layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.31346939369557986,4.971817689113435,-3.6250341461544817,7.010024978832497,0.4992559573347705,1.9735721914192936,2.415918851404209,11.990971005156572,0.0
parameters/classifier.out_proj.bias,0.18469972753337013,4.7472466137838625,-0.6608100526035044,5.5962662256927915,0.47560326567903194,1.6071651968082497,5.378516753848065,10.594045381736901,0.031340566949374454
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.034390826056149106,0.08862822823049708,-0.8470153017425592,1.2714094650879082,0.07293362695227035,0.2578220615417533,1.891726648263164,22.37495301893122,0.06343519715085388
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.015215469380927533,0.008332051269987997,-0.06633575133874242,0.16603268370272545,0.024677711839180213,0.08294468045073375,2.7526298050083073,7.2277076279667005,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.14845939349534557,0.3763866267683699,-0.4497664864391292,1.445292843588711,0.25216557855327426,0.7480180296860829,2.3225265890406646,6.680266447570427,0.008432320340221493
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.344994444122274,1.184423296898937,-1.0004882715662247,0.5793711743228542,0.5224322943812708,0.960230630916537,1.4374570940464622,4.09560390354313,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.029415189375450047,0.013656866678513787,-0.09617875059651577,0.14429812449618293,0.030907471171447137,0.10942903131496308,2.0617412273110203,6.76416459123407,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.016918029355295735,0.0028073413273829342,-0.04388730263935053,0.0572708447421852,0.017482634081657063,0.06113484312502948,2.8762269609172875,3.9954751352066427,0.05026552981777128
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.06388363980729572,0.3372296578402479,-1.0649140665279635,2.2123330424037104,0.13486888569760355,0.5373017364704971,3.0768404570749923,13.894438780634937,0.037176503628077326
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.04200415516102865,0.04942210651853011,-0.2863586087639026,0.22302626903467695,0.04977638102850847,0.2076538073757057,1.913556112913896,9.88710894499594,0.02541265700125175
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.10046907618538879,0.18464766539221203,-0.43321757860166005,1.0080488488970523,0.11664191017344605,0.38724200921442636,3.645588240755758,9.192253520258689,0.08650673364875743
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.0785016729640344,0.050759149936637736,-0.20739417376335112,0.27148894832384146,0.06637373945724935,0.1785581129191882,1.9929394969210477,4.958395385631583,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.020592775272506178,0.043435757966912826,-0.6475370663147956,1.8948858399512103,0.03927584493672127,0.2275873134671166,6.742401338816731,79.68224918681331,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.0023182034149414397,0.02894503467102675,-0.16318129519372376,0.8184280383460965,0.03345417021511828,0.19226376757269228,6.8239717479167705,17.132628930527257,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.0013881584102773687,0.01216070372635401,-0.679384132560492,1.6804542299143452,0.023653793066879637,0.1169488600941032,3.6459784734771117,58.94089754175265,0.09103897511183726
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.003808712646424221,0.007923860259185523,-0.17058738571846707,0.18277046861241625,0.01538464226199665,0.07988311618090964,2.825247074887365,17.88128859172248,0.06161855857185443
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.006673171501900745,0.002062988289122783,-0.14207481848161718,0.3232787462971566,0.011931672979533667,0.0376893444650159,2.90295917755362,18.43090114500658,0.0027332917503927723
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.0034068795700725163,0.0011921425951550873,-0.037602794947108324,0.0636101157213947,0.007388965573336495,0.032729801878448594,2.0030407618928825,10.34277404637085,0.0778587495134136
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.0039181565176834715,0.0008800572378083606,-0.11001267200288456,0.21153616959673813,0.010801421202207711,0.02420878620242831,2.5093593999341395,14.00945091214281,0.02184398435253439
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.0020653659438909957,0.0008952188003181441,-0.06158953728332366,0.0518143720686421,0.006090403258055674,0.029501515801371253,0.8805067801682933,28.827417389246015,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.01072183287938499,0.006585626456119143,-0.10810755119372566,0.16434414994888108,0.015890701977133374,0.0773363675172846,1.9678471659682744,12.267226688581612,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.0013759973485946999,0.0001527431712001463,-0.004339267018626111,0.040147392838134004,0.0028033435094638698,0.015102477655242053,4.802556683313343,17.17980471944493,0.06140968474961542
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,0.01393218355667781,0.00739026350010002,-0.10382691112435155,0.15181405809183526,0.02502091828776826,0.08753185172019662,1.6653443022417813,6.338483430905987,0.0
