Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.24217257381694335,-0.24325481277802563,5.309117125301054e-06,-0.24749574091212104,-0.23991790099356325,0.0023041521489044255,0.0,,
1,gradients/fc2.weight,-0.21844944034567815,-0.21094245111134605,0.0021020657725075937,-0.22394262485013952,-0.05850075195269147,0.045848290835184144,0.0343233195002161,0.60248504503369,2.0216311899720867
2,gradients/fc1.bias,-0.011070342957001386,-0.019500870242147018,0.004794398957987985,-0.06272301696749506,0.19534648579721617,0.06924159846499835,0.0,-0.08765762365220506,2.4021712445105172
3,gradients/fc1.weight,0.2804959858870622,0.5219191158237595,0.020631102727111755,0.2548544007614529,0.7482342698746707,0.143635311560604,0.010589994822069971,0.400721587552884,6.4748597466658735
4,gradients/convs_code_file.2.bias,0.28882669975140324,0.12800864465322545,0.0036250321720846016,0.11047259765290837,0.32935895632002704,0.06020824006798977,0.0,0.2287139472842027,5.639861257636542
5,gradients/convs_code_file.2.weight,0.3452527072677196,0.417190357329364,0.012334900858748344,0.16069814922852538,0.5112939416414984,0.11106259882943653,0.0,2.170351368282682,11.549960648608739
6,gradients/convs_code_file.1.bias,-0.42998103616199207,-0.30357959451176864,0.0020595000193676083,-0.46660155764516664,-0.29954779467810716,0.045381714592638144,0.07863392599738112,1.0180868071895113,2.820250393563997
7,gradients/convs_code_file.1.weight,0.3262281612137445,0.379951417884637,0.007517425344929355,0.14412207353164308,0.4720263578056977,0.08670308728603263,0.0426179193981642,2.3278252094204195,10.003838444813312
8,gradients/convs_code_file.0.bias,0.3898722296054064,0.31385467815101337,0.0012796827205749743,0.30482823575041684,0.4298509686364007,0.0357726532504232,0.0631128256520873,-0.1327337740071294,1.5290356364459903
9,gradients/convs_code_file.0.weight,0.1265504115463478,0.0678279352652818,0.0029249113080456403,-0.010939352109251265,0.17418055694104043,0.05408244916833603,0.05472148660391976,-0.9081608123086001,5.4941925448693985
10,gradients/convs_code_line.2.bias,0.8373983762760903,0.8048468095218032,0.004075329584143905,0.702907496516525,0.935319100270964,0.06383830812407196,0.0,0.5998035547362994,-0.7164318914507324
11,gradients/convs_code_line.2.weight,0.18360278601768193,0.2785840112530291,0.0069179842830684665,0.1002697725324156,0.4012981169313311,0.08317442084600615,0.014997729383267155,0.2722391136368129,8.17316366201505
12,gradients/convs_code_line.1.bias,-0.046989681199742415,0.09946354387882382,0.004499920288879346,-0.07996917923473484,0.17069646106358607,0.06708144519074884,0.0,-0.2134926658678754,-0.14753303705062812
13,gradients/convs_code_line.1.weight,-0.06579976469075281,-0.05300985136611349,0.00013798647199683665,-0.035622209050161155,-0.07094299808871456,0.01174676432030694,0.06399900971641474,0.20298435551691305,5.4854650127501365
14,gradients/convs_code_line.0.bias,-0.035039067595254485,-0.09543551762150097,0.0011784610566158283,-0.11843421561930789,0.022210068510209822,0.03432872057936115,0.006736330368840582,-0.1455933741038225,-0.2176288389008398
15,gradients/convs_code_line.0.weight,-0.19295133069643317,-0.1806848517709274,3.6077114862644244e-05,-0.1781866252883007,-0.19727546615142194,0.00600642280085605,0.004600473451212528,0.6683889795277727,5.1002388400287195
16,gradients/embed_code.weight,-0.49041277523397675,-0.4977490294179515,9.747627185230977e-05,-0.5112760334042322,-0.47113693403571716,0.009873007234494401,0.012968319099348459,29.98422098610522,40474.27252909419
17,gradients/convs_msg.2.bias,-0.19898153920727468,-0.19899806602949927,8.838881163943372e-05,-0.19419956829477744,-0.22282694074632287,0.009401532409103977,0.03813187963414144,0.21948114080705536,0.7549716599605917
18,gradients/convs_msg.2.weight,0.13881302615556745,0.06644699111633368,0.007719116771406444,-0.12582145556403512,0.20264358779224803,0.08785850426342623,0.07009120128968485,0.07283828405934428,1.5977785736805323
19,gradients/convs_msg.1.bias,-0.39908666950999755,-0.3960291707623587,3.850235030461974e-06,-0.40309235600191495,-0.39555109792750653,0.0019622015774282383,0.0,-0.1292821402359969,0.19495300669363685
20,gradients/convs_msg.1.weight,0.042058566170700924,0.009191239180966315,0.00047269699282909806,0.006256945852147782,0.07683889272430532,0.02174159591265437,0.09041323797838954,-0.17575927254334742,3.6805874118916178
21,gradients/convs_msg.0.bias,0.8344352146011079,0.8855139081495729,0.004643152359368039,0.6917531957501094,0.9150008374035411,0.06814068064943359,0.0,0.08672874723033328,-0.40679436268756586
22,gradients/convs_msg.0.weight,-0.06033761434383841,-0.048979390083450654,0.00015860766098871706,-0.06156243526826741,-0.02069909758893896,0.012593953350269608,0.0,0.133542435133411,1.9969648283908967
23,gradients/embed_msg.weight,0.02869528782631704,0.024122751814153954,3.7294467277537904e-05,0.015256476866268107,0.03523680490256905,0.006106919622652392,0.0,6.779413557545362,1677.062436192957
