Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.25375420510829433,-0.2548882009319265,5.400819832800261e-06,-0.25933194668986786,-0.25139170508998687,0.0023239664009619596,0.09841752530905301,,
1,gradients/fc2.weight,-0.2033825204808843,-0.19639330416938766,0.002298723660748833,-0.20849682843340633,-0.054465831376531604,0.04794500662998049,0.0,0.5111192452170532,1.7779852565008838
2,gradients/fc1.bias,-0.010399691125709255,-0.01831948910603553,0.005683750659594101,-0.05892319736327819,0.18351221120019215,0.07539065366207004,0.0536854826529499,-0.0470504585104612,2.3939289935582537
3,gradients/fc1.weight,0.24547831965788278,0.4567617149477855,0.016481838208167513,0.2230378800555367,0.6548232435427124,0.1283816116434419,0.0,0.3842646550021298,6.598926634316911
4,gradients/convs_code_file.2.bias,0.25950687779228204,0.11501403344279582,0.0036987203531685183,0.09925813272521028,0.29592456134111117,0.06081710576119689,0.0,0.10870761988172144,5.4060632816427265
5,gradients/convs_code_file.2.weight,0.33079659830345337,0.39972214017294394,0.011142697379144235,0.15396954172827457,0.48988550435035444,0.10555897583410065,0.0,2.167090829810723,11.107558530697181
6,gradients/convs_code_file.1.bias,-0.3776752241631742,-0.2666501119026155,0.0016956205995525796,-0.40984097682887943,-0.26310876756903545,0.04117791397767288,0.04652945506424862,0.9648853756047747,2.919891577230311
7,gradients/convs_code_file.1.weight,0.3085020280925771,0.35930614499359875,0.006817173122037556,0.1362909682965352,0.44637804460050695,0.08256617420007778,0.0633174416938127,2.3682721519375964,10.446621178593782
8,gradients/convs_code_file.0.bias,0.4105323526558424,0.33048647641250467,0.0014872657550973347,0.3209817044553435,0.45262964644673226,0.03856508466342813,0.040890940832785175,-0.13524531603215545,1.3428277867547476
9,gradients/convs_code_file.0.weight,0.1226988826500601,0.06576360967789256,0.002604751300877892,-0.01060641576996472,0.16887941694447706,0.051036764208537956,0.012007505807056895,-0.6913375883455177,5.412661746463504
10,gradients/convs_code_line.2.bias,0.8923442386921716,0.8576568021308966,0.005150630344666054,0.7490287450035122,0.9966900272450062,0.07176789215705108,0.07975905988394377,0.22164651500074134,-0.7602406876928007
11,gradients/convs_code_line.2.weight,0.16330254574752398,0.24778206926443508,0.006517062804276006,0.08918333687208695,0.3569281573552089,0.08072832714900068,0.06948194371943697,0.4739530586730679,7.855900818380517
12,gradients/convs_code_line.1.bias,-0.04205448689680507,0.08901716708783974,0.004568752135098327,-0.07157024083606355,0.15276869095185364,0.06759254496687059,0.0804249236873841,0.04891839349313243,-0.17373966183035308
13,gradients/convs_code_line.1.weight,-0.07036879718319954,-0.056690772330646705,0.00012026374786473422,-0.038095759394419296,-0.07586916864422227,0.01096648293049024,0.09382432742727616,0.2891855355909149,5.675995776893848
14,gradients/convs_code_line.0.bias,-0.031079489643194437,-0.08465085931430583,0.001399106124796952,-0.10505059724359377,0.01970022724951713,0.037404627050633486,0.0,-0.29906891476929065,-0.41357778530319556
15,gradients/convs_code_line.0.weight,-0.21261212347316139,-0.1990957506009075,3.500633421848078e-05,-0.1963429671115632,-0.21737686708986734,0.005916615098050573,0.0,0.4062968572530028,5.068572512002912
16,gradients/embed_code.weight,-0.46490871089546537,-0.47186344096718086,0.00011425942872806342,-0.4846869690299218,-0.44663531563443654,0.010689220211415999,0.0,29.663975961026317,40474.59931084468
17,gradients/convs_msg.2.bias,-0.19120272486501885,-0.19121860560177106,8.768350922134324e-05,-0.18660769623906023,-0.21411593464282241,0.009363947309833708,0.032064905904462586,0.26851786994207705,1.057721532649915
18,gradients/convs_msg.2.weight,0.12327650518447555,0.05900997241905439,0.007008737135355125,-0.11173900424715966,0.17996288959996756,0.0837182007412675,0.0,0.37159560561710625,1.9390840093309452
19,gradients/convs_msg.1.bias,-0.3474909480396591,-0.34482873649610746,3.896194376063705e-06,-0.3509787613468163,-0.34441247106980605,0.0019738780043517374,0.0,-0.15502469774824024,0.2772173304323569
20,gradients/convs_msg.1.weight,0.04987069785734029,0.01089845788532453,0.0004921127235211444,0.007419136801662403,0.0911112658285505,0.022183613851696878,0.04311817246674741,-0.27708574101648575,3.179247066520032
21,gradients/convs_msg.0.bias,0.9022236155195255,0.9574518738227659,0.004951787565790043,0.7479503002701068,0.9893342817755527,0.07036893892755597,0.0,-0.04520503680231379,-0.6103395002168815
22,gradients/convs_msg.0.weight,-0.06878338088137195,-0.055835287491629394,0.0001571823811424797,-0.07017964629677907,-0.02359645685106654,0.012537239773671447,0.012291455722917921,0.008284060306050632,2.302789645985517
23,gradients/embed_msg.weight,0.03267324165130821,0.02746682675179651,4.0308882091817274e-05,0.017371442949668074,0.04012159238722668,0.0063489276332161886,0.0,6.8988359609094605,1677.5867947867039
