Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2986034753378441,-0.2999378969440225,5.279371965435123e-06,-0.3051670434965803,-0.29582342006486345,0.002297688396069985,0.0,,
1,gradients/fc2.weight,-0.2476282641447908,-0.23911854807451988,0.0025650149457872536,-0.2538551866826298,-0.06631483987455579,0.050645976600192974,0.044680720214567184,0.6200999068999453,2.270898152534154
2,gradients/fc1.bias,-0.011322607489523184,-0.019945244723995552,0.005660289562546171,-0.06415231257424538,0.19979792782668318,0.07523489590971921,0.05546400667138677,-0.22294897648499126,2.4257558702509114
3,gradients/fc1.weight,0.22997604881667488,0.42791662661214935,0.014677627835287416,0.20895275176686118,0.6134703155584207,0.12115126014733583,0.0,0.6530263531388121,6.566510905373666
4,gradients/convs_code_file.2.bias,0.2939275385649862,0.13026934791813585,0.003496241506201063,0.11242360465617464,0.3351756171392809,0.05912902422838689,0.0,-0.02336541880988626,5.030773306028661
5,gradients/convs_code_file.2.weight,0.2993525445463146,0.3617263308811367,0.013258044119213717,0.1393338817127364,0.44331916656865566,0.11514358045159893,0.0636318143713877,2.006569575901912,11.304014259423516
6,gradients/convs_code_file.1.bias,-0.458399687079991,-0.32364402014147786,0.0018430554311354437,-0.4974405613902456,-0.3193457473650402,0.04293082145889482,0.04948358130985441,0.8533648843849764,2.901804002238281
7,gradients/convs_code_file.1.weight,0.3299859490405661,0.3843280382462833,0.006625810063578158,0.14578220051601662,0.47746357970187553,0.08139907900939798,0.042666785389565365,2.2372926851358894,10.456042876718914
8,gradients/convs_code_file.0.bias,0.45680648334797735,0.3677380457530478,0.0014089085182960096,0.35716192081505754,0.5036488737483368,0.03753543017331859,0.08162447976732262,-0.273907433293144,1.1765425479607614
9,gradients/convs_code_file.0.weight,0.1287086053475317,0.06898467452553318,0.0033639204421788567,-0.011125912086596777,0.17715103640201985,0.05799931415266008,0.0,-0.7617189821162123,5.859547694677879
10,gradients/convs_code_line.2.bias,0.8488609000719562,0.8158637591213435,0.004362488758265374,0.7125290746487195,0.9481219880568954,0.06604913896687413,0.0,0.26863347579837643,-0.24717949221675778
11,gradients/convs_code_line.2.weight,0.15961835843993297,0.24219198155052993,0.006143202708719695,0.08717131607811389,0.3488756791710478,0.07837858577902372,0.03242800915144794,0.4940113616879954,8.040114857209431
12,gradients/convs_code_line.1.bias,-0.04737202127082538,0.10027284705913586,0.00439230462912173,-0.08061986297832295,0.17208536380542952,0.0662744643820063,0.0,0.1473004033165822,-0.2063279529227582
13,gradients/convs_code_line.1.weight,-0.07535944813370174,-0.060711359126809715,0.00011918539479632331,-0.04079756254357487,-0.0812499134311817,0.010917206364099034,0.06479799890557648,0.05017902880674491,5.343501209855145
14,gradients/convs_code_line.0.bias,-0.03248408155314299,-0.08847653063414057,0.0011102982870548651,-0.10979820477246865,0.020590550100261815,0.03332113874186961,0.002486443585360752,-0.20196336260426473,-0.8788120474854795
15,gradients/convs_code_line.0.weight,-0.2072654181694326,-0.1940889509495127,3.065644557966063e-05,-0.19140539362583603,-0.2119103394563947,0.0055368263093273406,0.0,0.5819161851366106,5.013427535003335
16,gradients/embed_code.weight,-0.4495027645955779,-0.456227031792531,9.87585423222523e-05,-0.4686256192592371,-0.4318349053021711,0.009937733258763116,0.07784514493826647,29.791825857976,40474.62915621719
17,gradients/convs_msg.2.bias,-0.21404667173174455,-0.2140644498196294,8.835149330202917e-05,-0.20890265202913372,-0.23969743740515484,0.00939954750517427,0.0,0.27657052163966933,0.9849195499526822
18,gradients/convs_msg.2.weight,0.12831302322476015,0.06142085184981463,0.007026571685297212,-0.11630415240618723,0.1873153558196713,0.08382464843527432,0.0,0.31006495682168217,1.974172489668397
19,gradients/convs_msg.1.bias,-0.3840664935857068,-0.38112406801035464,3.7929232698339075e-06,-0.38792142055493706,-0.38066398810443924,0.0019475428801014162,0.0,-0.0684158423241043,0.6178592177434397
20,gradients/convs_msg.1.weight,0.05103041120897275,0.011151895027069918,0.0005660793938149855,0.007591664405568924,0.09323000400558112,0.023792423033712318,0.0,-0.31472478792303016,3.5464714346763975
21,gradients/convs_msg.0.bias,1.0042598315441442,1.065734082967004,0.005062001525357843,0.8325391063058402,1.1012222048573295,0.07114774434483444,0.0,0.14336268168606398,-0.3765026249914992
22,gradients/convs_msg.0.weight,-0.06516354834003607,-0.05289686853014177,0.00016124796764806706,-0.06648633311342948,-0.02235465656042608,0.012698345075170998,0.0945041159469522,0.08679025937791053,2.451620795802694
23,gradients/embed_msg.weight,0.030053954192076498,0.025264917445592422,3.5938231615928335e-05,0.01597884153128382,0.036905199446918044,0.005994850424816846,0.0,6.960007586123833,1677.0078527994833
