Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2527685062996701,-0.2538980971585378,5.530397542870232e-06,-0.25832458135071484,-0.25041518332515755,0.002351679727953982,0.044875057525834816,,
1,gradients/fc2.weight,-0.23399142193952402,-0.22595033434210815,0.002042635269552428,-0.23987542901750553,-0.06266289404212003,0.04519552267152661,0.0,0.8100332292300769,2.307693654658448
2,gradients/fc1.bias,-0.009992496865500302,-0.017602199455432732,0.004249382027477628,-0.056616091558936814,0.17632689019635708,0.06518728424683536,0.011988140294791377,0.2424270409651404,1.9605876604944388
3,gradients/fc1.weight,0.3104455573533021,0.577646308530375,0.0182725836652021,0.28206612739259296,0.8281259505639054,0.13517612091342968,0.07818400177100711,0.3189554572633877,6.313781660449111
4,gradients/convs_code_file.2.bias,0.29212915047042504,0.1294722982591418,0.003552404722229702,0.11173574371892332,0.33312485373550693,0.05960205300348153,0.0,0.1445758545753018,6.090881674365151
5,gradients/convs_code_file.2.weight,0.34933355503034025,0.4221214999401424,0.01032789609901873,0.1625975830893813,0.5173373779241611,0.10162625693696883,0.06077377752855044,1.8791759508977603,11.337412189275847
6,gradients/convs_code_file.1.bias,-0.3553181182620107,-0.25086532007897133,0.002076443161004777,-0.38557976630890967,-0.24753361144620736,0.04556800589234624,0.0,1.3405821086363112,3.2065995389548134
7,gradients/convs_code_file.1.weight,0.3069822506248211,0.3575360905580937,0.0077648766302446,0.13561955636463838,0.444179046757675,0.0881185373814423,0.0,2.0496783263102873,9.688384831511256
8,gradients/convs_code_file.0.bias,0.403755708204632,0.32503114668735056,0.0012558713000394457,0.3156832696977281,0.44515810330962424,0.03543827450708534,0.02506443875674087,-0.28513940252929526,1.5761541781053916
9,gradients/convs_code_file.0.weight,0.12803738706098688,0.0686249178883771,0.0024579565495424895,-0.011067890203546695,0.17622718974240972,0.04957778282197076,0.010584390672171994,-0.8795980086546257,5.192612158019882
10,gradients/convs_code_line.2.bias,0.9703071966827261,0.9325891638087657,0.004482941567711866,0.8144704143149127,1.083769541354485,0.06695477255365685,0.01320664859153866,0.716015515279977,-0.6780218500793105
11,gradients/convs_code_line.2.weight,0.14761116417977638,0.22397323654430418,0.0048689146025490794,0.08061390666547848,0.3226317176781896,0.0697776081744651,0.0,0.4216829662804345,8.139831223968018
12,gradients/convs_code_line.1.bias,-0.043517188803768876,0.09211328333273415,0.004989987320811546,-0.07405953354838814,0.15808215622199154,0.07063984230455009,0.02446939161829991,-0.24347702258403892,-0.47334694246752995
13,gradients/convs_code_line.1.weight,-0.06463767124738361,-0.05207364132043845,0.00013503370839325327,-0.03499308315936083,-0.06969006970334246,0.011620400526370856,0.04675102347176862,0.29250178252369374,5.6765074330424286
14,gradients/convs_code_line.0.bias,-0.030732291266624325,-0.08370519896831541,0.0014968945242628676,-0.10387704525675552,0.01948015005398983,0.03868972117065406,0.0,-0.37233001784994113,-0.44610138369482494
15,gradients/convs_code_line.0.weight,-0.20209942512185583,-0.18925137514901416,3.513182329570117e-05,-0.18663470422925046,-0.2066285739307706,0.005927210414326464,0.0,0.7759900997694369,5.244783337309417
16,gradients/embed_code.weight,-0.5039986684931093,-0.511538158749427,0.00010114265456766593,-0.5254399010001948,-0.48418882913202743,0.010056970446796461,0.013959279318899606,29.984416574261882,40474.252517046516
17,gradients/convs_msg.2.bias,-0.22760996225940158,-0.22762886687436132,8.24089725963932e-05,-0.2221399863849801,-0.2548861154441922,0.009077938785671114,0.0,0.19306218315431134,0.9948554896636456
18,gradients/convs_msg.2.weight,0.12157034945098749,0.05819327013969402,0.008807482988825704,-0.11019252835976122,0.17747219021287355,0.09384819118568967,0.0,0.31648076002845693,1.8112976318464247
19,gradients/convs_msg.1.bias,-0.32330092551381584,-0.3208240395379383,4.105383677939081e-06,-0.32654594031660333,-0.3204367517586686,0.002026174641520015,0.07241877396790071,0.13975097607204975,0.4635549977418319
20,gradients/convs_msg.1.weight,0.04338893422813951,0.009481970228834317,0.0003956980835948438,0.00645486132232895,0.07926940849687054,0.019892161360569188,0.0,-0.3936110127874594,3.265237265271076
21,gradients/convs_msg.0.bias,0.8462022760022921,0.8980012724727334,0.00439098187471435,0.7015081799435177,0.9279040213146006,0.0662644842635514,0.0586501739645457,-0.015694853500500157,-0.7122301696259217
22,gradients/convs_msg.0.weight,-0.07334329303931,-0.05953682124895012,0.00013217691673425246,-0.07483212220430081,-0.025160755800910335,0.011496822027600684,0.09707702171965757,0.1543178595992637,2.1551328024867153
23,gradients/embed_msg.weight,0.029209292296330996,0.024554850712640717,4.80877833308327e-05,0.01552975857556441,0.035867984326123065,0.00693453555264019,0.0,6.5425225130245375,1676.9785330198335
