Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.11546639588468778,0.18270633862590172,9.78342757944711e-06,0.15567226972360215,0.21978253051073193,0.03042509572022495,0.0624937809745623,0.14902732906433708,-467.18679440801196,0.2001451507507347,0.003290166991157
1,1,gradients/classifier.out_proj.weight,0.04167491181372792,0.35136866015442075,1.6854174609355527e-05,0.28903475556952746,0.4115090191191705,0.0004923501087801594,0.011049653033920854,0.4582129047515274,-465.60133814958056,0.336666606906391,0.0040711006351872
2,2,gradients/classifier.dense.bias,0.11495728187078796,0.3486414393280756,7.110840261125552e-05,0.29736745660330455,0.3863610959726504,0.05072550693386793,0.03820600823314803,0.6820332173239969,-464.4276501434037,0.3306777434126962,0.0087797416148354
3,3,gradients/classifier.dense.weight,0.05360199175609404,0.24433384561743923,3.815774038874356e-05,0.1970043407941238,0.2839845889592348,0.006085041805929863,0.0,0.3561806683626488,-451.83552960540504,0.2227507985156014,0.0065501322388791
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03729239204020552,0.10881783103288818,8.163067266313308e-06,0.08949864336864352,0.12669150936384102,0.008351976767865091,0.04398349892060735,-3.415146291121561,-450.908829898279,0.1126329976456555,0.0026766466185423
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.012362234944569506,0.37593777076397333,1.7571301108117205e-05,0.3361677646640576,0.41895363565996385,0.012145840473567164,0.0,0.16171015489894236,-464.23033114102543,0.3718256206158146,0.0041321720365933
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.17594538447041583,0.12178218725717935,4.368192093934319e-05,0.10748225253387719,0.1363053587199956,0.06748571036615875,0.0,0.32944508384500376,-463.2822578062241,0.1343763826734446,0.0068406456657095
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.006587903829831642,0.3745328482036993,3.033429371647942e-06,0.3193808345414995,0.4209354338114129,0.002315885204097595,0.0,1.8319768209973741,-353.9719956241458,0.4141279911773345,0.0017546842209156
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0682135966674944,0.4390712779851806,1.7454291473581435e-05,0.37839432531667155,0.49699688446435686,0.015340845485002762,0.06665250894125875,0.6894950192088254,-439.05136357330434,0.451829598312137,0.004204348409823
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1859678737667371,0.33814992285677314,4.852600378377008e-05,0.29990660826554383,0.3975276431544907,0.0454155843650845,0.0,0.16858042644562843,-386.0957080365149,0.3566977950987471,0.006667323950863
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04409102823088127,0.12076321364640273,1.2316065912232667e-06,0.10800868221428624,0.14087626836769646,0.0023596322991863198,0.0,-0.3275865715875794,-459.1157044871636,0.1334102588319389,0.0011487514240596
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0019554158202597493,0.1637316861286464,4.400936223393339e-05,0.13076407103441298,0.18231373757099653,0.00075662327355474,0.0806033112080735,0.4216913942437685,-465.31539924986765,0.1520931835888009,0.0062979459096745
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.033819646166833146,0.40992869439940743,1.2223709357584495e-05,0.3368646566757324,0.47972884688800027,0.01252871746945088,0.03234329621415716,0.3926312319607018,-465.0667934199958,0.3799891166537561,0.0032712500626614
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.014229733289041683,0.26200450697150135,4.355350243623051e-05,0.22613990794503605,0.30979144693695443,0.005685046717740412,0.0,0.23881168428784466,-456.509791601945,0.2402574375474158,0.0070827259682454
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.05957978256551209,0.014388024183009225,9.485614378983945e-06,0.012697432594061189,0.0170941689570527,0.010667132481005419,0.0,0.18807966072450438,-464.83505010453456,0.0156590385160926,0.0031932656990447
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03317523377621121,0.4445189417543502,6.831373446234905e-05,0.3954411382816894,0.5172522061412972,0.003416010722957477,0.0,0.5378670189791874,-447.2645848815433,0.4808273006643739,0.008502588661398
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.01779731589805821,0.31609887479822496,5.986580450029913e-05,0.26831044993547387,0.35369966734120756,0.007787268032546752,0.06526949118528838,0.1089161403777468,-460.68373909830416,0.3033768936690056,0.0076143112637558
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.08511341261011578,0.23448678196819817,8.09962312226776e-05,0.20363740815966053,0.26326819074368274,0.015608127310313866,0.0,2.140425754026868,-357.84005317648797,0.220549460254159,0.0089806110149208
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.06492406501402975,0.5305668771073363,8.637632417242367e-05,0.4433290575848158,0.5834384001014378,0.013509921527176671,0.015894034516447383,0.3949105429651542,-455.32646471350506,0.4840054375033633,0.0089461136027118
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0031028231555205927,0.28582754352033557,1.2299991705448113e-05,0.25532650402560586,0.33763005060257895,0.001293509056878943,0.09217878416526527,0.6767486968340395,-412.69505674680687,0.2602984158252516,0.0035414215261239
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.008932178629418672,0.015126038194206753,3.957223182509925e-05,0.01197314466545607,0.01607974108846078,0.00019799061952152392,0.07327312303210443,1.4987993333303349,-438.4742944560255,0.013353086500629,0.0063569855639355
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.0415375684147996,0.5111789670793867,4.125127988459473e-05,0.4377218013388437,0.5667959642553827,0.010133587905371427,0.0,0.04247675715701338,-464.11967923646534,0.5184426258277881,0.0065229584967541
22,22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0035916827909195665,0.49576122113668175,6.0303725964665974e-05,0.42291949652189914,0.5896898622828787,0.002057531100357881,0.0,0.2840607546884839,-464.457203846608,0.4925807982490608,0.0080482869451102
23,23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.35133063810854775,0.37664335886645817,5.51515922430167e-05,0.3145184422224472,0.4249113791377019,0.09100199065156568,0.0,0.6694757250870299,-381.676634902727,0.3803533439554637,0.0078713518684936
24,24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.048768427836500206,0.40856114048792586,2.9030847351205422e-05,0.3635309957111068,0.46949588531290626,0.004192510069910493,0.0,-1.881146632900876,-449.97352443840253,0.3852554143885009,0.0055116255960928
25,25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.12862700708731625,0.4635303330728182,8.643607867649815e-05,0.4030742514422424,0.546379958400759,0.014254446583245569,0.0,-0.5476759360291352,-205.314248605797,0.4233619177542725,0.0091628597979121
26,26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.10791282810137867,0.23880671338993184,2.1531531238206422e-06,0.19349443515317719,0.276789940054073,0.04018870589738302,0.0,0.810833552763463,-444.37547405094267,0.2575855865785867,0.0014026328757945
27,27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.07125560034527828,0.26401895640327555,1.3463692214594902e-06,0.218715227872011,0.3059288140466002,0.01952652614255021,0.02268890648207278,0.5796644394634974,-464.9965289730556,0.2617552119773751,0.0011881515188996
28,28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.030165037490016214,0.11859324741863005,3.1874400370066703e-05,0.09859277419062258,0.13122281674955805,0.011521305040755483,0.07255443085872924,0.5447936216492502,-464.64107504752025,0.1077352185746565,0.0055648115093322
