Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.13031338157702826,0.15059248725345295,0.001079235270836454,0.10244530035350627,0.2170796822932502,0.032851716406247365,0.0,0.06519788316850617,-2.08561242397058
1,gradients/classifier.out_proj.weight,0.04510509528841747,0.04467232997972186,1.928838053871982e-07,0.04376619163693871,0.045673939682848726,0.0004391853884034646,0.0573434102712161,-0.17616955818632712,-0.6868135342027034
2,gradients/classifier.dense.bias,0.10657371504921828,0.17169419563261096,0.0021981753971210953,0.07100093694716077,0.24968978189187618,0.04688470323166424,0.0,0.11909119846179221,0.28293985865613974
3,gradients/classifier.dense.weight,0.049371415484413095,0.05359169476505499,4.0395329455888354e-05,0.033610385552579905,0.056255065791431434,0.006355732015738719,0.0,0.2114311482049494,12.480164486504837
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03706138784494202,0.04871172919200447,5.605309981527228e-05,0.02972091838990336,0.05573938024123128,0.007486861813555161,0.06475298505568106,-3.527416101630856,14.460093148713444
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011992974747193316,0.045505918503225745,0.00013669348013407617,0.005146212306045968,0.04585261026012757,0.01169159869881798,0.0,0.15940725089222418,0.5177195895444853
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.2243547123249808,0.20811711341493372,0.004839897237585502,0.08638824687509501,0.36438324800749994,0.06956936996685813,0.06469564209673372,0.46382029002627184,1.3378635104923216
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007305712204676846,0.005370488733642393,6.437557390502621e-06,0.0010026707236874509,0.009106644228336536,0.0025372342009562674,0.0,1.289030796720964,111.5050397936222
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07108922649280472,0.06570737694947706,0.00027542082067190876,0.04125979808763027,0.09532569819158382,0.01659580732209315,0.0,0.7796558103074183,25.90234632858081
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.18554326299152343,0.18007120120366285,0.002174121285650618,0.07506452173214798,0.21719698868681164,0.04662747350705116,0.016023077540633618,-0.2536631062548012,78.28898386273714
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.0466777605124089,0.03992893265344532,6.870520105373902e-06,0.0397559959018614,0.047905567723203375,0.0026211676988269496,0.0454728496361455,-0.32236529373935363,6.313686392728214
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0017301242667869818,0.0019455106440862153,4.230439444424481e-07,0.0009502812888518773,0.0033148333794720064,0.0006504182842158874,0.0,0.17508010898136422,0.3238904160136011
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.03467149284040929,0.04273203796883687,0.00012354211350871982,0.02713304687820757,0.07200757797421241,0.011114950000286316,0.0,-0.06966549245718029,0.7156249607452131
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.011992918785160359,0.01751131653764839,3.510837105043707e-05,0.00745626875031736,0.026840312638570413,0.005925231729682492,0.028652005104945113,-0.2066261821320967,8.70682534464901
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.06022441439270277,0.0444992898774748,0.00015260444896257957,0.023059118448449885,0.060587359464706336,0.012353317326239082,0.045849024680770734,-0.24141085691649172,0.5373774899681638
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.039543103354490634,0.03778248779685017,1.0425149256351281e-05,0.0365487298968705,0.049968799347615465,0.0032287999715607143,0.08834467561202207,0.11268656196077093,17.690540619312337
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.01692525040244688,0.02474084895473569,6.058642675098691e-05,0.01661360377642005,0.04290515322495361,0.0077837283322958195,0.058709050133301924,-0.3917453719128773,3.898050255796904
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.08810348259065458,0.04551767829653578,0.000260973934109492,0.03233490666127179,0.09197973759091123,0.01615468768220263,0.0236836732542601,1.649614263496057,107.0969211249939
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.06324861990842316,0.02779563515681344,0.00014900263441498907,0.02660104113753753,0.07462612293732765,0.012206663525104971,0.04444775946548203,0.31948577567934167,9.846401734320951
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0030591360592138565,0.002623800593093459,1.8837412119108503e-06,0.0010789037620228753,0.0059605692658648195,0.0013724945216323366,0.06274945384193034,0.6492098900587896,52.5607779560734
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.00871035024781633,0.00863720770371213,3.937887169201959e-08,0.00832383150194775,0.00905250562697836,0.00019844110383677427,0.0,1.5468079653783608,26.44766356673715
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.03907542227104324,0.030727752046166838,0.00013268814754357038,0.019476208022703098,0.052517416896228124,0.011519034141090689,0.07587911355032058,0.17433380269935006,0.7655808592562939
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.003120924485716674,0.00256132157010557,3.4669508692790893e-06,0.0008758123644918978,0.0073454429345504784,0.0018619749915825179,0.0,-0.05382429575735399,0.7448586054589547
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.4017142684891765,0.4498781277549355,0.008609203281071063,0.1288307986398634,0.5067440171967397,0.09278579245267637,0.0,0.7142630469886779,83.92350135463272
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.04314706516991707,0.03870202999170527,1.5652254736332555e-05,0.02932097076085074,0.043236001257253916,0.00395629305491036,0.07747596275403833,-1.7174984199255618,15.681830043558744
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.11717979268728844,0.12443021329813682,0.0002451853672719478,0.0781260287675584,0.126632635919821,0.015658396063201626,0.08666086703931254,-1.2787397580927966,260.3074593834286
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.09610902488455744,0.146855793223197,0.0016013606625056266,0.04324561335984516,0.15324163747918054,0.0400170046668381,0.0,0.6313726977439341,20.47444722230221
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.07703322805481326,0.055333182503267055,0.0004147374028036992,0.018990204350477848,0.09449505118056055,0.020365102572876156,0.0,-0.22143713449486976,-0.36416123426490954
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.03048478630838464,0.018872940486800584,0.00012678497044485472,0.011283726807694254,0.054802058658524895,0.011259883234072631,0.06843032904461084,0.2721529291780271,0.5939690833725879
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.43704600292528617,0.08743544936714794,0.01294428466487725,0.06135893316762688,0.44208357848120444,0.11377295225525846,0.0074002701926052334,0.04310792044857685,9.768920348063032
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,0.23153836344414988,0.2117696764267231,0.0084084325712231,0.14610602067698955,0.4445928879514272,0.09169750580699097,0.05844922152577108,0.5042753640908426,0.9257242380880651
