Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.11801248742115956,0.1363773527526361,0.000843144147478556,0.09277500570560183,0.19658850814855594,0.02903694452725094,0.0,-0.09389625577453262,-1.8764545119292448
1,gradients/classifier.out_proj.weight,0.03891389152219743,0.038540528331864554,2.580518821489169e-07,0.03775876811276531,0.03940465534646966,0.0005079880728410662,0.03764602863699879,0.01165892512019025,-0.7454549174238522
2,gradients/classifier.dense.bias,0.09596877280644918,0.1546092415493114,0.0025724792703142813,0.06393577237858583,0.2248436393477216,0.050719614256363954,0.06474543129815206,0.29920834950754016,0.33278985119408777
3,gradients/classifier.dense.weight,0.045854530923170427,0.049774186150387964,4.568786921776816e-05,0.031216209795463905,0.05224783670082451,0.0067592802292675,0.0,0.4238171293877244,13.101930439721029
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.04000948576239435,0.05258656917336927,4.879751405297522e-05,0.0320851087968204,0.06017324417252184,0.00698552174522234,0.010023431233219249,-3.270825616745758,14.057557473310673
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.013838765072189303,0.05250955070239855,0.00012811963791505926,0.005938245065649532,0.05290960038793239,0.01131899456290735,0.0021606537566248403,-0.14163938890668867,1.0381963104506353
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.21075778702171322,0.19550426113244807,0.004199754947225531,0.08115272261233979,0.3422999507431957,0.06480551633330017,0.04278033549448886,-0.01610581107286551,1.4470088206307286
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.00814489529960958,0.005987379083349126,5.668943455566483e-06,0.0011178442067824787,0.010152694452309926,0.0023809543161443483,0.04127373202029734,1.4180288927926785,111.33482124931052
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06747181737875106,0.062363825810097875,0.00024647643302526254,0.03916027363069574,0.09047500468352232,0.01569956792479658,0.0,0.5955953110977644,25.733301267524638
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.20040983441467755,0.1944993261098725,0.002159584056740089,0.08107903314950325,0.2345998008026792,0.04647132510204864,0.0,-0.1551684769181825,78.569821061903
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04521484058676123,0.03867752661880831,6.249513395520449e-06,0.0385100098491814,0.04640416729605341,0.0024999026772096478,0.06351243671199522,-0.33914914254904316,6.06055488229474
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.001861640012118205,0.00209339902835935,5.229387697075423e-07,0.0010225171128194761,0.003566811107846193,0.000723145054402996,0.0,-0.006821510872697507,-0.1518957241482938
12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.030541791399901246,0.037642249664420986,0.00013919776587483293,0.023901245372167087,0.0634307970476922,0.011798210282703971,0.0,-0.10196680520978632,0.6396079394953338
13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.01290665995822921,0.018845504753355315,3.9939688911841905e-05,0.00802436229590716,0.028885277604584352,0.006319785511537655,0.0,0.050761212410163306,9.02037091737813
14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.06910667000981541,0.051062310397598204,0.00010484157973332608,0.02646001468679047,0.0695231443844617,0.010239217730538803,0.0,-0.2865290888346324,-0.07937447573035727
15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03870960090958837,0.036986096181582835,1.2378573511313944e-05,0.03577834383348993,0.048915540678165545,0.0035183196999865056,0.0669193243798558,0.30728343446264955,17.08155930183594
16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.01916413333201501,0.028013584250856947,5.8628493315187584e-05,0.018811261891319094,0.04858067428737552,0.007656924533726678,0.0,-0.18484926797290402,4.384148460073873
17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.08681609071773111,0.044852561692853156,0.000211648708604579,0.031862420275678205,0.09063570483345086,0.014548151381006078,0.0,2.23113989207427,107.38713058446328
18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.04907445665027384,0.021566568480780604,0.0001758548542939115,0.020639685767789934,0.057902234710708274,0.01326102764849131,0.0,0.7542382660619183,10.070794541965665
19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.0029667396747336964,0.0025445528304225674,1.7810459143658182e-06,0.0010463171738870902,0.005780539663078521,0.0013345583218299696,0.0,0.6948319275847447,52.30263629465545
20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.007780211975517254,0.007714879987552425,4.646623376797445e-08,0.00743496779017327,0.00808583015420203,0.00021556027873411178,0.04906790402454309,1.4672383255562418,26.461519010509722
21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.03952955863616501,0.03108487140180205,8.459350408220486e-05,0.019702561413241892,0.05312777674466182,0.009197472700813917,0.0,0.08241613387540848,0.8480252199233903
22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0032208816929644433,0.0026433557725295187,5.1397598596131744e-06,0.0009038629496400681,0.007580703340592249,0.00226710384844034,0.0,0.2905021285591222,0.7090093481073286
23,gradients/encoder.roberta.encoder.layer.10.output.dense.weight,0.34809348163217885,0.3898284330037457,0.010595745460812406,0.11163447444539175,0.43910386829349696,0.1029356374673638,0.0765167281005311,0.21892476656515744,83.6403339615352
24,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.bias,0.05233651168442331,0.04694477450308756,2.1777161750901337e-05,0.035565740631041134,0.05244438934784576,0.0046666006633202094,0.0,-2.052679377313066,15.14280896058242
25,gradients/encoder.roberta.encoder.layer.10.intermediate.dense.weight,0.12399495156378551,0.131667055531902,0.00017030044454308162,0.08266982668894214,0.13399757071746388,0.013049921246626212,0.0,-0.8266376299998741,260.23893362077393
26,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.weight,0.10815099436837847,0.16525607334923342,0.001603360419489058,0.04866406763106372,0.1724420312444029,0.040041983211239016,0.0,0.6471546075956118,20.214174344537163
27,gradients/encoder.roberta.encoder.layer.10.attention.output.LayerNorm.bias,0.07228207057336467,0.05192041283670588,0.0003843716982557982,0.017818950675248156,0.08866690557751088,0.019605399721911818,0.0,-0.011454301756218865,-0.04793686584742843
28,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.bias,0.029294151265321318,0.018135825780405054,9.916684089892474e-05,0.01084302171572846,0.05266167129248627,0.009958254912333117,0.0,-0.04120942766673111,0.250906885838526
29,gradients/encoder.roberta.encoder.layer.10.attention.output.dense.weight,0.48860762680920117,0.09775087091136622,0.01767625796052464,0.06859791078721707,0.49423952327038473,0.1329520889663819,0.062043896803472616,-0.2589896004449381,10.065261517953722
30,gradients/encoder.roberta.encoder.layer.10.attention.self.value.bias,0.2439853917553307,0.2231539806030322,0.01070542399506571,0.15396038117582378,0.4684932912408193,0.10346701887589978,0.0,0.019862807775802044,1.1118328113449285
