Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.12872299569835208,0.18664878999165163,9.560036808792473e-06,0.1590313778804234,0.22452501478411094,0.029935459943733034,0.0,0.13392938555008876,-466.75147856033743,0.1834070849475341,0.0033055841990372
1,1,gradients/classifier.out_proj.weight,0.03830818077721292,0.33156579619367343,1.7097465004672004e-05,0.272744981911411,0.3883166913781133,0.0004534694317792022,0.0,0.3922845047621031,-465.6499972628372,0.3456128678522723,0.0044519469109791
2,2,gradients/classifier.dense.bias,0.0997240473120448,0.34870357626658044,9.226908388945083e-05,0.2974204551894735,0.3864299555313632,0.05628898078270043,0.046587054553973675,0.2709287556636872,-464.8340171752405,0.3812579877117317,0.0090126475709892
3,3,gradients/classifier.dense.weight,0.052731299989566674,0.2705878581441179,5.1899002217081735e-05,0.2181727320088112,0.31449912916580575,0.006393620636854736,0.0,0.6321682316752573,-451.7241591693847,0.2507589216214433,0.0072703438290512
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03902518523553167,0.10897821468471507,7.088543987429656e-06,0.08963055299338767,0.12687823654572256,0.008280458409386722,0.057560530239840965,-3.0693075170840673,-450.56375320718905,0.1077905118772348,0.0025158095818734
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.013273755649380043,0.38413544660000315,1.5813638328557817e-05,0.3434982182006588,0.4280893127920784,0.011461312845151889,0.0,0.2961006256439064,-464.15162984313565,0.3538432442446288,0.0041541821992212
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.1866883977331748,0.140398560846829,5.335792353832085e-05,0.12391265021758897,0.1571418335555471,0.0745229785139577,0.0,0.26497616203985563,-463.5993077927805,0.1460032026703191,0.006846479475643
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.006589399024785211,0.4191228518004411,2.9844790428379146e-06,0.35740471583585903,0.47104989666204833,0.0023307465054836357,0.09179323781822005,1.8370044212017322,-353.6988239139595,0.4633268370682328,0.0017293714303074
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.06901033185092158,0.423850560677429,1.659859805879142e-05,0.3652770176145338,0.47976813491831943,0.014976481218816319,0.09373959737524545,0.9122152088442316,-439.16405068276055,0.4311309924225936,0.0041997438232136
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.18136671369509788,0.39052686330789405,3.704801920821931e-05,0.3463599400578902,0.45910175654559815,0.042188663650036574,0.0903036721319754,-0.15816402971012367,-386.23526315434924,0.4223985193468476,0.0062712761845097
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04547477785848361,0.1320212094312859,1.1774065285305322e-06,0.11807765315654344,0.154009277895891,0.0023315804692070233,0.030624904044924097,-0.07545367613807427,-458.5669644367379,0.1414092806003005,0.0011367035173444
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0016391165769070136,0.11458091301382,3.3409055126719905e-05,0.09150987815977553,0.12758480047309495,0.0006818853870678383,0.0,0.5506163578787568,-465.00458734093115,0.1269751038969116,0.0060887311469767
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.02887348892906518,0.3314640350664966,1.1134785570832137e-05,0.2723852218655267,0.3879037049608497,0.01222391936388632,0.0,0.5713974154895674,-464.6821780961271,0.3598893923775627,0.0031999950368024
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.013934758201238967,0.26145415422995916,4.8507419252681266e-05,0.22566489047396943,0.30914071548924454,0.006248944302430931,0.07411369964322521,0.42972509174405016,-456.6046399109401,0.24482792307787,0.0068001793235784
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.060370501681975344,0.013283545298588802,1.150154617417119e-05,0.011722729882409284,0.01578195621542588,0.011536480248327315,0.03147402821478005,0.5624181122788274,-465.36096175065614,0.0142676373939102,0.0032512831930754
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03586961980428523,0.45943683851095596,5.423497788551969e-05,0.4087120015005192,0.5346110052464355,0.003321050740629839,0.0,0.20090843813101147,-447.1076484583323,0.4596337174006828,0.0077925680515015
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.016747720145860633,0.32251984718748306,6.439454616283171e-05,0.27376068759255134,0.36088443128425346,0.008092898929533503,0.0,-0.12147333151861844,-461.2180229443936,0.328938577181453,0.00759883062836
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.08514880489555655,0.21252930823558466,0.00010018464752954317,0.18456868708671895,0.23861560975653318,0.015899303239203976,0.0,2.253255646952848,-357.92335867472895,0.1998139974840397,0.0098049813889113
