Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.13030286496802443,0.18540601639670456,9.721623169219002e-06,0.15797249077375272,0.22303004790116857,0.030510323807674333,0.0,0.41121081995990916,-467.0338930172765,0.1799769658424904,0.0032705963783905
1,1,gradients/classifier.out_proj.weight,0.038799015217729764,0.3301138066056219,1.965864316961192e-05,0.2715505798395598,0.3866161788426818,0.0005135827519237032,0.03224054956524513,0.31775111046423704,-465.4638583786232,0.3397462679697408,0.0042150086634444
2,2,gradients/classifier.dense.bias,0.11328265385830273,0.3978995153187845,6.861205895453796e-05,0.3393812482018003,0.4409484228892468,0.048949219395114915,0.09182585377451236,0.39642862294684217,-464.9666468249884,0.3829767783056259,0.0089372133415607
3,3,gradients/classifier.dense.weight,0.05333882449966611,0.2558218843449304,5.270268558694023e-05,0.20626705055423744,0.2973369182189413,0.0065122763492826315,0.0,0.590729824271957,-452.5687941534902,0.2343747489786863,0.0071929304543915
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.042294334907804085,0.12436862791274864,6.820545974088009e-06,0.10228859893785727,0.1447965745890851,0.008270440224920565,0.0055329623692605585,-2.937723283099256,-450.3918864780475,0.1135048611331533,0.0024707828085886
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011787908254455517,0.353645436892489,1.8592350847952972e-05,0.316233710069084,0.39411054978480786,0.01192232638348041,0.08517301320927849,-0.10255288742819509,-464.2530750230507,0.3668188579887939,0.0043302219071311
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.18283266974147866,0.1484500601879295,5.591939963261557e-05,0.13101872463575476,0.16615351687837082,0.07201372470377186,0.0,0.6255860671887753,-463.1569440739173,0.1576317263073116,0.0072531061024091
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.006700554484762317,0.36069181116886984,3.8690851375457905e-06,0.30757796603395693,0.40537956746591386,0.0024621858180997954,0.10040677969089208,1.8905606115371953,-353.5446942558227,0.3921186175424089,0.001863941906779
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0642586540330126,0.3931075920775436,1.634395398123087e-05,0.3387825383696903,0.44496932119622407,0.015645609856115825,0.09103093903387914,0.9108131154380058,-439.26171356315484,0.4294280456591622,0.0039891737360845
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1980515705718844,0.39698125887423164,4.466912799083564e-05,0.3520843710036408,0.4666895171335541,0.0458703908503318,0.06107373806852603,-0.17630482520789298,-386.9085850451622,0.3932065753023692,0.0063334521889371
