Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.12341213935840269,0.20920746787611838,8.714726846293709e-06,0.1782521701892716,0.25166147511555187,0.03058129876997213,0.0345065292304119,0.49471754150971475,-467.2917522664961,0.2144205323544866,0.003089408526318
1,1,gradients/classifier.out_proj.weight,0.03632897723075679,0.34090433972104794,2.35908934846688e-05,0.28042683846806526,0.399253622649282,0.0005196786518608059,0.0,0.4205913698819051,-465.8953142435713,0.3747063624433215,0.0045631994348063
2,2,gradients/classifier.dense.bias,0.10489572573736446,0.3311588222379988,6.641106054889474e-05,0.28245597221732627,0.366987027553216,0.05087654623361405,0.064617184616523,0.2392225265817641,-464.1794535579549,0.3442238702559414,0.0084596083250817
3,3,gradients/classifier.dense.weight,0.0441542211401603,0.1960106789864188,5.3143971078758986e-05,0.15804177478869882,0.22781949002158902,0.006253253326291452,0.07277291899664871,0.479243734072349,-452.31835830374024,0.2169322253360192,0.0075221725001254
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.04016739113056438,0.10194600831861565,5.657869871520844e-06,0.0838468232160131,0.11869096769260717,0.00758008088057711,0.1080130432126998,-3.118856653160055,-451.0091582408307,0.0979675887576433,0.0024553096197979
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011806899951481676,0.3802460332664017,1.5572916368101754e-05,0.340020261241042,0.4237548617647574,0.012145376913861057,0.08214456435384271,0.10200206417744105,-464.4092026212461,0.3937759172528624,0.0038902542441439
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.18931718870396516,0.15509620127002618,5.118615277813245e-05,0.13688446108088148,0.17359224551924995,0.06934317561633432,0.0002624520716732192,0.21903598129067783,-463.9310427092149,0.1590479840833313,0.0072066025736019
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.006688828446623715,0.42462040351894037,2.8030785132137727e-06,0.3620927229471456,0.47722856517837725,0.002297330497202502,0.0,2.0584229813526385,-353.7745147650789,0.4624265111614941,0.0017003691161314
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07326045812440064,0.5173399592326371,1.4894500096252963e-05,0.44584675575111343,0.5855913625855894,0.015331277998489387,0.0,0.8430936639593705,-439.49642287370773,0.4956978006691281,0.0038862567477583
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.17901372444966607,0.37488072109917964,4.7353795000926756e-05,0.3324833098265019,0.4407082168276409,0.04661342833586247,0.003922605495300321,-0.3721438911873023,-386.1158966557353,0.4108051089975826,0.0064170518586315
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.05045889634348279,0.1503904894168843,1.0430164656125083e-06,0.13450684268009375,0.17543795256291034,0.0024028917886041133,0.03320781773142285,-0.40395727988381225,-458.59314405769663,0.1451735234609788,0.0010381157061389
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.001651136570387683,0.1361926249633517,3.5641776721340525e-05,0.10877004021737126,0.15164924440565847,0.0007127307408549427,0.0,0.4484767230311655,-464.92563303986435,0.1498258446744024,0.0060167264480075
