Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.12622355760282697,0.19829091948038116,9.782876877119153e-06,0.1689508844260473,0.2385296557769213,0.03020504821686092,0.08656516731672648,0.3081813615032474,-466.7600462678851,0.1987053122403936,0.0033140429871483
1,1,gradients/classifier.out_proj.weight,0.043636216923696666,0.39881398547714964,1.4799157610372592e-05,0.32806313106990614,0.46707509970463196,0.00047094619149890704,0.04015117868289952,0.41377923722011706,-465.4621928198689,0.3649513684513197,0.0039882221423316
2,2,gradients/classifier.dense.bias,0.11512827686578508,0.35158284318235405,6.394372678045321e-05,0.299876274214532,0.3896207314853635,0.050739671078152554,0.0,0.10566998978150263,-464.37771163147397,0.3329723070595541,0.0083233660381507
3,3,gradients/classifier.dense.weight,0.05247545363962266,0.25470090417169505,5.620816327129517e-05,0.2053632135949597,0.29603402425055464,0.006783996684285881,0.03541973428354892,0.34475172102008134,-451.56662972763456,0.2371869834263373,0.0071307691971014
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.04229886041434129,0.10826102376543378,7.078625027352553e-06,0.08904068997459084,0.12604324471393055,0.008099012952400014,0.0,-3.175744844316879,-450.8487991636483,0.0987937068978253,0.0025703720364914
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011454497717967043,0.33847205013555026,1.976654598490924e-05,0.3026654977075073,0.37720098112354833,0.01232439974589221,0.0,0.5275077862813089,-464.2415163233889,0.3612992871496264,0.0043192030763476
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.20506816935616562,0.16121959993918245,5.895477049536646e-05,0.14228883668742212,0.18044589194310898,0.07440143309462172,0.08662707675820525,0.3464250732207569,-463.8185150457898,0.1526288525744852,0.0072083560552855
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007719171111456365,0.446138422605891,3.5791862531034168e-06,0.38044209584362493,0.501412549954531,0.002329696034096575,0.0,2.053866133194503,-354.01862304081675,0.421008517808959,0.0018947064954607
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.0702740886358118,0.45950761946764784,1.7294179814537504e-05,0.3960064899808796,0.5201293428051612,0.015111933858839723,0.08855518646253108,0.837063519505083,-438.77933930415946,0.4589951459443982,0.0042484139184691
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.18617341398457316,0.37157318473119055,4.1506088519496134e-05,0.32954984172023033,0.43681989082742645,0.04223873508145604,0.0,-0.4070225046423192,-386.575823973969,0.3915216297296505,0.0066300102507368
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.047731068634694375,0.14258918044560084,1.0196384456656484e-06,0.12752947700645414,0.16633733936230613,0.0023655866495305784,0.0,-0.4878875464935787,-458.8431960389376,0.1455091176605729,0.0010426021913582
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018506051127126547,0.15208818066690818,3.9486036068070325e-05,0.12146500247115373,0.1693488005490329,0.0007494813750499651,0.0,0.2916925597772231,-464.97929024742797,0.1492787012179376,0.0060223641043406
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.029184410802301948,0.3609106126416836,1.0927655825590697e-05,0.296583360177542,0.4223642657801876,0.01239666479390913,0.017774133781720894,0.5744451479091001,-464.6875044327982,0.3876864490081568,0.0031259174016008
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.012722530585735638,0.21092610040207072,4.610452134439174e-05,0.18205339091101203,0.2493968618922815,0.005991445177427204,0.07274350899643627,-0.05693891617581673,-456.41944715753414,0.2163324449969088,0.0069145369762993
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.060335133360480304,0.013558173613020913,1.0294466995436436e-05,0.011965089393803497,0.016108237485708814,0.011447761920931375,0.0,0.29876216816865064,-465.3668561412312,0.0145711477171897,0.0030997834571747
