Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/classifier.out_proj.bias,0.1417219116539948,0.1637763897767767,0.000832288518665993,0.11141406684688443,0.23608433135208082,0.028849411062724168,0.0,0.08617355264173635,-2.341933245789702
1,gradients/classifier.out_proj.weight,0.03747357064259755,0.03711402675374481,2.4571226818107697e-07,0.03636120184597947,0.03794616981267038,0.0004956937241694583,0.0,-0.06886586546250299,-0.9072739419400645
2,gradients/classifier.dense.bias,0.11480176035110913,0.1849498808555988,0.0025578897643789874,0.07648257869539239,0.2689671321829569,0.05057558466670525,0.0,-0.22958686546547696,0.5356763681925327
3,gradients/classifier.dense.weight,0.042333510072870055,0.045952187675779396,4.026448552705753e-05,0.02881921819301269,0.048235894615648124,0.006345430286990455,0.018360227590057968,0.29128270016661617,12.688957925382004
4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.038871314415550376,0.051090610774468484,6.372742509664856e-05,0.03117236646092079,0.058461463552032585,0.007982945890875582,0.0,-3.456628940386047,14.212663543399714
5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.010739554029928596,0.04074996243624139,0.0001608413140617033,0.004608366670929429,0.041060420427979444,0.012682322896920872,0.09393376095295725,-0.2928869711923911,0.36636152990507803
6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.17603873197779363,0.163297986339484,0.004956968488800455,0.06778407852493783,0.2859113778732425,0.07040574187380319,0.03296114277617244,0.024578142824805443,1.7020456166131133
7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007903477043049861,0.005809910550422186,4.813990582338321e-06,0.0010847108159186233,0.009851764151317811,0.0021940808057904337,0.0276187320733215,1.617288669179339,111.54456938747626
8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07882380030750583,0.07285640053939553,0.0002135246236250061,0.04574890240951712,0.10569722261906297,0.014612481775013673,0.0,0.4579321774252311,25.8684654018586
9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.1823858165703085,0.17700687453053346,0.0016613824671799064,0.07378712582090856,0.21350088113986626,0.0407600597053049,0.04826265381302868,-0.19465644149955222,78.57889619853297
10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04798636000487917,0.04104833042299533,4.877123398937325e-06,0.04087054543227423,0.0492485884877154,0.0022084210194021417,0.0,-0.7927480454380568,6.194404999150165
11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018828893144059585,0.0021172936956812324,4.273861844027015e-07,0.0010341884214952414,0.0036075237305556677,0.000653747798774602,0.06371172850922632,-0.07822689750895481,-0.1707723859499132
