Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,0.6737320110159858,0.6988432963820641,0.016846015851404807,0.43279580766238146,0.8814879484450885,0.12979220258322463,0.08414403010409084,,
1,gradients/fc2.weight,0.7180634990830418,0.7372117119022228,0.005202473817764094,0.46369776123388534,0.7499045543744748,0.07212817630970679,0.010407272156222724,-0.11877440071871882,0.8796620243426355
2,gradients/fc1.bias,-0.1729466834345196,-0.1751237835501656,0.00033569270786991856,-0.19781040759312937,-0.13693752579673577,0.018321918782430495,0.0,0.18675199423994315,3.599972167514262
3,gradients/fc1.weight,-0.2881439516765069,-0.4062166582081425,0.004199927315051187,-0.42102239612410697,-0.22654491333868165,0.06480684620509836,0.0,0.08025138430714965,6.338865470550546
4,gradients/convs_code_file.2.bias,0.01908724026847674,0.20160502698547725,0.02415723755747924,-0.1731599787961223,0.3795775988664584,0.1554259873942556,0.024551107877799596,0.3470923341792382,2.5201298128450205
5,gradients/convs_code_file.2.weight,1.4614530736262996,1.4845345912438719,0.1848667583401508,0.2867185805360648,1.6678139566866585,0.42996134516971507,0.0,-0.3799365139859715,7.2027769696196415
6,gradients/convs_code_file.1.bias,0.15747690945375364,-0.06137125366765442,0.01064248713079303,-0.11979536084819203,0.24856672354108622,0.1031624308107999,0.0,-0.20776946105491564,2.0146561091235005
7,gradients/convs_code_file.1.weight,-1.071781511188894,-1.188033206384043,0.008505671519400114,-0.9763869326185517,-1.261045874835439,0.09222619757639483,0.0,-1.5014449780570682,13.10600207270335
8,gradients/convs_code_file.0.bias,0.35970438226573154,0.36397898786803407,1.6685232279205622e-05,0.3559850232963231,0.36894274054548715,0.004084756085643939,0.043085719780724646,-0.16864377926588614,2.129537655083753
9,gradients/convs_code_file.0.weight,-0.8856233450901766,-1.1550884400737513,0.017448420070215468,-1.197931444900446,-0.7974570665786501,0.1320924678784356,0.04108492348858204,0.0720478176550951,8.327199463375724
10,gradients/convs_code_line.2.bias,2.334954087679319,1.7178399335977368,0.059655810823823326,1.6415785682217467,2.385521283423611,0.2442453905886932,0.019961486196373036,0.6725810949217369,0.007054959505429004
11,gradients/convs_code_line.2.weight,-2.9645008009701885,-3.0469795703280944,0.0025789828759818618,-2.9537106291640636,-3.1139196187026097,0.05078368710503358,0.0,0.015896454765031695,3.158338871397352
12,gradients/convs_code_line.1.bias,-3.4546575155232824,-2.878961712245216,0.46456771532886665,-0.9103477380473698,-3.5363854409378708,0.6815920446490455,0.01901868728592291,-0.1776947008706951,-0.06467187433835236
13,gradients/convs_code_line.1.weight,-4.526249478276834,-4.43835812517341,0.0069119888484899614,-4.678673054488991,-4.3667407914282315,0.08313837169736991,0.0,0.07557323042344455,3.836416610578971
14,gradients/convs_code_line.0.bias,-0.13224040042227672,-0.08287559211041846,0.0030885936709932186,-0.05480647667001661,-0.2263531086700214,0.055575117372735044,0.010708653948667957,0.4097754081346463,0.8328796518176388
15,gradients/convs_code_line.0.weight,-2.1941574058667657,-2.964760388813944,0.30546441964588444,-3.5170847814592903,-1.4958400010386423,0.5526883567127903,0.0,0.2792099912445482,6.81045652100266
16,gradients/embed_code.weight,0.15965845860349706,0.1071497917100293,0.0037362581865897694,0.0204979944372318,0.23843818101125422,0.0611249391540785,0.07470714687860139,75.14729183741733,51176.98411554919
17,gradients/convs_msg.2.bias,0.015031031821301753,-0.004156056203339036,0.001185230490345897,-0.007438851992721563,0.09800172904381245,0.03442717662466591,0.07742122008577368,-0.14533786035039928,-1.0690333696682268
18,gradients/convs_msg.2.weight,0.7125397721038873,2.022249123028721,0.3948576656891408,0.35683001091484307,2.2741391198044947,0.6283770091984118,0.0631345441260663,-0.06691275375906104,2.3658579127861756
19,gradients/convs_msg.1.bias,0.5309035758656607,0.3841271671507639,0.1714012097313295,0.335766766310604,1.822581436726066,0.4140062918982385,0.07405954338970659,0.27615111443028284,0.044852087095587224
20,gradients/convs_msg.1.weight,0.4255026573819279,0.5698938694008988,0.005230526221290139,0.3932464302642153,0.6509132672925101,0.07232237704397002,0.05452431978917134,-0.33970414390921055,3.448161803492444
21,gradients/convs_msg.0.bias,-0.34135248607235336,-0.018413583823988194,0.022733373275054713,-0.5056999557710072,0.1052721609758454,0.1507759041593011,0.07189854831557578,0.9312075977971441,1.0105636286814708
22,gradients/convs_msg.0.weight,-3.83883678657301,-3.8077295288231205,0.005978215166819349,-3.96316530098823,-3.7041145523891936,0.07731891855697015,0.022850500846636534,0.4182508038852875,6.975807296231989
23,gradients/embed_msg.weight,0.3429657024423775,0.31066810320085125,0.0005753353785321403,0.3016446674293514,0.3876393346216536,0.02398614972295855,0.00343494792142276,-5.426562029367513,2004.5725765838254
