Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.26190516904574784,-0.26307559050835494,4.78292036680178e-06,-0.267662076014805,-0.25946678199950624,0.00218698888127069,0.09124047321569273,,
1,gradients/fc2.weight,-0.20926028401635038,-0.202069079054698,0.0020995562740515994,-0.21452239568731096,-0.05603989623145069,0.045820915246769525,0.0,0.3868881324600155,2.080318444423741
2,gradients/fc1.bias,-0.010232221795368673,-0.018024484904883346,0.005805228313882045,-0.05797433952849504,0.18055705928774346,0.07619204888885808,0.07955126129942856,0.01850932743462512,2.0391399090088855
3,gradients/fc1.weight,0.2879324866961876,0.5357562191065285,0.016211417671924692,0.2616110926673214,0.7680714334466967,0.1273240655647027,0.0,0.3359707086834254,6.4975788625710305
4,gradients/convs_code_file.2.bias,0.2742150503896315,0.12153272870584782,0.00423350075861654,0.10488382465381331,0.3126967932026647,0.0650653575923213,0.04136588666433312,0.1583243716498731,5.550352432351186
5,gradients/convs_code_file.2.weight,0.36104585238478687,0.4362741985739011,0.010953057892058655,0.16804908127738616,0.534682431428372,0.10465685783577999,0.06397019992639368,2.2091500301708127,11.536587300235958
6,gradients/convs_code_file.1.bias,-0.4174758061813711,-0.29475052455863915,0.0020423021789395127,-0.4530312852448962,-0.2908359824175629,0.045191837525592714,0.0,1.0500138747755858,2.678646032314659
7,gradients/convs_code_file.1.weight,0.29781190129558993,0.3468555680146831,0.006858835756161127,0.13156825142694978,0.43091027628250206,0.08281808833920981,0.0,2.05898716902751,9.964952895496971
8,gradients/convs_code_file.0.bias,0.38178904936049035,0.3073475618663464,0.0016613073371691937,0.2985082637539394,0.4209389133677902,0.04075913808177553,0.01797047754854786,-0.2869698571730861,1.335679451520014
9,gradients/convs_code_file.0.weight,0.12796633823243825,0.06858683744845925,0.002726674867664585,-0.011061748554989856,0.17612940006021585,0.052217572403019594,0.0,-0.9400578523075445,5.920512013736547
10,gradients/convs_code_line.2.bias,0.8380933779033729,0.8055147948656708,0.005002739087635102,0.7034908769812455,0.9360953715357921,0.07073004374122187,0.03486635027900322,0.2993282251590879,-0.5902084951628729
11,gradients/convs_code_line.2.weight,0.1837206047678734,0.27876277989124576,0.006930209032572118,0.10033411610550613,0.4015556317741968,0.083247877045437,0.013312032563658961,0.5135376042545065,7.720976482344845
12,gradients/convs_code_line.1.bias,-0.04824603228866026,0.10212287521432718,0.004348087130586762,-0.0821072947283121,0.17526032868848143,0.06594002677120213,0.09486299799839293,-0.0035002164248439938,-0.4918071076194117
13,gradients/convs_code_line.1.weight,-0.07564909135462942,-0.0609447025766342,0.00012199728109251255,-0.04095436753238209,-0.08156219659154328,0.011045237937342597,0.0,0.1673902744134751,5.574240649379272
14,gradients/convs_code_line.0.bias,-0.03319124433559009,-0.09040262201776623,0.0011963494515910662,-0.11218845871477473,0.021038796441387314,0.0345882848894115,0.0,-0.2838761491361547,-0.3969815848718757
15,gradients/convs_code_line.0.weight,-0.21725266522863498,-0.20344127958066718,3.597384504445996e-05,-0.20062841293840855,-0.2221214056981368,0.005997820024347109,0.0,0.5632038225235474,5.2423608934595975
16,gradients/embed_code.weight,-0.42313094376460314,-0.4294607057800426,0.00011290297178145818,-0.4411318820871682,-0.4064996378729798,0.010625581009127836,0.08202134807195385,29.901153237517892,40474.26050496911
17,gradients/convs_msg.2.bias,-0.21107245476298991,-0.21108998582114877,7.739820297460513e-05,-0.20599991213854776,-0.23636679843782302,0.008797624848480639,0.017949350093493566,0.14945371000898672,1.2539355492359239
18,gradients/convs_msg.2.weight,0.137377112140733,0.06575964808787327,0.007693463836819318,-0.12451992935705804,0.20054739570000793,0.08771239272086562,9.384577622837398e-05,0.057254360759388,2.0221987098611294
19,gradients/convs_msg.1.bias,-0.40285827439243055,-0.3997718804746805,3.887297804444027e-06,-0.40690181698901057,-0.3992892895690035,0.0019716231395588554,0.06434121022952839,-0.036301450112991476,0.6592475086690115
20,gradients/convs_msg.1.weight,0.04595153212308178,0.010041985757691435,0.0004242776053208956,0.006836092489468727,0.08395114643215396,0.0205980000320648,0.0,-0.4882315229893873,3.405159211928411
21,gradients/convs_msg.0.bias,0.9350883243864109,0.9923283462914232,0.004177566610769422,0.7751953961005037,1.0253721138421188,0.06463409789553398,0.015292259755297178,0.17184794802559977,-0.6434769146729051
22,gradients/convs_msg.0.weight,-0.07018212435722425,-0.05697072519621022,0.00014898058674854548,-0.07160678350837588,-0.024076302267949764,0.012205760392068674,0.0,-0.13062897348879624,2.1811337197347047
23,gradients/embed_msg.weight,0.03131229032103435,0.026322740260312363,4.4885434927418903e-05,0.01664786343333378,0.03845039198676335,0.006699659314279913,0.011510153844552097,6.779797186879635,1677.2005882526848
