Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.23676803254911621,-0.23782611929083428,4.728565108221957e-06,-0.24197240305313583,-0.23456367703511324,0.002174526410099864,0.09970952419063564,,
1,gradients/fc2.weight,-0.22532410217499232,-0.21758086599829832,0.0023686767956913298,-0.23099015865282402,-0.06034178613341054,0.0486690537784676,0.0,0.619047925008528,2.1781741471198397
2,gradients/fc1.bias,-0.00972563023841885,-0.01713210277578247,0.005604025140059076,-0.05510406252392784,0.1716177806430741,0.07486003700279052,0.0,0.15775174809263923,2.379355660031661
3,gradients/fc1.weight,0.25497560242429285,0.4744333169441462,0.016505641412062438,0.2316669672085702,0.6801576254735088,0.1284742830766627,0.0,0.33734075689266985,6.2784583793439
4,gradients/convs_code_file.2.bias,0.31076879442183597,0.137733430492043,0.004439994190088893,0.1188651742335192,0.35438027673932754,0.06663328139968044,0.06701842507500758,-0.07168689810552033,5.5232871381239095
5,gradients/convs_code_file.2.weight,0.36253198207191945,0.43806998166889605,0.013006330351245038,0.16874080153101068,0.5368832805152273,0.11404529955787326,0.07026461138877338,2.291257000248416,11.081115332831498
6,gradients/convs_code_file.1.bias,-0.35353466804795375,-0.24960615037779552,0.0022041564851014656,-0.3836444236359178,-0.24629116460876663,0.04694844497000436,0.0,1.0835027755916995,3.090601932561715
7,gradients/convs_code_file.1.weight,0.30626884484364697,0.3567052011061356,0.006669541479074686,0.13530438577951862,0.4431468049938976,0.08166726075407893,0.05598767724858971,2.291711091430379,10.386522365874768
8,gradients/convs_code_file.0.bias,0.3835383535357655,0.3087557855284289,0.001564465248870206,0.29987598698490575,0.4228675967596357,0.039553321590863305,0.07586032969708245,-0.23786853297790939,1.4705163422859515
9,gradients/convs_code_file.0.weight,0.12910786017075274,0.06919866537686972,0.003290890554583989,-0.011160424728943536,0.1777005599209107,0.05736628412738619,0.0,-0.9043698901223092,5.60042406777493
10,gradients/convs_code_line.2.bias,0.8741527244222307,0.8401724331192888,0.005016748175593282,0.7337588900389106,0.9763712981411923,0.07082900659753276,0.050700109767244594,0.3819874887949763,-0.7502595835578176
11,gradients/convs_code_line.2.weight,0.18283625811477677,0.27742094383689453,0.005766160591380316,0.0998511537296669,0.39962272729981685,0.07593523945692394,0.0,0.27643303976660294,8.079171136651922
12,gradients/convs_code_line.1.bias,-0.04576736876584361,0.09687626251622135,0.004792347578895781,-0.07788899227428715,0.16625624352106552,0.06922678368157717,0.09564733123837935,0.055203782019331654,-0.3132780227074777
13,gradients/convs_code_line.1.weight,-0.06982106357154877,-0.05624950513952084,0.0001262353039166578,-0.03779923126381391,-0.0752786214781786,0.011235448540964324,0.09955323244922638,0.18026386102831754,5.399566745948636
14,gradients/convs_code_line.0.bias,-0.03302174296456891,-0.08994095302394998,0.001235491290793054,-0.11161553359715516,0.020931355310063807,0.035149556053997055,0.04188889650082559,-0.18878095695602065,-0.4287417587545401
15,gradients/convs_code_line.0.weight,-0.18999864895629864,-0.17791988062189562,3.753403807614254e-05,-0.17545988381973468,-0.1942566133423773,0.006126502923866249,0.0,0.38225905994473597,5.1125490715134125
16,gradients/embed_code.weight,-0.4064945529512741,-0.41257544544725155,0.00011374439764031496,-0.42378774193677476,-0.39051714606804616,0.010665101857947513,0.0,29.74118109199511,40474.42414240761
17,gradients/convs_msg.2.bias,-0.21761722165258265,-0.21763529629985692,7.546413949991076e-05,-0.21238739365875503,-0.24369587222886774,0.008687009813503703,0.0508124449829902,0.46549150146173335,0.6882895947380039
18,gradients/convs_msg.2.weight,0.13670835637771486,0.0654395282153012,0.0077353427856261476,-0.12391376273242528,0.19957112516598136,0.08795079752694793,0.0,0.21026287969992713,1.9227394929610853
19,gradients/convs_msg.1.bias,-0.3592094268955105,-0.35645743727325235,3.7023908440322425e-06,-0.3628148601485215,-0.3560271340781283,0.0019241597761184333,0.0,-0.17647683664315975,0.2614999051814849
20,gradients/convs_msg.1.weight,0.04271234502439938,0.009334112282997704,0.0004465176125601935,0.006354206868376151,0.0780333139273693,0.02113096336091286,0.08766633759376069,-0.4647347955231618,3.709530392216411
21,gradients/convs_msg.0.bias,0.9842731576624606,1.0445239549784084,0.0041822556586432885,0.815970000294801,1.079305795987416,0.06467036151625671,0.009298253379438593,0.14152403618163595,-0.17967291191115395
22,gradients/convs_msg.0.weight,-0.06469012859304639,-0.05251256744841727,0.00018062981559601452,-0.06600330320172823,-0.022192247727229164,0.013439859210425958,0.0,-0.12773860749587346,1.9642852076101258
23,gradients/embed_msg.weight,0.03255329193618248,0.02736599078089878,4.367006004397772e-05,0.017307669062296475,0.03997429835290347,0.006608332622074683,0.06943975065466597,6.699464920696287,1677.1324405047878
