layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.2813548312064347,3.393970580340419e-06,0.2471903116181295,0.2913707962176659,0.2471903116181295,0.0074244344001757,0.6403324878980404,-467.58818705805174,0.0466368224171682
parameters/classifier.out_proj.bias,0.3962026848478945,7.8715723427079e-06,0.3962026848478945,0.3962026848478945,0.3962026848478945,0.0868706093408532,0.0388919855397484,-466.0318956553809,0.0132802747107869
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.3415544760278224,3.468444746024145e-05,0.2291957744954366,0.3630864347688255,0.3630864347688255,0.0236720324318508,0.3845130992274052,-376.4774665536694,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.4607763186187623,3.251528348164411e-05,0.4197724868532496,0.4607763186187623,0.4607763186187623,0.0954624051686163,-19.295174735103227,-56.65195681626923,0.0415471033198761
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.3509081517767167,4.3551259272657445e-05,0.2296370697584789,0.3509081517767167,0.2334545066168317,0.1223464113884287,1.1646874897957906,-463.19564303793305,0.0543664011424417
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.0152834473338679,9.612144207519204e-05,0.0152834473338679,0.0217342836138284,0.0217342836138284,0.0155868534720095,0.3525579573653609,-501.26870688344655,0.026287422742506
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.3997487726421032,2.1774039021304714e-05,0.330996453966098,0.466526838762158,0.330996453966098,0.0103804599409574,0.5011265985460324,-423.77609395673704,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.2581957063012001,4.9227811306708746e-05,0.2156036204137447,0.3006845439483152,0.2156036204137447,0.0095108063716349,-0.0724573630983898,-411.1931607805875,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.2220695523286323,8.780909081132081e-05,0.1721773131612065,0.3336575308350394,0.1721773131612065,0.0110785012491041,0.514879335214793,-549.7582275456278,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.4087842099007527,9.321186803557568e-05,0.2746189403934112,0.4881081396364119,0.4881081396364119,0.1701829447911949,-0.9886524695501228,-381.7505063624072,0.0163465323792476
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.1370891459660221,8.044754131477405e-05,0.1104873800407518,0.1845061583102964,0.1104873800407518,0.0064784745497958,2.997451128561683,1973.538862090456,0.0116430942969511
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.2508696815144439,4.690226226329432e-06,0.2283492985649812,0.2778518006605585,0.2283492985649812,0.0067002309717657,0.6972924916178757,-438.3048100947616,0.0511151057975604
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.4053301471192634,5.6252917059629215e-06,0.2950825976637377,0.5195793421215359,0.4425092820166489,0.085373861874308,0.036969224774624,-495.33516588735154,0.0103519631106444
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.280267046202414,3.0477210111706963e-05,0.2404149967245831,0.280267046202414,0.280267046202414,0.0239193227342006,0.3339049539194899,-546.3210453189799,0.0
