Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.011583977216769015,8.490653043987237e-05,0.009767269114074866,0.012896048989940666,0.011111574585784231,0.9581182087983808,-1.4780481749167302,0.1776057041582195,0.0
1,parameters/classifier.out_proj.weight,0.03056261090075796,4.195309032373207e-06,0.026375615522657003,0.03412259802850624,0.029802825480161922,1.070579816148542,-1.0409730380063729,1.4927604084789226,0.0
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.01795426825006298,1.4513710764399173e-05,0.015280724216933899,0.02043907359440651,0.017633119231982533,1.0420300913765832,2.1483537107455564,3.715519533443647,0.0624849839148642
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.03125683947354851,6.764107693356867e-05,0.028278689318980654,0.03734758195996972,0.03151983592241453,1.029394255979289,3.3586641737015657,10.392951053990892,0.0
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.011415718919596057,4.542585370004065e-06,0.009574614515051245,0.013945153782545539,0.011908082329675636,1.0288014070550178,4.435583314294528,20.295781522115416,0.06714164284583393
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.019476808252764728,3.1574222026630296e-05,0.017809775158197653,0.022974279985514386,0.02002051309778459,0.924596558807714,1.0024298051162142,-0.146615814517329,0.0
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.039884353689511,8.031803905170661e-06,0.03504508525546228,0.04700082493128627,0.040729178642428386,1.025880453703699,1.8285604657151915,1.6073356943629846,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.05059943827829381,4.659410006601527e-05,0.04381136497968969,0.05986341429178914,0.05038809506743391,0.9633795623715716,2.086600234157132,2.0910296171294007,0.0
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.01379451962565029,2.1029653188831617e-05,0.012323164707183459,0.01634791274289759,0.014572357748287293,0.9757251847659478,2.062522707571398,2.990073201198337,0.07992771218669027
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.04725445331248482,9.378499405076783e-05,0.03868823457726898,0.05409386319617199,0.047633360772556144,1.0635927313571465,3.5781885050049462,12.59357572665333,0.02498844169615844
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.013608491822974318,1.2675442394742347e-05,0.010656171262135045,0.015120881179945339,0.01331934769240236,0.9770015970673632,2.1124488865349065,3.5736409720008586,0.08311911554584374
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,0.008140854361276316,1.3507644227286234e-05,0.006850643761500126,0.009440461887373647,0.008073990621644609,1.0184312586849902,3.237730712043814,9.629354628259971,0.02630260973961648
