Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.weight,0.010054882613011764,7.40467621052817e-05,0.008477981487183046,0.011193759823508068,0.009644837521266148,0.95251016105681,-1.4630271503561236,0.7694857334581833,0.047358329037064405
1,parameters/classifier.out_proj.weight,0.036139528298381796,3.3485004566576666e-06,0.031188510257304715,0.040349124656589096,0.03524110090952133,1.0148345174305893,-1.0940158959008635,1.492142059228776,0.0632651885929774
2,parameters/encoder.roberta.embeddings.word_embeddings.weight,0.01826094967421043,1.0815967805343442e-05,0.015541738155212209,0.020788198610858604,0.01793431502804108,0.9652171397925817,2.0152490723801,3.5554536698751877,0.04499689079923158
3,parameters/encoder.roberta.embeddings.position_embeddings.weight,0.028312652069206842,6.082369332042521e-05,0.025615023948248213,0.03382968692511783,0.028550875993237412,1.0539338375083003,3.1161777499205843,10.041091366788816,0.0
4,parameters/encoder.roberta.embeddings.token_type_embeddings.weight,0.011614704534652819,3.773477938606413e-06,0.009741508126537986,0.014188229581978394,0.012115650254499807,1.012689337106726,4.285856064848308,19.913162987526768,0.013647546797338378
5,parameters/encoder.roberta.embeddings.LayerNorm.weight,0.022011788870277826,3.401750912715727e-05,0.020127785082738877,0.025964469841510424,0.022626258967277546,1.0000009962231255,1.2424817854232655,-0.12897095919664806,0.08402578560609766
6,parameters/encoder.roberta.encoder.layer.0.attention.self.query.weight,0.03147317635745301,8.9836495653535e-06,0.027654457116029634,0.037088861048716795,0.03213983689660421,1.0424477018938945,1.6578169946315997,1.4342331124025258,0.0
7,parameters/encoder.roberta.encoder.layer.0.attention.self.key.weight,0.046135390353052134,3.839416843743337e-05,0.03994618308055608,0.05458206810574305,0.0459426925314309,0.9244440810916682,1.8453921894308185,2.3353168126292396,0.0
8,parameters/encoder.roberta.encoder.layer.0.attention.self.value.weight,0.01538760092300206,2.2754396124638092e-05,0.013746324320708233,0.018235876568257824,0.016255268876555085,0.9743012749801598,2.037930383858668,2.4445809238062126,0.0
9,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.weight,0.04829212717775026,7.616086719220901e-05,0.039537800429795385,0.055281725591674165,0.04867935517358299,0.9812381328245366,3.6776434417866417,12.867845041617402,0.046560051442038064
10,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.weight,0.013919591248019194,1.3853466445099221e-05,0.010899778621124963,0.015466554859471732,0.013623837084980306,1.0158333805118867,1.707320852810616,3.563588657716977,0.0
11,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.weight,0.009360992119724137,1.3523306016704394e-05,0.007877406893738581,0.010855382667772775,0.00928410695362106,1.0674656722685567,3.105869041182204,9.154994702511907,0.0
12,parameters/encoder.roberta.encoder.layer.0.output.dense.weight,0.01345742606420982,2.3687068693616166e-05,0.011696026761195494,0.016448199110309175,0.014230882464472433,1.0029095083079187,4.727131346242817,23.200729047591352,0.0
13,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.weight,0.0031945748432372118,6.33843072736765e-05,0.0031056105253984842,0.004404597011185385,0.0037658023495621405,1.0181818736481232,0.7302802345914058,-0.5971381390456186,0.023763761600992615
14,parameters/encoder.roberta.encoder.layer.1.attention.self.query.weight,0.012463247185117954,2.225277940811624e-05,0.009481015484069912,0.01373575417649404,0.011468811702763128,0.9873927393327376,1.8284603303984093,2.3149270145724135,0.060381827228660645
15,parameters/encoder.roberta.encoder.layer.1.attention.self.key.weight,0.0011996209167838177,3.791721604502967e-05,0.0012748309629699293,0.0017246142048774292,0.0014764640817544576,1.0534946509965084,2.2042710179174643,4.623853672949632,0.04139179702213748
16,parameters/encoder.roberta.encoder.layer.1.attention.self.value.weight,0.019998320779885354,2.319954361166242e-05,0.017103140189382613,0.02205563561106257,0.01990427538522615,1.0568363061043573,2.1252117597935194,3.386369984720193,0.03486569344607541
17,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.weight,0.0115020086178718,1.72928980568557e-05,0.009277974312706222,0.01312608570554991,0.010953536023238253,0.9323433354500068,3.8355400330837677,12.084984360134166,0.0
18,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.weight,0.0427190677233306,5.912775999663967e-05,0.03431748592996286,0.04845370330522771,0.04210363780225783,1.0648356843264308,1.1722419938195632,-0.7560026461372843,0.0
19,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.weight,0.0490290176651994,8.030691496807843e-05,0.04063258134003108,0.05788811218656178,0.04942991465203385,1.0456692108126615,2.7139783305746032,8.218210380178457,0.01204500425030179
20,parameters/encoder.roberta.encoder.layer.1.output.dense.weight,0.016482799156278212,3.632854502884088e-05,0.015452359173021268,0.019699000982385542,0.01728350647483419,1.0031175005379012,4.788605885003993,23.05395006185719,0.07862427753305415
21,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.weight,0.04063399239821553,2.7234690286700688e-05,0.03519938064006569,0.0451680156751974,0.04029594707168508,0.9293874187890523,0.6675334311564219,-0.8430080483711169,0.04334884355701035
22,parameters/encoder.roberta.encoder.layer.2.attention.self.query.weight,0.03709388296725003,3.3698443768213516e-05,0.030804803648675317,0.04515111659860355,0.03768192476092158,1.0391034813661366,2.005760775474765,2.2134621293861976,0.03716675364430327
23,parameters/encoder.roberta.encoder.layer.2.attention.self.key.weight,0.012960265106653695,8.785484222330626e-05,0.010797674735430892,0.013920452386955981,0.012043691780997108,1.0139029883644801,2.258221839891319,3.9590403830071947,0.09120413667225483
24,parameters/encoder.roberta.encoder.layer.2.attention.self.value.weight,0.00845489145321525,8.778991664083458e-05,0.007717810008513077,0.01050879535276726,0.008870681136728863,1.0090403182578942,2.8794563083958837,5.60571102413968,0.07474771537457059
25,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.weight,0.020643848372587065,7.296945817958031e-05,0.017596969315047277,0.023729827211308962,0.019881495389896434,1.018224870460145,3.1038613666407864,10.600669482737608,0.06781382554662266
26,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.weight,0.03685952226469069,8.57086948925305e-05,0.030711669023423212,0.04379945548958856,0.03668255107923889,1.014574969634286,0.4517281182459758,-1.026604615509628,0.0
27,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.weight,0.014122132357570878,9.027698595847124e-05,0.012321362236636497,0.016623450583615473,0.014520295873034744,0.9561405463241853,2.646151039085492,4.884777174182608,0.0031277509319165547
28,parameters/encoder.roberta.encoder.layer.2.output.dense.weight,0.008622900623276628,1.8072170046715304e-05,0.008225509182628987,0.010825601535525623,0.009684026500031797,1.0084460135870972,4.336865855284938,15.171111872493789,0.0
29,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.weight,0.03781221545681756,2.6604750825343588e-05,0.031045924254920955,0.04313266822248257,0.037368436549437986,0.991752235078589,0.09815849621331244,-1.5735615202820348,0.07604822969146906
30,parameters/encoder.roberta.encoder.layer.3.attention.self.query.weight,0.03195759002679992,2.3530027085139253e-05,0.027888618568939358,0.03889171091524616,0.032466865991191855,0.9449021234370631,1.977467402202965,2.6185753729850356,0.0
31,parameters/encoder.roberta.encoder.layer.3.attention.self.key.weight,0.047256112659123634,5.488205724487236e-05,0.03957383755992817,0.05519007203488074,0.047393372406492176,1.0542472784698405,1.844471094982823,4.04809395909778,0.0
32,parameters/encoder.roberta.encoder.layer.3.attention.self.value.weight,0.0379404695667399,5.540557590785642e-05,0.03265415655919186,0.04445998813474766,0.03842030072697864,0.9539250393436728,2.5666370141956505,4.834136241319384,0.011234913536775111
33,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.weight,0.0034805493225667926,6.765201889943122e-05,0.002027965175675606,0.002700673603269933,0.002394307509719518,0.9224064807445692,3.3318363062349237,8.778070025375529,0.04418107138373749
34,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.weight,0.03560930477591371,4.009859839340013e-05,0.028963224943303258,0.04016508936343687,0.034766646321238825,0.9989403335404629,0.35501721493627403,-0.40297275072347816,0.07981617347847485
35,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.weight,0.05003022717667502,1.3088365822776166e-05,0.04228628289944346,0.05697559502433417,0.05091238315248892,1.0599741193876089,2.5875085593544163,5.5365748773285315,0.07032896936035454
36,parameters/encoder.roberta.encoder.layer.3.output.dense.weight,0.022731335931355207,9.596383767972374e-05,0.019284627996470287,0.02720901003126722,0.022972408304363444,0.9810724820178249,4.47238593152868,20.037630166438838,0.0
37,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.weight,0.0033421714337055,1.0562520701939157e-05,0.0034721644492449488,0.004548314702556504,0.0040042751483793555,0.9599044737534098,0.49747074251171597,-0.6089274842612756,0.07400658956101472
38,parameters/encoder.roberta.encoder.layer.4.attention.self.query.weight,0.015994999352808178,5.721334956038969e-05,0.014502035610267559,0.01825174663193692,0.016388944266612294,1.0192148379145722,2.128312267219799,1.5461848587571096,0.0
39,parameters/encoder.roberta.encoder.layer.4.attention.self.key.weight,0.028909658045777633,3.563251600371311e-05,0.024705050015086827,0.03302760015526596,0.029341678169892544,0.9756789888607499,2.293666611414019,3.8788723885069603,0.0
40,parameters/encoder.roberta.encoder.layer.4.attention.self.value.weight,0.003072516020651987,2.8473772374308314e-06,0.003499924046586258,0.004540981461953146,0.004056521647416492,0.9671424706788977,2.0656631518984048,2.153340581817813,0.0
41,parameters/encoder.roberta.encoder.layer.4.attention.output.dense.weight,0.016438850269398186,4.662548851026535e-05,0.015301542030917877,0.01898805121312166,0.017218635364217028,1.0422162742557706,2.973707593601233,8.874542684013957,0.0
42,parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.weight,0.021650365684262755,9.49326373922085e-05,0.01775216743447651,0.023777922238636208,0.021315852558523373,0.9998510933711708,0.7667365117311532,-1.2496953856506399,0.08031727109468585
43,parameters/encoder.roberta.encoder.layer.4.intermediate.dense.weight,0.04929452769068705,1.2982061222002515e-05,0.03998217306724694,0.05349613987822748,0.04846176355134328,0.9498926652232137,2.738192606006835,6.588305832454994,0.0
44,parameters/encoder.roberta.encoder.layer.4.output.dense.weight,0.023078096108912545,8.59520863075683e-05,0.020639505251495244,0.026352800330827503,0.023379940552629253,0.9251674944350308,5.490737960399789,31.690610302357815,0.0
45,parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.weight,0.026314318336508363,4.300673635881552e-05,0.02093655149086036,0.02915588459682119,0.025549890783688255,0.9377595590503934,0.21011859256490187,-1.075926715625436,0.0
46,parameters/encoder.roberta.encoder.layer.5.attention.self.query.weight,0.005959523606814681,1.6233323481697418e-06,0.005980410219376623,0.007810669080781261,0.006667468240532132,0.9853008692573467,2.2268897269506067,2.0406414976669915,0.028069605366059725
47,parameters/encoder.roberta.encoder.layer.5.attention.self.key.weight,0.017931129304581,7.450683764500988e-06,0.01578429901318405,0.020309478575273696,0.01805148906246671,1.028025464774246,2.088232563257887,3.278134023826691,0.05533550507646086
48,parameters/encoder.roberta.encoder.layer.5.attention.self.value.weight,0.0033751473993572957,8.648895529648104e-05,0.003040293003321204,0.0038694997987897472,0.0034992150981705585,0.9562175844765799,2.0999507426806145,2.298813512229921,0.1060907739840896
49,parameters/encoder.roberta.encoder.layer.5.attention.output.dense.weight,0.021635047266588776,9.598419107576806e-05,0.017933097180580868,0.024777188312213455,0.0221563848825718,1.0269817596491313,2.9293294050490477,7.6584755929852735,0.0
