Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.3478024960614101,0.009510484555268503,-0.218349159879457,0.21092891140734635,-0.011478012880622654,0.0940009787609524,0.8056130301192196,-0.1891514102840365,0.0,0.09752171325027309
1,parameters/conv2d_4.bias,0.9397724453150327,0.004372563925550528,-0.3187463552007625,0.08097995050209002,-0.045092456368008446,0.0649698545537963,0.97850092731088,0.08683124807730089,0.0,0.06612536522054545
2,parameters/conv2d_8.bias,1.0465452035355087,0.007306114900991166,-0.2727534732392038,0.09256740355991826,-0.07159504265575295,0.0799971838020091,1.653107564040163,3.063352782354043,0.04395810787226944,0.08547581471381926
3,parameters/conv2d_1.bias,0.4542042773192096,0.0014775026866322876,-0.14354622933922542,0.06862919424017122,-0.011138661351835956,0.0407820874321419,0.7586872038870249,0.0434648711297452,0.03247569890632231,0.03843829713491847
4,parameters/conv2d_2.bias,0.527245578831477,0.0031764545604420174,-0.24274986430955992,0.09333756921076367,-0.021972429211686607,0.0533447512787921,2.088933618164897,3.828312674837611,0.019097284579291874,0.05636004400674305
5,parameters/conv2d_5.bias,0.36506442216901436,0.0008878122304836006,-0.10070553769281451,0.07255493687139829,0.004543325586360877,0.0311073940537198,1.2955792147561855,0.7226269622642736,0.0,0.029796178118738595
6,parameters/conv2d_6.bias,0.28160180719145456,0.0010931096347898107,-0.13279576669723758,0.08644839658518085,-0.0011970694720148413,0.0315077205560388,1.5513304508640033,2.370452826691731,0.06041050193951132,0.03306220855886384
7,parameters/conv2d_3.bias,0.5097218791835756,0.0038062157939313134,-0.2204629265570186,0.05453685107124969,-0.027395622040223506,0.058482287166721,1.2586455612764067,1.4873914220685565,0.05596531704062331,0.06169453617567206
8,parameters/conv2d_7.bias,0.27793002947039835,0.0008209665150341386,-0.1256270545526595,0.08469930788644689,-0.0023691307322820866,0.0291372280086127,1.5588058691443072,1.7001706079759435,0.0,0.02865251324114755
9,parameters/conv2d_9.bias,0.4899740079311119,0.0024256172523319693,-0.21943821478802186,0.06836258957071409,-0.01439156374787874,0.0501008673163845,1.0141577655555103,-0.03511766591368659,0.08091012117251953,0.049250555858101376
10,parameters/conv2d_10.bias,0.36191359271356105,0.0018813097462015416,-0.19832148582604037,0.08254028312996557,-0.007937329741844872,0.0406105019834624,1.1941493880434089,0.8199940549331944,0.0,0.04337406766953655
11,parameters/conv2d_11.bias,0.38542180533760984,0.0018720412600163679,-0.18498672464738544,0.06509977976046075,-0.010581159409674348,0.042220820120531,1.9844166636981173,4.103548055091303,0.047858566442115974,0.04326709211417334
12,parameters/dense.bias,0.3609699306232012,0.0009253983482935871,-0.12499495584194478,0.08156802213585639,0.0045058234354213265,0.0294783448905195,0.9495748579154639,0.08529717860895764,0.04647063229258346,0.030420360752193367
13,parameters/dense_1.bias,1.2200932548932386,0.007650719168677827,-0.21850708061982083,0.1330232808548893,-0.0018416197508091638,0.0875716299649864,0.8570681740617271,0.539889321502788,0.09205081614039,0.0874683895397521
14,parameters/dense_2.bias,7.889010692667554,0.0,-0.43871968502886394,-0.43871968502886394,-0.43871968502886394,0.0,7.9756725283805645,58.82647016706618,0.0,0.0
