Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.2692170905157665,0.010147424617011049,-0.2056180235818018,0.19863042250212015,-0.010808772172345502,0.0940009787609524,0.8181087321518145,-0.595549308987951,0.016636232910383877,0.1007344261760151
1,parameters/conv2d_4.bias,0.8526246893672138,0.004006854674057089,-0.28918810446594656,0.07347045073094396,-0.04091090539549664,0.0649698545537963,1.0049311422618172,0.08446908873410003,0.0,0.06329972096350096
2,parameters/conv2d_8.bias,1.0134233299051043,0.006281195999761704,-0.2641211599455561,0.08963775863617442,-0.0693291472626097,0.0799971838020091,1.761490138212912,3.208233163389531,0.08086308925224475,0.07925399674314035
3,parameters/conv2d_1.bias,0.4472661182050168,0.0017964823950715667,-0.14135350102482866,0.06758085477422093,-0.010968513670193065,0.0407820874321419,1.008108245631834,0.11736206402619892,0.0,0.04238493122645782
4,parameters/conv2d_2.bias,0.48200869591170675,0.0027683046682773593,-0.2219222886380878,0.08532934522572604,-0.020087227613761575,0.0533447512787921,1.8401108033060263,4.001009444063114,0.00296083819537607,0.05261468110971836
5,parameters/conv2d_5.bias,0.38244608257900303,0.0010154338080460069,-0.105500388550046,0.07600946488668363,0.004759645056784583,0.0311073940537198,1.2955524504367024,0.9882758800851186,0.07561180759402071,0.03186587215260242
6,parameters/conv2d_6.bias,0.28233166109313,0.0009072315695959214,-0.13313994598151352,0.08667245302917372,-0.0012001720296065,0.0315077205560388,1.5927183253529176,2.112052089319898,0.0,0.030120285018504063
7,parameters/conv2d_3.bias,0.5354541593974547,0.003088472985509079,-0.231592552407146,0.057290033916757035,-0.028778634721769912,0.058482287166721,1.332183150326313,1.328494787798609,0.0,0.05557403157508978
8,parameters/conv2d_7.bias,0.2818733301324589,0.0008199233255139004,-0.1274094644935147,0.08590103062760276,-0.002402744209756679,0.0291372280086127,1.712455636983458,1.4379848526764623,0.0,0.028634303300654924
9,parameters/conv2d_9.bias,0.5311801407675044,0.0028788787785982476,-0.23789266355789893,0.07411178830634718,-0.01560187424990414,0.0501008673163845,1.0612624421712482,-0.1468549704340374,0.0581328139526351,0.05365518407943674
10,parameters/conv2d_10.bias,0.35713987804630093,0.0015473547919490297,-0.19570558466957322,0.08145155983205625,-0.007832634731294348,0.0406105019834624,1.320706981856662,0.5639455533785896,0.0,0.03933643084913812
11,parameters/conv2d_11.bias,0.44997629189710087,0.002017597751192827,-0.2159702415749593,0.07600337369150813,-0.01235340297097812,0.042220820120531,2.1515655579673054,4.046338669711695,0.0,0.04491767749108161
12,parameters/dense.bias,0.37008590916540346,0.0008496895430328912,-0.1281515936631934,0.08362795089013404,0.004619614048620988,0.0294783448905195,1.1857604508653927,0.019176323970541087,0.04908396927543162,0.02914943469491116
13,parameters/dense_1.bias,1.3906676800092426,0.008725015656578915,-0.24905533544462405,0.15162052296557774,-0.00209908632479169,0.0875716299649864,1.0377468270761712,0.2822312073331754,0.0,0.09340779226905484
14,parameters/dense_2.bias,7.628134827343226,0.0,-0.42421198793915177,-0.42421198793915177,-0.42421198793915177,0.0,7.793508862534237,58.95550719185372,0.0,0.0
