Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.2632287094690073,0.008770105160710532,-0.20464788294590083,0.1976932505507575,-0.010757774555862644,0.0940009787609524,0.7806641360716055,-0.22789597533205855,0.0,0.09364883961219445
1,parameters/conv2d_4.bias,0.9269586543474132,0.004224404378407473,-0.31440025079262146,0.0798757894219531,-0.04447762102888285,0.0649698545537963,1.0183266493552687,-0.2323677675261804,0.032226762829764576,0.06499541813395363
2,parameters/conv2d_8.bias,1.0295234053757292,0.007281569625342968,-0.2683172056483037,0.09106181770060823,-0.07043056704475209,0.0799971838020091,1.5852849453120694,3.105585018349014,0.0308720972353985,0.08533211368144449
3,parameters/conv2d_1.bias,0.4795668647171426,0.0017194711990578286,-0.151561794073111,0.07246142133243785,-0.011760639801046763,0.0407820874321419,0.7266792048827557,-0.36579866508902087,0.0,0.0414665069551056
4,parameters/conv2d_2.bias,0.5435244970082556,0.0026599149665899047,-0.25024486348485403,0.09621940400086072,-0.022650836753907895,0.0533447512787921,1.9854142989245915,3.8270276842218527,0.0,0.05157436346276995
5,parameters/conv2d_5.bias,0.38882006317388235,0.0009536899290973863,-0.10725869504082124,0.07727626529668599,0.004838970971239966,0.0311073940537198,1.3554411613720734,0.6839549148267874,0.0,0.030881870556968893
6,parameters/conv2d_6.bias,0.2771809854794865,0.0011353110044427543,-0.13071102720452024,0.08509125703980581,-0.0011782768699168747,0.0315077205560388,1.8582173419253902,2.461666080880394,0.05350762991459617,0.033694376451312354
7,parameters/conv2d_3.bias,0.5433162865336778,0.003490604299051641,-0.23499304908622004,0.05813122923177511,-0.029201194302302624,0.058482287166721,1.5691939252561982,1.6066097184790629,0.0,0.05908133630049034
8,parameters/conv2d_7.bias,0.2805709205430571,0.000911513732512676,-0.12682076279456744,0.08550412068945318,-0.0023916422119259644,0.0291372280086127,1.7390837603609013,1.8380520441731307,0.08712514217732124,0.03019128570486313
9,parameters/conv2d_9.bias,0.5342299287556144,0.0021779290069386297,-0.2392585319932852,0.07453730354008212,-0.01569145291640061,0.0501008673163845,0.8311849490023389,-0.480036638142897,0.0,0.04666828695097587
10,parameters/conv2d_10.bias,0.3021950046835321,0.0018721215156254558,-0.16559688153376076,0.06892048751200545,-0.0066276079340572185,0.0406105019834624,1.3001770213727963,0.8352563166344921,0.0,0.04326801954822349
11,parameters/conv2d_11.bias,0.42386329840610143,0.0018724603030015213,-0.2034370712412073,0.07159275109151969,-0.0116365111320485,0.042220820120531,1.9925782302867883,4.507998776784926,0.0,0.04327193435705774
12,parameters/dense.bias,0.3944568248870882,0.0009859355148561788,-0.1365906387914137,0.08913502287705954,0.004923825103020617,0.0294783448905195,1.1217564389574635,0.2573546585479602,0.0,0.03139961010675416
13,parameters/dense_1.bias,1.3328936222399146,0.008789520768686715,-0.23870855199335303,0.14532158255102032,-0.002011881641505662,0.0875716299649864,1.1057984775070004,0.05704916548573208,0.0,0.0937524440678039
14,parameters/dense_2.bias,8.051460336805448,0.0,-0.44775375273211465,-0.44775375273211465,-0.44775375273211465,0.0,7.679382131167393,58.938332418273845,0.0,0.0
