Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.1945452162727017,0.008251154105005066,-0.1935208943249238,0.18694439491806208,-0.010172859464892643,0.0940009787609524,0.9408520465358389,-0.51735098728139,0.09230430816073337,0.0908358635397113
1,parameters/conv2d_4.bias,0.8708021876737483,0.00446426108032369,-0.2953534388091275,0.0750368010963471,-0.04178310382326836,0.0649698545537963,0.932041683285542,-0.4510432167895874,0.08609801416265393,0.0668151261341598
2,parameters/conv2d_8.bias,1.0787786851389383,0.005877763543306694,-0.28115425137303535,0.09541846980115265,-0.07380016239883214,0.0799971838020091,1.7198679266477601,3.295325845763591,0.09024575961787316,0.07666657383310337
3,parameters/conv2d_1.bias,0.4715803179161157,0.0018208379099954838,-0.14903773444625074,0.07125467296152657,-0.011564782023765843,0.0407820874321419,1.0196464199994517,-0.09848092229268374,0.09937665336549109,0.0426712773419718
4,parameters/conv2d_2.bias,0.49989124405857005,0.003059419576770692,-0.2301556173001907,0.08849506845288307,-0.020832464822108314,0.0533447512787921,1.7560193851037231,4.144110947477105,0.029127351854375427,0.05531202018341661
5,parameters/conv2d_5.bias,0.42710656117950774,0.0011066434496787671,-0.1178202894715333,0.08488553718716617,0.005315456806171806,0.0311073940537198,1.439559985175508,0.8962474443910653,0.0,0.03326625091107746
6,parameters/conv2d_6.bias,0.2671008686836812,0.0008554965497680804,-0.12595751780183884,0.08199678139321928,-0.001135427002542271,0.0315077205560388,1.8618556771653905,2.124585426213354,0.0,0.029248872623882094
7,parameters/conv2d_3.bias,0.557443676728484,0.0035492265289024504,-0.24110337299844553,0.05964276602574919,-0.02996048806228714,0.058482287166721,1.598159019189282,1.7619669518780299,0.0,0.059575385260209994
8,parameters/conv2d_7.bias,0.2989542324768561,0.0009626388047163809,-0.1351301971351697,0.09110644369290996,-0.0025483452114056586,0.0291372280086127,1.747420487796884,1.7214232746993852,0.022593712043612314,0.03102642107488999
9,parameters/conv2d_9.bias,0.5011190201897583,0.002286393732511492,-0.22442958484896564,0.0699175738891997,-0.014718916121259636,0.0501008673163845,0.7593705322445093,-0.42771008456398896,0.0,0.04781624967008064
10,parameters/conv2d_10.bias,0.3033867098487771,0.0018054685602282932,-0.16624991237812864,0.06919227526390846,-0.00665374388761643,0.0406105019834624,1.5366696310917254,0.9125149415598255,0.01473977285290844,0.04249080559636741
11,parameters/conv2d_11.bias,0.3834540271330086,0.0017591600974463308,-0.18404227147981533,0.06476741162258447,-0.010527137103262469,0.042220820120531,1.8703502026726004,4.013456833968473,0.0,0.04194234253646694
12,parameters/dense.bias,0.36435967442066386,0.0008173796268131599,-0.12616874024982566,0.08233399922605046,0.004548136065219361,0.0294783448905195,1.221683893181158,0.3188825822438922,0.021429493188617244,0.028589851815166153
13,parameters/dense_1.bias,1.2242865529716986,0.0071614252745493346,-0.21925806036470363,0.1334804641609703,-0.0018479491527063963,0.0875716299649864,0.8592969179583769,0.1327929210327922,0.0,0.08462520472382518
14,parameters/dense_2.bias,7.964107323551116,0.0,-0.4428959210021004,-0.4428959210021004,-0.4428959210021004,0.0,7.982683076624728,59.189539532963046,0.0,0.0
