Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.2874063047664843,0.010125077036185674,-0.20856474586649681,0.2014770051226973,-0.010963673232455003,0.0940009787609524,0.7042302159090144,-0.682252071802268,0.0,0.10062344178264654
1,parameters/conv2d_4.bias,0.7825049035701743,0.004509277485347943,-0.2654052980411719,0.06742824677894588,-0.0375463958300697,0.0649698545537963,1.1085861149789646,0.05581004461853653,0.020881383756354444,0.06715115401352338
2,parameters/conv2d_8.bias,0.9942203659079654,0.007303054264870105,-0.2591164309486501,0.08793924765751374,-0.06801545625160753,0.0799971838020091,1.6392004670546059,2.8488195812123687,0.07910788260822964,0.08545790931721943
3,parameters/conv2d_1.bias,0.4756106322829169,0.0017730940031197525,-0.1503114706466684,0.07186364394956013,-0.01166361928513687,0.0407820874321419,0.7276397220124544,-0.1929137650639481,0.0,0.042108122768888014
4,parameters/conv2d_2.bias,0.5512019474587078,0.0028820353497239167,-0.2537796490381462,0.0975785326338015,-0.02297078677970548,0.0533447512787921,1.7072938640780206,3.7911976326893337,0.0,0.05368459136217685
5,parameters/conv2d_5.bias,0.4081564315194895,0.00086513313944187,-0.11259276555829598,0.08111928285589397,0.00507961731121999,0.0311073940537198,1.3836308027140247,1.0532386988041094,0.0547207843698317,0.02941314569103186
6,parameters/conv2d_6.bias,0.27872814992827377,0.0009688467378816133,-0.13144062795258554,0.08556621807498244,-0.0011848537571474695,0.0315077205560388,1.8465338831757308,2.235258912085118,0.0,0.031126302990904846
7,parameters/conv2d_3.bias,0.47335527508778186,0.0029251439346785254,-0.20473378426330188,0.05064586629595204,-0.025441054694025682,0.058482287166721,1.332676888975816,1.6083277064465689,0.06227182104632607,0.05408459979216378
8,parameters/conv2d_7.bias,0.28506891938833867,0.0007857876957187182,-0.12885390166549385,0.086874887964207,-0.002429984046805887,0.0291372280086127,1.5247175572257816,1.8619111401331443,0.0,0.02803190496057511
9,parameters/conv2d_9.bias,0.5789665757913725,0.0026050950358616947,-0.2592941457242666,0.08077908981970335,-0.017005462021495797,0.0501008673163845,0.9374490774016633,-0.3302212161262634,0.0,0.05104013162073241
10,parameters/conv2d_10.bias,0.3424833125733253,0.0014218684371479268,-0.18767407687260657,0.07810889161453573,-0.007511193383458541,0.0406105019834624,1.188992148557546,0.9051410866280969,0.0,0.0377076707998243
11,parameters/conv2d_11.bias,0.3950290634778042,0.001724896450958568,-0.1895978161621474,0.06672249643182473,-0.010844911819277232,0.042220820120531,1.882345717224917,4.395380798840661,0.0,0.04153187271191321
12,parameters/dense.bias,0.34858016617520315,0.0007818887451977399,-0.1207046869616646,0.07876831918273901,0.004351167642034997,0.0294783448905195,1.2890053990885,0.5371448807000823,0.05876422346491608,0.0279622736056591
13,parameters/dense_1.bias,1.3098811262179983,0.00667515243712665,-0.2345872331487831,0.14281259587379846,-0.001977146372689602,0.0875716299649864,0.9808811257901231,0.030266638406186375,0.0,0.08170160608657971
14,parameters/dense_2.bias,8.5884078126652,0.0,-0.4776142050325766,-0.4776142050325766,-0.4776142050325766,0.0,7.64507293458406,58.8643871385368,0.056372691099972096,0.0
