Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,parameters/conv2d.bias,1.3068985500825017,0.0089358968665526,-0.21172256416803134,0.2045275099981573,-0.011129671027727902,0.0940009787609524,0.6678761871040962,-0.2642949416357935,0.019229128382287297,0.09452987287917287
1,parameters/conv2d_4.bias,0.8259625218404397,0.00362903949461424,-0.2801449911428458,0.0711729785956838,-0.03963159290674351,0.0649698545537963,1.100710666043266,-0.33451526628095335,0.0,0.06024150973053576
2,parameters/conv2d_8.bias,1.1883940304027356,0.006192097256796584,-0.3097225024528854,0.10511399739720399,-0.08129904089292325,0.0799971838020091,1.660307206606663,3.369136865831536,0.060447474937753,0.0786898802692988
3,parameters/conv2d_1.bias,0.46107013282925974,0.0015244309549282628,-0.14571610690064477,0.06966660880219444,-0.011307035898787522,0.0407820874321419,0.8048000858746316,0.07372491130222034,0.0,0.03904396182418296
4,parameters/conv2d_2.bias,0.5402078411157066,0.0030356588233738297,-0.2487178373698848,0.09563226090976992,-0.022512618455368408,0.0533447512787921,1.945090795690967,3.702716953822357,0.0,0.05509681318709663
5,parameters/conv2d_5.bias,0.38457891726871574,0.0010609029767263713,-0.10608874570345267,0.0764333563339789,0.004786188762028924,0.0311073940537198,1.2359366412177222,0.634123887281403,0.0,0.0325715055950192
6,parameters/conv2d_6.bias,0.28097465987256853,0.0009311856483558049,-0.13250002104889036,0.0862558698372842,-0.0011944035128813335,0.0315077205560388,1.8770835272967379,2.067555672750113,0.04804326736520197,0.030515334642697328
7,parameters/conv2d_3.bias,0.5406273855371306,0.0034381066803151625,-0.23383005607546214,0.057843534708187254,-0.02905667604948017,0.058482287166721,1.342837220172999,1.4368281760160082,0.0951147105384749,0.05863537055664575
8,parameters/conv2d_7.bias,0.27920217002271164,0.0007847321848772642,-0.12620207435483288,0.08508699332123254,-0.0023799747108331297,0.0291372280086127,1.5172135416915729,1.6487820014168202,0.0,0.0280130716787228
9,parameters/conv2d_9.bias,0.5543406372531555,0.002248704150018983,-0.2482652505117973,0.07734320770793539,-0.01628214658315132,0.0501008673163845,0.9992359117426657,-0.16857190742637038,0.0,0.047420503477071795
10,parameters/conv2d_10.bias,0.36223299707916307,0.0015613254061335425,-0.1984965130967504,0.08261312849223026,-0.007944334777913729,0.0406105019834624,1.5543936867152097,0.7862596770100843,0.002297081989461325,0.03951361039102271
11,parameters/conv2d_11.bias,0.3949416971429486,0.001690478506386832,-0.1895558838897498,0.06670773979616268,-0.01084251331171138,0.042220820120531,2.0077649639489246,4.5092745133681875,0.0,0.04111542905512267
12,parameters/dense.bias,0.3577257952989014,0.000817056755903106,-0.12387159204566939,0.08083494804991426,0.004465328369955149,0.0294783448905195,1.057957051013216,0.4836656205420913,0.0,0.028584204657522053
13,parameters/dense_1.bias,1.3169151431215727,0.006566617568870624,-0.23584695857752913,0.14357949463530673,-0.001987763581173622,0.0875716299649864,1.093667284047428,0.2723272927219862,0.0,0.08103466893170239
14,parameters/dense_2.bias,7.388207305481796,0.0,-0.41086925956401626,-0.41086925956401626,-0.41086925956401626,0.0,7.858996532422984,58.86525286490605,0.0,0.0
