Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2407811308956601,-0.24185715167225605,5.363422191183436e-06,-0.24607371284629953,-0.23853941267110365,0.0023159063433530907,0.0,,
1,gradients/fc2.weight,-0.1796066229855403,-0.17343446258524992,0.0027288020638543435,-0.1841230562468093,-0.04809864691670079,0.05223793701759741,0.0,0.6648137438433066,2.1427671548807137
2,gradients/fc1.bias,-0.011143424838186512,-0.01962960702000286,0.004197806699562407,-0.06313708869873216,0.19663608348361347,0.06479048309406663,0.0,-0.2164984924816138,2.218460326897838
3,gradients/fc1.weight,0.30630907625896225,0.5699495546943012,0.019575384718510766,0.2783077833748518,0.8170917216722311,0.1399120606613698,0.06662378979460991,0.5640121351800237,6.614542856747415
4,gradients/convs_code_file.2.bias,0.2762967872361575,0.12245535917068306,0.004329340600829274,0.1056800629422521,0.31507066887169005,0.06579772489098218,0.10088142175624244,-0.16144635380590705,5.0877366286871055
5,gradients/convs_code_file.2.weight,0.3513693486990285,0.42458147627113263,0.011140052630578904,0.16354514488363445,0.5203522390601385,0.10554644774021998,0.0,1.8072704642460076,11.191567963979875
6,gradients/convs_code_file.1.bias,-0.39178445801627015,-0.27661165702150503,0.0019237308987953032,-0.42515186251769443,-0.2729380147447186,0.04386035680196193,0.0,1.3029763024882308,2.552812776349517
7,gradients/convs_code_file.1.weight,0.3525329161145163,0.410588040070996,0.007345667216152352,0.15574306850012146,0.5100872585034997,0.08570686796373084,0.023466129263906208,2.333731486681411,9.792746791187811
8,gradients/convs_code_file.0.bias,0.4136249241596655,0.33297605622939436,0.0012143564939349639,0.3233996841006148,0.45603934007338826,0.03484761819601255,0.0,-0.39473245351229075,1.3800424671893552
9,gradients/convs_code_file.0.weight,0.1308955732079046,0.07015683597999271,0.003133761936310913,-0.011314959369682565,0.18016111969829102,0.05598001372196112,0.04758154183747746,-0.9053715345822703,5.974610779177283
10,gradients/convs_code_line.2.bias,0.9162587690983589,0.8806417207119734,0.0057191925189626555,0.7691024675881369,1.023400990266438,0.07562534309980203,0.0,0.7792717225626682,-0.24532764722789233
11,gradients/convs_code_line.2.weight,0.1822828332179368,0.2765812216788978,0.006530866228423254,0.09954891545908538,0.3984131140157166,0.08081377499178823,0.0,0.21650692754534148,7.93888335787793
12,gradients/convs_code_line.1.bias,-0.039248323621147226,0.08307733227787147,0.004727012214396495,-0.06679458438929789,0.14257491801933966,0.06875327057236338,0.012937237008310284,-0.18784994973770555,-0.21192943769916067
13,gradients/convs_code_line.1.weight,-0.06799056164675879,-0.05477480936493031,9.480145273340087e-05,-0.0368082471389002,-0.07330503851535056,0.009736603757647627,0.05468473563087969,0.33605958235125144,5.360350673023724
14,gradients/convs_code_line.0.bias,-0.03326801863841647,-0.09061173133011731,0.001483488935572552,-0.11244796060677698,0.021087461050425846,0.038516086711562515,0.03169863634623794,-0.2018845500031848,-0.4649472999952163
15,gradients/convs_code_line.0.weight,-0.20438934373243747,-0.19139571695389856,3.432052088462689e-05,-0.18874939744194658,-0.20896981075832075,0.005858371862951806,0.0,0.3186023815625472,5.354601241287193
16,gradients/embed_code.weight,-0.46095103750933997,-0.46784656337716024,0.00013276423226768594,-0.48056092735125167,-0.44283319994900344,0.011522336233065228,0.0,29.802318853385593,40474.135086466056
17,gradients/convs_msg.2.bias,-0.19730136793110087,-0.197317755203234,7.242638315681803e-05,-0.19255977528787768,-0.2209454223557667,0.008510369155143424,0.0,0.29582338602725966,0.6354465267202053
18,gradients/convs_msg.2.weight,0.1402252253761444,0.0671229823519041,0.009209916559893722,-0.12710148645450972,0.20470516028771696,0.09596831018567453,0.013368860047007177,-0.1500649642924769,1.6320270378865873
19,gradients/convs_msg.1.bias,-0.38543139196573595,-0.3824785095763471,4.553514639152954e-06,-0.3893000186032874,-0.38201679463501775,0.0021338965858617542,0.07683251864712914,-0.024338112320459723,0.3146982843104777
20,gradients/convs_msg.1.weight,0.04671276843121133,0.010208341998958837,0.00041590940529848217,0.0069493396777186535,0.08534188701947723,0.02039385704810638,0.04698736293217972,-0.2609714461102083,3.407523172601828
21,gradients/convs_msg.0.bias,0.9367703899565933,0.994113376969363,0.005985379597367406,0.7765898413651264,1.0272165846630446,0.07736523506955484,0.07770899177364077,0.036354254522812046,-0.6755424138911579
22,gradients/convs_msg.0.weight,-0.05836967759096263,-0.047381906607730395,0.00015396085113768897,-0.05955455046409585,-0.02002398778654428,0.012408096193120994,0.0,0.08792405275487017,2.359603678841472
23,gradients/embed_msg.weight,0.029360540326234204,0.02468199767522974,5.0485448896605545e-05,0.015610172895966152,0.036053711590956675,0.007105311315952599,0.0,6.810558144179432,1677.4810095079247
