Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.908033210290854e-05,5.899784681805371e-06,2.0872899401435015e-10,3.89635509799898e-06,5.4858464815361726e-05,1.4447456316402215e-05,0.0,,
1,gradients/fc2.weight,1.502616995907117e-08,3.286872198408082e-08,6.865471177333286e-16,9.976178066517815e-09,9.265726146474157e-08,2.6202044151808626e-08,0.0,-0.21186564375482603,1.1076501836778216
2,gradients/fc1.bias,1.7668531288659996e-05,2.2008259163814947e-05,9.67283719755734e-11,1.945284313911111e-06,3.4396266940772574e-05,9.835058310735807e-06,0.0,0.4342105607695158,3.202563803285041
3,gradients/fc1.weight,0.1810661805120874,0.22401121051552408,0.0049586929242900315,0.012610872488427205,0.24875779309647084,0.07041798722123595,0.0710422941552204,-0.011839336681132212,6.439851208668913
4,gradients/convs_code_file.2.bias,1.5152661180842805e-05,1.6376259499747137e-05,2.1328118270686e-10,4.0709922442237995e-06,4.977415518775863e-05,1.46041495030303e-05,0.0,0.48114418661075575,2.09547777715146
5,gradients/convs_code_file.2.weight,0.0006612962257163261,0.003076322226266414,8.385900062222822e-07,0.0002860474711121785,0.0034193313305756596,0.0009157456012573357,0.0,-0.5064869411758491,7.231428512674431
6,gradients/convs_code_file.1.bias,0.0986273417575433,0.10269840370269669,0.0005609285046746414,0.054662073128433145,0.1365178414090642,0.023683929249065927,0.0,-0.25634497950127777,1.6748868670454273
7,gradients/convs_code_file.1.weight,2.9344173776680788e-05,2.631734333305094e-05,1.006673668446193e-10,3.324615116906666e-06,4.360773034407273e-05,1.0033312854915836e-05,0.0,-1.583444263398751,12.844127890793406
8,gradients/convs_code_file.0.bias,0.00042200726633907787,0.0005054498887819464,6.563922561868423e-08,0.00028500231763373775,0.0011812846690611007,0.00025620153320898744,0.056214789195346185,-0.18319561574265777,1.4701488178742836
9,gradients/convs_code_file.0.weight,1.0009018570649078e-05,5.409617280909266e-05,6.350629135847571e-10,2.047156053793539e-06,0.00010128049548221698,2.5200454630517222e-05,0.0,0.4469181276617817,8.521245971824166
10,gradients/convs_code_line.2.bias,8.701951826948912e-05,8.23823719532694e-05,5.751915932045432e-10,4.1563278574312e-06,9.989579427311057e-05,2.398315227830869e-05,0.0,0.5249668179753497,-0.3901256781059787
11,gradients/convs_code_line.2.weight,0.004270547659624868,0.002625721921494119,2.2684887759084822e-06,0.0010466280653406033,0.006686670096727397,0.0015061503165050161,0.0,-0.07950491678149751,3.493892386785093
12,gradients/convs_code_line.1.bias,0.0015630948704071581,0.0009806542799776809,1.863651673939176e-06,0.00045636092316184287,0.005021911721057372,0.0013651562818735238,0.0,0.059578734967406725,-0.036553216925965915
13,gradients/convs_code_line.1.weight,0.0027766092545202597,0.0004887207984437002,1.7724901235239384e-06,0.00024210082663944573,0.005000941826803825,0.001331348986375754,0.0,0.07943236958634742,3.547130910125313
14,gradients/convs_code_line.0.bias,3.378723122027998e-08,1.7538796796383094e-08,5.643691590831645e-17,1.008695930562413e-08,3.935109035206764e-08,7.512450725849486e-09,0.06308845458059623,0.31469391589649776,0.8507805780403832
15,gradients/convs_code_line.0.weight,0.0017073429351441311,0.00375883943239885,1.1391934749016914e-06,0.000474778362092043,0.00400781558919721,0.0010673300683956247,0.03304603715402226,0.14051047380419618,6.703123268081589
16,gradients/embed_code.weight,2.370843804987995e-05,1.346652662649418e-05,6.106420984277017e-10,7.530777263727876e-06,9.679517657243083e-05,2.4711173554238615e-05,0.07906543591193346,75.10527521713554,51176.9881850358
17,gradients/convs_msg.2.bias,0.19928443297927337,0.16648033382605057,0.040046012556707734,0.025095264987409605,0.8890117617727484,0.20011499833022944,0.0861689969752558,-0.06708008094216907,-1.2865747721161063
18,gradients/convs_msg.2.weight,0.003583398142475692,0.0019225422363376517,8.581037151188416e-07,0.0005779574630652757,0.0040041303158826185,0.0009263388770415278,0.06614022323917751,-0.02177334684707488,1.7160091481590025
19,gradients/convs_msg.1.bias,0.002614456236286052,0.0019247457011866435,6.959291827163339e-07,0.0005088733537304613,0.003325294520168005,0.0008342237006439527,2.4442444037267293e-05,0.19479369423711962,0.05031032606133429
20,gradients/convs_msg.1.weight,0.005890018046206486,0.001579887346298431,6.414901612704124e-06,0.0005867744860821536,0.00908232200936205,0.0025327656055591213,0.0012817713047089175,0.2896125474582068,3.088161327920708
21,gradients/convs_msg.0.bias,0.004858007782893074,0.004209794043032052,4.932459212868968e-06,0.0002172970314146797,0.0077014361217207766,0.0022209140489601814,0.07101636997588587,1.3586295280031377,1.2226398210638973
22,gradients/convs_msg.0.weight,1.897990370369218e-05,3.5944010508794964e-06,4.753884710936584e-11,2.8681858202905557e-06,2.4525283979466678e-05,6.894842065585392e-06,0.031063550796714707,0.04088962065903096,6.3193840779770545
23,gradients/embed_msg.weight,0.121340174839659,0.6710947875633003,0.050166785481053064,0.03868373461151792,0.7858150958555986,0.22397943093296105,0.0,-5.452480580648819,2004.661776412918
