layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,-0.2030315922318509,4.831329867349058e-06,-0.2397762269118334,-0.2030315922318509,-0.2064733253886238,0.0021972063236695,,,0.0
parameters/classifier.out_proj.bias,-0.1811414427647291,0.0020310872164744,-0.1811414427647291,-0.0622868260679948,-0.1763546945902404,0.0504211068777173,0.4420707691819573,2.518033535836821,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,-0.0206240018095874,0.0052375171853406,-0.0529118371560403,0.1969470962077258,-0.0098533108527675,0.0691353078275086,-0.3144216568813716,1.7875273193337706,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.5179911810998826,0.0235072682601271,0.2561979110863605,0.639551285352767,0.3102599507966896,0.145862549119818,0.2925121094378054,6.22610589377886,0.0021279888529504
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.1100566973724071,0.0034345779511503,0.1100566973724071,0.2829757909389362,0.2829757909389362,0.0533608583508814,-0.0313615119895906,6.040343576869526,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.370724608548559,0.0124490316125648,0.176452530280447,0.4349447827493959,0.3619177290713542,0.1128270269468746,2.024738567928421,10.14971335687678,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,-0.2588756712292127,0.0016687091583675,-0.4237291556919063,-0.2319478171223204,-0.3060113822661517,0.045392768218405,1.3097678839771865,3.4375240634211734,0.0751138866183598
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.4051313486719764,0.007316994274583,0.171614032450025,0.5358825105406493,0.2856157304530443,0.0965934061306955,2.462455319852656,10.15210892177441,0.0825269347201271
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.3329385465643016,0.0015670617218661,0.3329385465643016,0.4153356123432802,0.385941819539348,0.0402698135325036,-0.4345757293452492,1.8013563053051085,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.0722931406397255,0.0032152843112098,-0.0132390007129396,0.1566579026465068,0.1319336806346921,0.0620084269644254,-0.5229550473406458,6.919159190238351,0.1130418960959704
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.8757797181612235,0.0052732345434756,0.6702927534721568,1.1321724345835795,0.8132468950077323,0.0595047755453232,0.6957528795707156,-0.0345037882063056,0.0118773401118704
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.2141415336477093,0.0081014365669904,0.097462336901317,0.3246155453545088,0.1391908893274275,0.0852458266389667,0.5344548326428148,7.064669592596527,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.087675754404323,0.0053294511474032,-0.087485910554664,0.1606028349708969,-0.0519511475746111,0.0600235723274722,-0.1114138738249156,-0.0188381954924897,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,-0.0764780707640108,0.0001173290048114,-0.0764780707640108,-0.0764780707640108,-0.0764780707640108,0.0128857531754098,0.1823238057564986,5.8598737320516285,0.0985472007716566
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,-0.0888981455577928,0.0012802903579675,-0.1009912708347627,0.0197941685683389,-0.0323135381042582,0.0377583496744375,0.1650067426733205,-0.7704499319268687,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,-0.2790357959833694,2.890542683340035e-05,-0.2790357959833694,-0.2790357959833694,-0.2790357959833694,0.0046132548537374,0.677697196243084,5.594737372455979,0.085055303959206
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,-0.4415019644110018,0.0001160106681481,-0.4415019644110018,-0.4415019644110018,-0.4415019644110018,0.0103173753133582,31.567797099514365,35088.06498244586,0.0
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,-0.2521501442855855,0.0001113535749987,-0.2529615086406321,-0.2284904282650626,-0.2529615086406321,0.0100083832612909,-0.0415205109534975,0.7169391359896197,0.084039822529945
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.0696716727701075,0.0082141069269532,-0.1416296441329598,0.2279140039723372,0.1184291557993431,0.1041173507688443,-0.0644166468620172,1.9741926993965384,0.0401044873419103
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,-0.4395027911357201,5.989150625709279e-06,-0.4622963894586367,-0.4395027911357201,-0.4395027911357201,0.0023296493089354,0.3268320456878764,0.2110309630020324,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.0116896709419608,0.00047897516468,0.0075216189026323,0.0973029754865119,0.047731445219681,0.0223837983372992,-0.3990148357897939,4.2527851810224435,0.0850284782117709
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.8724150707018491,0.0048197015860648,0.7688481785939338,0.8724150707018491,0.8724150707018491,0.0562646989534251,-0.2467823724348162,-0.0537385771721897,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,-0.0640491360825463,0.0001351468584103,-0.0812293992405906,-0.028266464234598,-0.0812293992405906,0.0129878933798787,-0.0667453733228818,2.5122127231014884,0.0361974629832738
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.0212772090075792,4.226050653745022e-05,0.0147795154445908,0.0325561911868231,0.0325561911868231,0.0071760268776011,7.316914672849905,1456.7496274050982,0.0383506394714386
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,-0.265271251129435,5.1428629165424925e-06,-0.265271251129435,-0.265271251129435,-0.265271251129435,0.0018925013478757,,,0.0
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,-0.1769430685496549,0.0020145680483307,-0.2277462875810716,-0.0635524203077696,-0.2277462875810716,0.0391259278660532,0.3800258694378785,1.9313662760599069,0.0
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,-0.0187956857701758,0.0037327333227509,-0.0600996609813449,0.2041128010744198,-0.0079769158187052,0.0629168676015048,-0.2608619816549662,2.0270632127837445,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,0.5594768932876527,0.018128386602093,0.2410131871422624,0.709305888542692,0.303355895028275,0.1684520962671467,0.3924727621543251,7.605856710321262,0.0025725441121658
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,0.1028972054094025,0.0032421007178996,0.098512855363125,0.3021435579481148,0.286937639713636,0.0691712866339317,-0.0339104380392546,5.54906743009283,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,0.3906394962518919,0.0113043815610407,0.1449482254980032,0.4719439866471323,0.3767806034460353,0.0910921038975263,2.83936031437358,10.214715597577072,0.0
parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,-0.2761582052697958,0.0019602395396577,-0.3652176645628938,-0.2504663148014574,-0.3334154189952083,0.047084929370606,1.4668627394918956,3.499826552685275,0.1013277160179531
parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,0.3221882600975104,0.0076673495925521,0.1379727101275731,0.4365768575096623,0.3489503622161967,0.0968913977514115,2.1425148894694295,10.060430567371874,0.0704932913332021
parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,0.2446112684029512,0.0012440271571177,0.2379528849741856,0.3404872449257213,0.3404872449257213,0.0332678052637714,-0.5339741417448848,1.9270301306894135,0.0
parameters/encoder.roberta.encoder.layer.3.output.dense.bias,0.0768563460763595,0.0022505215314833,-0.0107447972874567,0.1555563568927532,0.12211976073909,0.055368772082386,-0.6365845595348146,4.674529055759377,0.1164833503974054
parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,0.8021784984568993,0.0053952224183632,0.6197176844165986,0.9299953421583416,0.9299953421583416,0.0835984758076117,0.8877483538678566,-0.039295069019286,0.0119518120327573
parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,0.2523676824280594,0.0078740498943506,0.1077278811042097,0.4313037374517394,0.2036053977944724,0.0735455696390296,0.4986743203858095,9.155626158267284,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,0.109822516714499,0.0048076623403032,-0.0993239329783504,0.1731902654377063,-0.0471024025219844,0.0745503072841242,-0.1123497428773138,-0.0185022370796718,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,-0.0840527165147452,0.0001258273997155,-0.0840527165147452,-0.0840527165147452,-0.0840527165147452,0.0118357557959295,0.2231305162153966,5.091685579851209,0.0941500558939327
parameters/encoder.roberta.encoder.layer.4.attention.output.dense.bias,-0.0826918995857209,0.0014232196983304,-0.1128994195580958,0.0165010270200014,-0.0288730315172992,0.0410929751708089,0.1895597048765731,-0.8502692044712014,0.0
parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.bias,-0.2767712390364996,3.423643383978247e-05,-0.2767712390364996,-0.2767712390364996,-0.2767712390364996,0.0056485029549645,0.5663034588577864,4.7776253615563595,0.0746410367129086
parameters/encoder.roberta.encoder.layer.4.intermediate.dense.bias,-0.4409947051923657,0.0001055159567523,-0.4409947051923657,-0.4409947051923657,-0.4409947051923657,0.0118855294555424,30.116153045663257,35831.839040480845,0.0
parameters/encoder.roberta.encoder.layer.4.output.dense.bias,-0.3033047075087782,0.0001060471436024,-0.3033047075087782,-0.3033047075087782,-0.3033047075087782,0.0081340429181614,-0.0375612070267788,0.7066167647110108,0.0681870074913926
parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.bias,0.0609783738926611,0.0076024336109576,-0.1362292206689888,0.1866719242606112,0.1207494553075699,0.0767192714553507,-0.0746473369911464,1.817462845172764,0.0311487126604671
