Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.23577823749804064,-0.23683190096939874,4.618218442683125e-06,-0.24096085143250404,-0.23358309716463052,0.002149004058321629,0.012364311300119309,,
1,gradients/fc2.weight,-0.2112473962623072,-0.20398790442285736,0.0029197918669849545,-0.21655947635699474,-0.05657204481658283,0.05403509847298335,0.0609497171557339,0.5400961040931459,1.9574859062497652
2,gradients/fc1.bias,-0.011767304020012007,-0.02072859618581385,0.0049471907734690785,-0.06667190100394252,0.20764501122912438,0.07033626926038364,0.003379985602517084,-0.06025782097694707,2.347683005040666
3,gradients/fc1.weight,0.2574099225951899,0.47896285852460246,0.020715507041617304,0.23387875361418836,0.6866512719688485,0.14392882630528667,0.0,0.38256255245179127,6.475903754084272
4,gradients/convs_code_file.2.bias,0.26425435988042933,0.11711812821015025,0.003969505321685147,0.10107398520366773,0.30133827741045677,0.06300401036192278,0.014834037732140995,-0.09480828155815252,5.71318615196503
5,gradients/convs_code_file.2.weight,0.4180558395743378,0.505162918130004,0.010455170798491441,0.19458442549352503,0.619110041840921,0.10225052957560411,0.04986638022398572,2.021559968906731,11.12933216454111
6,gradients/convs_code_file.1.bias,-0.3996169633149046,-0.2821416422594469,0.001958338032049769,-0.43365144474399064,-0.2783945569912158,0.044253113246978254,0.0,1.1140738134953354,3.157106412363521
7,gradients/convs_code_file.1.weight,0.33299924479146,0.38783756356990406,0.006603808196243091,0.14711342351702042,0.48182358042343754,0.08126381849410676,0.047798978859885925,2.0590543305074958,10.226848499301246
8,gradients/convs_code_file.0.bias,0.43983845020345586,0.3540784512063432,0.001832383126273458,0.3438951754178948,0.4849408844914226,0.042806344462865784,0.00558429107176024,-0.49583319049611685,1.2725078890981245
9,gradients/convs_code_file.0.weight,0.139091243759017,0.07454951558335247,0.0031273827612454848,-0.012023414797322225,0.191441418542481,0.05592300744099506,0.0,-0.8554906826621302,5.683782456851069
10,gradients/convs_code_line.2.bias,0.7714682896540503,0.7414795743174327,0.004445181473126773,0.6475661518882945,0.8616795148034829,0.06667219415263632,0.0,0.4951162936915029,-0.10007140541115325
11,gradients/convs_code_line.2.weight,0.19554817460585294,0.2967089773336003,0.00665664037992921,0.10679342842308316,0.42740699060596254,0.08158823677423915,0.015868150997880127,0.3485049916616421,8.310152762588316
12,gradients/convs_code_line.1.bias,-0.03932112802639343,0.08323143811495938,0.004788525413224836,-0.06691848624143987,0.14283939000570064,0.06919917205592116,0.0,-0.4199588709449303,-0.3768867463900571
13,gradients/convs_code_line.1.weight,-0.06693492089286807,-0.05392436013121707,9.010857428545262e-05,-0.03623675184870126,-0.07216688368550257,0.009492553622999526,0.0,0.231958854838609,5.665059517605134
14,gradients/convs_code_line.0.bias,-0.03317747475279001,-0.09036511795866484,0.0016651267180866325,-0.11214191667326943,0.021030068373024284,0.040805964246500855,0.0,0.04847881987899971,-0.38078310262933235
15,gradients/convs_code_line.0.weight,-0.20831166891255137,-0.19506868848101003,3.819874501702116e-05,-0.19237158488478628,-0.2129800371999399,0.0061805133295721555,0.0,0.6025691970655103,5.370423414696573
16,gradients/embed_code.weight,-0.4635306039115611,-0.47046471840465137,0.00012126447375984744,-0.4832502342874366,-0.4453113756150109,0.011012014972744661,0.0,29.89809943475102,40474.862463059624
17,gradients/convs_msg.2.bias,-0.23460396667710623,-0.23462345219353103,9.078286530329078e-05,-0.2289659092519007,-0.2627182621557521,0.009528004266544383,0.0,0.23208256067654215,0.7800890922226886
18,gradients/convs_msg.2.weight,0.15564184437205736,0.07450260639610075,0.007411973429976104,-0.14107525747343452,0.2272108218346153,0.08609281868992412,0.0,0.1696246152399844,2.0182243338144317
19,gradients/convs_msg.1.bias,-0.42783715961863583,-0.42455939646675345,4.773265623010892e-06,-0.43213141864043897,-0.4240468829217504,0.0021847804519014307,0.016520840402336725,-0.17527945248930007,0.3644876417765474
20,gradients/convs_msg.1.weight,0.041320144266684324,0.00902986866945773,0.0005883164566429767,0.0061470927047361165,0.0754898329100045,0.024255235654248686,0.0,-0.6496518639431389,3.140586696263941
21,gradients/convs_msg.0.bias,0.8024985911068154,0.8516223324002781,0.00390421105943379,0.6652774898150406,0.8799806983564509,0.06248368634638868,0.01490268919106572,0.07560937408339675,-0.4032082185764756
22,gradients/convs_msg.0.weight,-0.06673088904367845,-0.054169165961059584,0.0001284119189441083,-0.06808548998531803,-0.02289234003586035,0.011331898293939628,0.0,0.15064200142235523,1.9826734981268381
23,gradients/embed_msg.weight,0.03370554982798153,0.028334638710761216,3.5159949217312824e-05,0.017920292151376728,0.0413892305458306,0.0059295825500039825,0.06674960511823513,6.505310068475071,1677.4404047259995
