Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.22739279937050252,-0.22840898936703916,6.051412450824157e-06,-0.2323910939676618,-0.22527572906443,0.0024599618799533984,0.03829143512139015,,
1,gradients/fc2.weight,-0.22575569639338394,-0.21799762853231514,0.0027939612441097244,-0.23143260584785383,-0.060457367048950425,0.052857934542600106,0.0,0.5158786728998861,2.107194911154605
2,gradients/fc1.bias,-0.012000851981499631,-0.021140000648166787,0.004712512013223093,-0.06799515113341109,0.21176618197504604,0.06864773858783096,0.02439410673946145,0.14297540290283767,2.3301221973618493
3,gradients/fc1.weight,0.26891929286568017,0.5003783534247013,0.019484011965010855,0.2443359929723605,0.7173529778553809,0.13958514235050556,0.0,0.5024872038985924,6.02883020734449
4,gradients/convs_code_file.2.bias,0.3168070605277078,0.14040960364685673,0.003171980394042294,0.1211747354430934,0.36126591793636464,0.05632033730405406,0.0,0.04790783669465401,5.2953244125376004
5,gradients/convs_code_file.2.weight,0.3918620544362937,0.4735113355311876,0.01331034860724076,0.1823925072134771,0.5803189668751976,0.11537048412501688,0.09313564750717022,2.097559993947476,11.030258555343478
6,gradients/convs_code_file.1.bias,-0.4016367405776416,-0.2835676659927233,0.0018822836477103044,-0.4358432419109111,-0.2798016418947601,0.043385292988642875,0.0,1.392829437593489,2.9565631706879167
7,gradients/convs_code_file.1.weight,0.2666819284134907,0.31059911090424286,0.00792917045825788,0.1178155569199529,0.38586766664556194,0.08904588962022898,0.0,2.614801520442076,10.171271792155629
8,gradients/convs_code_file.0.bias,0.4111579302832475,0.3309900784903095,0.0015297138922666987,0.3214708229665025,0.4533193727946937,0.03911155701665173,0.0,-0.3212182288039545,0.937251776451448
9,gradients/convs_code_file.0.weight,0.1483070897192651,0.07948898433393485,0.002758213134524244,-0.012820056884154642,0.2041258591730906,0.05251869319132271,0.0,-0.8237668922448949,5.286803299765205
10,gradients/convs_code_line.2.bias,0.8195778610141082,0.787719017948546,0.00527075995718137,0.6879490560366923,0.9154147527424626,0.07259999970510693,0.0683898898833906,0.28660736171110757,-0.3003310736184706
11,gradients/convs_code_line.2.weight,0.15985684940661285,0.24255384844583347,0.005635399369894931,0.08730156156892968,0.3493969456393276,0.07506929711869552,0.008219125917364128,0.25743333234781596,7.946419703159623
12,gradients/convs_code_line.1.bias,-0.04248622176674225,0.08993102474942892,0.0043334236915760155,-0.07230498689763253,0.15433702707447525,0.06582874517698267,0.08925137502249728,-0.1419503240575963,-0.690463713883969
13,gradients/convs_code_line.1.weight,-0.08096368050730961,-0.06522626167307774,0.00011799904012330803,-0.04383154204360179,-0.08729220018460897,0.01086273630920739,0.0,0.3183757744489132,5.353505953756883
14,gradients/convs_code_line.0.bias,-0.03327530496194858,-0.090631577008258,0.0013877362754525844,-0.11247258883097068,0.02109207960211517,0.037252332483384984,0.01165737026560202,-0.0500141725242724,-0.4076192463061684
15,gradients/convs_code_line.0.weight,-0.20545517382086273,-0.1923937891146088,3.046490679845149e-05,-0.18973366982763953,-0.2100595266300558,0.00551950240496826,0.0,0.5665204604757148,5.561907254533742
16,gradients/embed_code.weight,-0.3979907714727202,-0.4039444529627815,0.0001265421144478995,-0.41492219054240687,-0.3823476086174687,0.011249093938983816,0.003072860553554306,29.736253247936798,40474.65122488217
17,gradients/convs_msg.2.bias,-0.24871915932891916,-0.24873981721178837,8.087415667453622e-05,-0.24274188229090848,-0.27852498075476806,0.00899300598657281,0.0,-0.0940928888765831,0.5231994999658269
18,gradients/convs_msg.2.weight,0.13729866279815695,0.06572209597253072,0.009772056242358907,-0.12444882212206486,0.20043287290139303,0.09885371132314177,0.0,0.5711620135695394,2.0330234792355273
19,gradients/convs_msg.1.bias,-0.38389220791160167,-0.38095111758062383,3.133565437340036e-06,-0.38774538555211757,-0.3804912464545366,0.0017701879666690112,0.022136487576529067,0.07615999223532262,0.8477580279294927
20,gradients/convs_msg.1.weight,0.042557096406379315,0.009300185135435285,0.0005353164197185238,0.006331110926573719,0.07774968248217867,0.023136906010066332,0.058286913456120505,-0.6910460574105866,3.343608182460928
21,gradients/convs_msg.0.bias,0.904994088439966,0.9603919370658718,0.005075131926396603,0.7502470435797358,0.9923722468540265,0.07123996017963988,0.0,-0.15971648420141793,-0.7800187312507356
22,gradients/convs_msg.0.weight,-0.05835982231324269,-0.04737390653187273,0.00014146049681962124,-0.05954449512957061,-0.02002060688795376,0.011893716694950176,0.0,0.2181795257544401,2.2821821546156102
23,gradients/embed_msg.weight,0.032107155638354055,0.02699094539878099,4.0374091037269144e-05,0.01707047094990188,0.03942645865944291,0.006354060987846042,0.0,6.69171262015445,1677.0720077343851
