Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.81290728550096e-05,5.756177285522212e-06,1.8352573365158658e-10,3.8015134315998895e-06,5.3523148067189364e-05,1.354716699725764e-05,0.07564355809627483,,
1,gradients/fc2.weight,1.6457025228842267e-08,3.599862030079534e-08,5.808276486820593e-16,1.0926151812158465e-08,1.0148047664269493e-07,2.410036615244796e-08,0.0,0.2057112090288323,0.5953874557254896
2,gradients/fc1.bias,1.7825938732073194e-05,2.2204328873988006e-05,1.0201890531875324e-10,1.962614686513222e-06,3.470270035924125e-05,1.01004408477429e-05,0.09459286587462928,0.21234591100934336,3.209548473950866
3,gradients/fc1.weight,0.19817568905323235,0.24517872898190995,0.005163681267961958,0.013802513190969319,0.27226369339007256,0.07185875915963237,0.0606852129096694,-0.042257509908928834,6.306668646643502
4,gradients/convs_code_file.2.bias,1.5489889689311132e-05,1.6740719676047525e-05,1.9329465480274254e-10,4.161593797714707e-06,5.088189883185596e-05,1.3903044803306309e-05,0.0,0.21654849172364138,2.2464253503398215
5,gradients/convs_code_file.2.weight,0.000648058053396845,0.00301473880546636,7.673465504956385e-07,0.00028032122383164055,0.0033508813748500898,0.0008759831907608518,0.0020367222348490976,-0.27536972760813205,7.443037947302557
6,gradients/convs_code_file.1.bias,0.09411981635252333,0.09800482020449296,0.0005783825801750093,0.052163874566789094,0.13027862186381287,0.024049585862859293,0.013957113915547681,-0.3088011763901858,1.487679507484608
7,gradients/convs_code_file.1.weight,2.5083512806660027e-05,2.249616648114472e-05,1.0660227814455942e-10,2.8418938115890864e-06,3.72760559175864e-05,1.0324837923403904e-05,0.0,-1.6797994595299082,13.068830476683718
8,gradients/convs_code_file.0.bias,0.00041886971111685804,0.0005016919512661271,7.480148971460039e-08,0.0002828833718681696,0.00117250201014029,0.00027349861007791896,0.02452222122453909,-0.36081210136939246,1.8971680421437584
9,gradients/convs_code_file.0.weight,8.54880149420868e-06,4.6204074822827737e-05,6.393220563242241e-10,1.7484961795223884e-06,8.650467026323278e-05,2.5284818692729912e-05,0.01187521891181247,0.13976434791938702,8.24042986007274
10,gradients/convs_code_line.2.bias,7.863354158924553e-05,7.444327203865288e-05,7.8566733925135e-10,3.755787045656956e-06,9.026894482728413e-05,2.802975810190573e-05,0.01712383384792564,0.4637935368306425,-0.24280542290422713
11,gradients/convs_code_line.2.weight,0.0037864790061627207,0.0023280950651262365,1.8714858204122128e-06,0.0009279922652874286,0.005928732790355613,0.0013680225949932422,0.08331885809654958,-0.11886257155761731,3.182018782963984
12,gradients/convs_code_line.1.bias,0.0016410681381129938,0.0010295731397009797,1.8008517318003082e-06,0.0004791259856707498,0.005272424261552667,0.0013419581706596263,0.0,-0.04483275569861301,-0.35960691836600517
13,gradients/convs_code_line.1.weight,0.003014023085876196,0.0005305088451531688,2.033536657855267e-06,0.00026280164535695766,0.005428547100234561,0.001426021268374089,0.008011254753391196,0.0029233498195209793,3.713621684306777
14,gradients/convs_code_line.0.bias,3.1441377684824114e-08,1.6321074982950158e-08,6.307185786945223e-17,9.386619908328535e-09,3.661893707722241e-08,7.94177926345553e-09,0.04528110659364124,0.3678350104193988,0.8486747341881735
15,gradients/convs_code_line.0.weight,0.0018735068059014103,0.004124661258105833,1.2205002881886308e-06,0.0005209852539666566,0.004397868540993907,0.0011047625483281242,0.0,0.2520963253425091,6.790329835382521
16,gradients/embed_code.weight,2.4594447460270695e-05,1.3969784972372928e-05,6.269248254274238e-10,7.812210376663519e-06,0.00010041251471774327,2.5038466914478282e-05,0.0785123517899785,74.84661505075667,51176.54788326634
17,gradients/convs_msg.2.bias,0.17686508585518837,0.14775142290420268,0.052891028673513446,0.022272066765087115,0.7889986148018027,0.22998049628938852,0.04027043419618721,-0.020857564589385272,-0.5395821632808296
18,gradients/convs_msg.2.weight,0.003632731171778582,0.0019490100829765973,1.00167262653371e-06,0.0005859142658897452,0.004059255610463813,0.0010008359638490048,0.0,-0.011872995947249144,2.4402120787613923
19,gradients/convs_msg.1.bias,0.002810210901195564,0.00206885901413582,7.735984203907793e-07,0.0005469747116565544,0.0035742724550388927,0.0008795444391221045,0.0,0.3331231127100689,0.0697454014598268
20,gradients/convs_msg.1.weight,0.006306835537986138,0.001691690854507192,6.767160421777562e-06,0.0006282986151443745,0.009725048508632393,0.002601376639738479,0.08287677348730223,-0.004278828856106228,3.3576171189089354
21,gradients/convs_msg.0.bias,0.0051479263507481126,0.004461028193833226,5.0768782773108225e-06,0.00023026499008463804,0.008161046198653713,0.0022531929072564104,0.0,0.9146581148070705,1.3007791610057136
22,gradients/convs_msg.0.weight,2.07618675666296e-05,3.93186813614851e-06,5.129784774827061e-11,3.1374708263547877e-06,2.682788627197389e-05,7.162251583704011e-06,0.0,0.3914649233754656,6.895646004141995
23,gradients/embed_msg.weight,0.13573494326096994,0.7507077769832329,0.05229704661127495,0.043272844542668686,0.879037528918341,0.2286854752958196,0.0,-5.142691051082798,2005.0280001669819
