layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.5795816072368343,0.0031657556252664173,0.560249818223255,0.6063919564507565,0.578808144115975,0.0562650479895505,2.637232309305423,6.497178350694709,0.028589037381171648
fc1.bias,0.10596958731906059,0.005224133258202546,-0.5655237764271959,0.31180696555337273,-0.11073847558298068,0.07227816584697333,1.5625572568137676,0.6059533533477508,0.0
convs_code_file.2.bias,0.4964295634403871,0.0020881053397771017,0.4863090122256227,0.5099858614648767,0.4964517632105762,0.045695791269844195,0.9957826036588704,-0.04625130849262718,0.021816419316369087
convs_code_file.1.bias,0.5398501338558136,0.0030350903009005734,0.5172903315639998,0.5516642814062879,0.5391023567157536,0.055091653641006356,2.441488856150253,5.026873180409818,0.0
convs_code_file.0.bias,0.49832315056269055,0.0030224724937686653,0.47654881328754334,0.52251823055677,0.49908297798819057,0.05497701786900377,7.274570898059553,52.5689388275557,0.007344481941648828
convs_code_line.2.bias,0.42312423237828684,0.001902501298428506,0.41174019198608813,0.4395250385084512,0.422263243854246,0.04361767185933363,3.3072627641445282,9.103887068696157,0.0
convs_code_line.1.bias,0.6019253821140887,0.0036746553352481385,0.5817368500644505,0.615310094437112,0.6015259499561235,0.06061893545129442,5.695658897890381,31.59120328270715,0.04313487216324126
convs_code_line.0.bias,0.46886145325370476,0.002123620457001224,0.44591126904827005,0.4910391553181861,0.4688711110791161,0.046082756612438804,1.1643384627957754,0.25210370284214934,0.09015214865716042
convs_msg.2.bias,0.49130556581096446,0.002348655133588387,0.4771764984770376,0.5047178715389681,0.4922572071440773,0.04846292535112204,1.0610934619731998,0.16191540691830553,0.0
convs_msg.1.bias,0.563220903954272,0.0036220274715613177,0.5417067459018972,0.576393362853682,0.5635338262636626,0.060183282326252294,0.8727441420821966,-0.5037915372936146,0.0
convs_msg.0.bias,0.5297073573370846,0.0021090038980866037,0.5158708840087882,0.5487650220341309,0.5293607610868635,0.045923892453565325,4.282706980657836,17.404625240133395,0.055167640961561216
