Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.5331397938010984e-05,5.333824691984474e-06,1.847036897673327e-10,3.522581950242797e-06,4.9595951374109926e-05,1.359057356285351e-05,0.03247473971598663,,
1,gradients/fc2.weight,1.4488119077049808e-08,3.169177237532351e-08,6.181020739568132e-16,9.618955206500074e-09,8.933942855105942e-08,2.4861658712901946e-08,0.0,-0.06803814164225586,0.9471317374139444
2,gradients/fc1.bias,1.8384271534106373e-05,2.2899798848602806e-05,1.1114975361318603e-10,2.0240864650098465e-06,3.5789636437105774e-05,1.0542758349368827e-05,0.0,0.3282813408394776,3.199811381288018
3,gradients/fc1.weight,0.1932175733126686,0.23904465410509654,0.005814581595314377,0.013457191026386855,0.26545198550486,0.07625340382772745,0.07273633921597604,-0.0061053051151932075,6.428035636592349
4,gradients/convs_code_file.2.bias,1.8474950887296047e-05,1.9966828688676292e-05,2.379229246967954e-10,4.963575762499462e-06,6.068736452136157e-05,1.5424750393338474e-05,0.0,0.1922836018274393,2.4553155439501353
5,gradients/convs_code_file.2.weight,0.0006851812626335949,0.003187434413341082,8.567357911535645e-07,0.0002963790806721778,0.0035428324967504503,0.0009256002329048323,0.0,-0.2890563176332043,7.648122033734354
6,gradients/convs_code_file.1.bias,0.10173614226100909,0.10593552683150347,0.0006245818450143325,0.05638505863563567,0.14082097608289412,0.024991635500990473,0.03211951619301619,-0.29115858567034586,1.9284615909785132
7,gradients/convs_code_file.1.weight,2.7433328298653264e-05,2.4603600193292772e-05,1.1860239918838385e-10,3.108121518870128e-06,4.076806496554932e-05,1.089047286339688e-05,0.0,-1.4137296110100102,13.227619557143312
8,gradients/convs_code_file.0.bias,0.0004540523987530956,0.0005438312388358753,8.218384420668858e-08,0.00030664397581202173,0.0012709855502025071,0.0002866772474519684,0.07758208975317071,-0.5145189506377288,1.4130376684445392
9,gradients/convs_code_file.0.weight,9.166406323676032e-06,4.9542070186386096e-05,7.112722467944071e-10,1.874815604006604e-06,9.275416642503352e-05,2.6669687789593767e-05,0.0,0.05411140662990768,8.778467562971784
10,gradients/convs_code_line.2.bias,8.352951364480293e-05,7.907834470941442e-05,7.769356559686926e-10,3.9896341807410494e-06,9.588937374892233e-05,2.787356554100484e-05,0.00024082452688749535,0.629222347427191,-0.00534644408959678
11,gradients/convs_code_line.2.weight,0.003742575127461182,0.0023011010151979,2.263550299519299e-06,0.0009172322796160873,0.005859989674427078,0.001504509986513581,0.01647308537376866,-0.01987423389255026,3.2395570150727435
12,gradients/convs_code_line.1.bias,0.0017022077863629098,0.0010679309251865117,1.954321173146021e-06,0.0004969763073916916,0.005468853743844803,0.0013979703763477352,0.0,0.012420029776371147,-0.5248970995466885
13,gradients/convs_code_line.1.weight,0.0028985835253631594,0.0005101899205172756,1.9383498242152485e-06,0.00025273612642172664,0.005220629286196576,0.001392246323110687,0.03273221550185466,0.09821414168272462,3.843496229564458
14,gradients/convs_code_line.0.bias,3.0868916766702734e-08,1.6023913145351126e-08,7.098120885638838e-17,9.215715404567817e-09,3.595220705826481e-08,8.425034650159511e-09,0.0,0.1592078805445002,0.7929080500444083
15,gradients/convs_code_line.0.weight,0.0019798807563202944,0.004358851233174185,1.1964893908873152e-06,0.000550565749431019,0.004647570676398411,0.0010938415748576844,0.06511846528600733,0.003968468258820107,6.8018509698296175
16,gradients/embed_code.weight,2.120090043034937e-05,1.204223110566313e-05,6.129978327867035e-10,6.734279946891821e-06,8.655757483191025e-05,2.4758793039780904e-05,0.0,74.97070461180206,51176.27067536177
17,gradients/convs_msg.2.bias,0.1625246953740955,0.13577159608683878,0.054247929522124656,0.020466226269841903,0.7250258517740379,0.23291184925229685,0.0,0.06453441110589712,-0.6485451299029458
18,gradients/convs_msg.2.weight,0.00323803605042886,0.0017372507386055004,9.137067144869812e-07,0.0005222548616177074,0.003618218740406309,0.0009558800732763762,0.08497908623662587,-0.045913144815885876,2.03864003255388
19,gradients/convs_msg.1.bias,0.00281167259768102,0.0020699351055952116,6.03449636291844e-07,0.0005472592137959923,0.0035761315687030558,0.0007768202084727957,0.08077846660501452,0.19983007847535758,0.12587540151032003
20,gradients/convs_msg.1.weight,0.005479771650384134,0.001469846411866749,6.567520896637236e-06,0.000545904981746699,0.00844972804431664,0.0025627174827976555,0.010682867438658495,-0.047159597929670956,3.286109319363911
21,gradients/convs_msg.0.bias,0.0049300448234977,0.004272219036561913,4.341740320590049e-06,0.00022051922367431417,0.007815636981704554,0.0020836843140432416,0.0,0.9695785991543513,1.4638780022519333
22,gradients/convs_msg.0.weight,1.967217974357002e-05,3.725503809043204e-06,4.632252718040415e-11,2.972800488115149e-06,2.5419823105441375e-05,6.806065469888176e-06,0.019088086602231248,0.2354317937608468,6.3300736123145205
23,gradients/embed_msg.weight,0.13345490840043153,0.7380976129349952,0.05214335714422627,0.042545960280579685,0.8642717201921244,0.22834920000785253,0.043789768123847696,-5.2144750958959065,2004.6283621237717
