Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2737437601107711,-0.2749670867570369,5.014506894577762e-06,-0.27976088976903435,-0.2711951535251295,0.002239309468246316,0.0,,
1,gradients/fc2.weight,-0.19836678424876938,-0.19154993312089214,0.002295816861421895,-0.20335496523797617,-0.05312261740120275,0.04791468315059524,0.006486502757079449,0.7334566917394783,1.810895160247965
2,gradients/fc1.bias,-0.009772978266018577,-0.01721550829863124,0.005047782574326607,-0.0553723298350717,0.17245328057627052,0.07104774855212999,0.0,-0.036932916397732246,2.3900186223794604
3,gradients/fc1.weight,0.24925512944120398,0.4637892280742628,0.02130092854447093,0.22646943217231413,0.6648980348155424,0.14594837629953597,0.005810209169423742,0.48224536386746897,6.634659381468703
4,gradients/convs_code_file.2.bias,0.3014526395169064,0.13360448962962973,0.004388004514757038,0.11530186158489536,0.34375674692354424,0.06624201472447185,0.0929864678962022,0.2586528751692614,5.634546924206742
5,gradients/convs_code_file.2.weight,0.33702911938496666,0.4072532837159925,0.012605833360708533,0.1568704736594189,0.49911541103334434,0.1122757024503011,0.0,2.2308994997210636,11.484530968730695
6,gradients/convs_code_file.1.bias,-0.3695204622427274,-0.26089260375935736,0.0019721667432816,-0.40099169210630287,-0.25742772411837833,0.044409084017593234,0.0,1.2349837933687642,2.904310516755465
7,gradients/convs_code_file.1.weight,0.2744749374244096,0.31967547271270846,0.006960775632768049,0.1212583762447031,0.397143534572123,0.0834312629220491,0.06876908485915811,2.3179847125826174,10.300061856725378
8,gradients/convs_code_file.0.bias,0.404308339710134,0.3254760257275196,0.0014548108394219297,0.3161153540424191,0.4457674034082218,0.03814198263622349,0.0,-0.2088235923032023,1.130532302576189
9,gradients/convs_code_file.0.weight,0.134207537699495,0.07193196820114904,0.003030209889650441,-0.0116012543354922,0.18471961787040395,0.05504734225782795,0.0,-0.8852719422482564,5.5864118378977325
10,gradients/convs_code_line.2.bias,0.9463690957940013,0.9095815909830581,0.0041320072799319995,0.7943769067995531,1.057032251648951,0.06428069134609589,0.0010703199300809763,0.47676003544491946,-0.7673370637372972
11,gradients/convs_code_line.2.weight,0.18231662209209062,0.27663249018250646,0.006020377987376985,0.09956736835296041,0.3984869658992597,0.07759109476851743,0.09577519278049057,0.49703050162553386,8.075888321517391
12,gradients/convs_code_line.1.bias,-0.043516535439044234,0.0921119003488684,0.0041556267175742075,-0.07405842162254754,0.15807978278502763,0.06446415063874102,0.017085872346447074,0.04472750269310427,-0.4017202049002918
13,gradients/convs_code_line.1.weight,-0.0672476875355099,-0.054176332358118626,0.00012949093242310738,-0.036406075231246296,-0.07250409770800612,0.011379408263310834,0.0,0.17990853399303253,5.5244785425572696
14,gradients/convs_code_line.0.bias,-0.0327818127402701,-0.0892874577479484,0.00121033329932379,-0.11080455459947082,0.020779271733500027,0.03478984477291924,0.061594734778395034,-0.060574274392317384,-0.15172105461969637
15,gradients/convs_code_line.0.weight,-0.2133710817262742,-0.1998064596640119,3.2904835701539446e-05,-0.19704384960544782,-0.21815283397556792,0.005736273677356993,0.09129738050186963,0.6665925713923252,5.341821264940499
16,gradients/embed_code.weight,-0.4105023462726511,-0.41664319273395584,0.00011481845219407606,-0.4279660357650299,-0.39436741170760153,0.010715337241270446,0.06506197273362542,29.88713673889056,40474.616524485915
17,gradients/convs_msg.2.bias,-0.209832044183849,-0.20984947221714828,8.381367389554217e-05,-0.20478931139670448,-0.2349777404592764,0.00915498082442235,0.045415553084575434,0.09634784876249816,0.8311700032619693
18,gradients/convs_msg.2.weight,0.13885666331187219,0.06646787934143493,0.0070277682975674145,-0.1258610087001852,0.20270729067489202,0.08383178572336064,0.0,0.18282503418889137,1.8029244248580152
19,gradients/convs_msg.1.bias,-0.39267372737424994,-0.38966535971528615,3.633467386010407e-06,-0.3966150463048099,-0.3891949690549109,0.0019061656239714078,0.0,-0.16981378877837577,0.5857643309790465
20,gradients/convs_msg.1.weight,0.049220899182346935,0.010756454588847449,0.000471907361596536,0.007322467906490625,0.08992411621252311,0.02172342886370812,0.0,-0.5358283499340375,3.2454077760056026
21,gradients/convs_msg.0.bias,0.8998026967335804,0.9548827621434611,0.004367288809764888,0.7459433400201976,0.9866796206614665,0.06608546594951828,0.0,0.21002801949074162,-0.5575708444000959
22,gradients/convs_msg.0.weight,-0.059669147801273706,-0.0484367586933623,0.00015855006383396652,-0.06088039921657448,-0.020469777050665137,0.012591666443883293,0.08728823654426339,0.14919726997307015,2.0003842067384183
23,gradients/embed_msg.weight,0.03335532122578876,0.02804021832717594,4.180857324741164e-05,0.017734085461288848,0.040959162131760006,0.006465954937007404,0.027238545706528772,6.867268734081321,1677.2492850538192
