Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.23207822082629578,-0.23311534938564588,5.344762677231065e-06,-0.23717950512591154,-0.22991752835336948,0.0023118742779898067,0.08746498853044551,,
1,gradients/fc2.weight,-0.22019082683438787,-0.2126239950589036,0.002447777251527371,-0.22572780068095477,-0.058967095189225154,0.04947501643786905,0.0,0.6445120789919516,1.9595941558579986
2,gradients/fc1.bias,-0.011316386422965822,-0.01993428605612287,0.004862560776642178,-0.0641170648800458,0.1996881513279233,0.06973206419318345,0.0,0.1417555331403241,2.2498021129308965
3,gradients/fc1.weight,0.28056480446476967,0.5220471666089275,0.016599808509408457,0.2549169282779427,0.748417846185333,0.12884024413749173,0.01846255192004862,0.5397883761635864,6.493036611962839
4,gradients/convs_code_file.2.bias,0.2674465394342139,0.1185329093869647,0.003942603927749236,0.1022949539291513,0.3049784288477219,0.06279015788918939,0.0,0.2604814025414041,5.298531843833182
5,gradients/convs_code_file.2.weight,0.3843793250020987,0.46446948734075444,0.012803351179487783,0.1789096648028584,0.5692375933012614,0.1131518942814825,0.0,1.9961091103252555,11.32427879713003
6,gradients/convs_code_file.1.bias,-0.38868402393508505,-0.27442265694471557,0.002007435995048803,-0.4217873714122958,-0.2707780864840361,0.044804419369620894,0.03487468673296883,1.1081500962380249,3.068375727103219
7,gradients/convs_code_file.1.weight,0.30597859285467816,0.35636715041688116,0.00776035923118873,0.13517615736925132,0.4427268333130683,0.08809290113958541,0.0,2.433921336552522,10.446881664933613
8,gradients/convs_code_file.0.bias,0.3866854257854085,0.31128923949879606,0.0014631328789088858,0.3023365789655367,0.42633737981201403,0.038250919974674204,0.0,-0.20827355283839422,1.5683864959855462
9,gradients/convs_code_file.0.weight,0.13626586525005233,0.07303518158582316,0.00334631118368325,-0.011779181610137789,0.1875526441303925,0.05784730921731157,0.0,-0.8094271222363136,5.983052813324688
10,gradients/convs_code_line.2.bias,0.8284796411097741,0.7962747657408002,0.004992106733850819,0.6954211602810434,0.9253574576554027,0.07065484225338613,0.05132699937068304,0.5353836693961023,-0.26470656883878924
11,gradients/convs_code_line.2.weight,0.1844526812072595,0.2798735734442824,0.00716076402475164,0.10073392015884176,0.40315572130958727,0.08462129770188896,0.0,0.567818364885453,8.011073179944711
12,gradients/convs_code_line.1.bias,-0.045623698328919854,0.09657215381741335,0.004748045802596607,-0.07764448738240992,0.16573434095615774,0.06890606506394562,0.0,-0.1715742423964788,-0.16296030557160865
13,gradients/convs_code_line.1.weight,-0.07532648001193053,-0.06068479922582641,0.0001311710617479009,-0.04077971449607437,-0.0812143683587821,0.011452993571459841,0.0,0.2969627667780206,5.519384426838465
14,gradients/convs_code_line.0.bias,-0.03134833659819123,-0.08538311476720374,0.001331605465079838,-0.10595931657952146,0.01987064015428429,0.036491169686375724,0.0,-0.09616328643269577,-0.37886364872104905
15,gradients/convs_code_line.0.weight,-0.20532565126699406,-0.1922725006873029,2.9491273450991633e-05,-0.18961405838630216,-0.209927101411223,0.005430586842229021,0.0,0.4413900076030425,5.5900850190490265
16,gradients/embed_code.weight,-0.4373775630735566,-0.44392044519065516,0.00012679167004290504,-0.4559845844993895,-0.42018628895663485,0.011260180728700352,0.0,29.86161537102136,40474.3605088787
17,gradients/convs_msg.2.bias,-0.21020915541978494,-0.2102266147748359,8.52576770547625e-05,-0.20515735980717328,-0.23540004367071724,0.009233508382774189,0.02568747434273353,0.11577236998288423,1.140994363163798
18,gradients/convs_msg.2.weight,0.13396519073786464,0.06412643024496026,0.008068830623684685,-0.12142733114010197,0.19556656635357791,0.08982666989087779,0.0,0.30303080306272856,1.9027379810649339
19,gradients/convs_msg.1.bias,-0.3473987754590197,-0.3447372700717279,4.601326559528201e-06,-0.35088566361760803,-0.34432111506055757,0.0021450702924445324,0.09515658931701053,0.03147633101325917,0.29771356345981137
20,gradients/convs_msg.1.weight,0.041557626956607245,0.009081766782093438,0.0004909435555370232,0.006182422400133741,0.07592370188358767,0.02215724611807786,0.0,-0.27997443729291616,3.472405687217323
21,gradients/convs_msg.0.bias,0.8891686191350409,0.9435977355181766,0.005296100865742355,0.7371276080928713,0.9750188113650501,0.0727743146016671,0.0,0.19997405910957133,-0.370146905160104
22,gradients/convs_msg.0.weight,-0.06208977407417393,-0.05040171537512638,0.00017294569489083468,-0.06335016289309123,-0.02130018408604419,0.013150881905442282,0.011595627844175671,0.12404740744151263,2.072615892023934
23,gradients/embed_msg.weight,0.03313903846479398,0.02785839978621075,3.909328640290188e-05,0.01761909400486361,0.040693574502909925,0.006252462427148263,0.05988033747659274,6.894841500101054,1677.4663783492474
