Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.23425294993417695,-0.2352997970860714,5.838024712625168e-06,-0.23940203670062676,-0.23207201031872549,0.00241620047028904,0.0,,
1,gradients/fc2.weight,-0.19877933515530907,-0.19194830676422114,0.0023903107344637802,-0.20377789025325022,-0.05323309851854113,0.04889080419121598,0.0,0.47645882411955104,2.0732354546611607
2,gradients/fc1.bias,-0.010964997807223853,-0.019315300372773462,0.004869726681216675,-0.06212614606271784,0.19348757276401085,0.06978342698103006,0.0,-0.15236619895453862,2.4910582376299204
3,gradients/fc1.weight,0.28315085307581717,0.5268590294250272,0.02085099648924026,0.25726657284424276,0.7553162343680667,0.14439874130074778,0.0638003031412095,0.4362555950712093,6.38601672306214
4,gradients/convs_code_file.2.bias,0.2875970361394435,0.1274636549674317,0.004193912231057302,0.11000226671200376,0.3279567288798064,0.06476042179493122,0.09413662511887727,-0.06409553657069762,5.380497884100448
5,gradients/convs_code_file.2.weight,0.3484384673494261,0.42103990972642064,0.010188416213984286,0.16218096381111854,0.51601181870665,0.10093768480594498,0.0,2.001497808786902,11.465569670555299
6,gradients/convs_code_file.1.bias,-0.381371788737454,-0.26925999810727974,0.001673759268038748,-0.4138523695258473,-0.26568399222544,0.04091160309788404,0.0,1.2230708869959734,2.808509451256787
7,gradients/convs_code_file.1.weight,0.3281831376199289,0.3822283398238625,0.006856164865299909,0.1449857489798829,0.47485505410577794,0.08280196172374144,0.02526249548008357,2.143455471845578,9.932711053589735
8,gradients/convs_code_file.0.bias,0.41861773049397205,0.3369953618021716,0.0014273218185915765,0.3273033946774634,0.4615441246567574,0.03777991289814761,0.0,-0.28964040374375705,1.6104043148338423
9,gradients/convs_code_file.0.weight,0.1313358146385281,0.07039279465363557,0.0032277863744435333,-0.011353015002721095,0.1807670560728751,0.0568136108203267,0.04370209943837693,-0.9303926473971647,5.9598962916664195
10,gradients/convs_code_line.2.bias,0.8695607978356716,0.8357590050933287,0.0051436662303189565,0.7299044526378023,0.9712424171149951,0.07171935743102426,0.0,0.6000257714555151,-0.4488742673445033
11,gradients/convs_code_line.2.weight,0.167843453903558,0.25467207587205665,0.007086382793645464,0.09166323294431906,0.36685315866754786,0.08418065569740796,0.0,0.3838623258701165,7.734296242975188
12,gradients/convs_code_line.1.bias,-0.0411514326669659,0.08710566286560939,0.005313001619377424,-0.0700333820253447,0.14948822261824654,0.07289033968488234,0.01255584167028545,-0.02070173444692458,-0.18001455144635015
13,gradients/convs_code_line.1.weight,-0.07194038216938571,-0.05795687847735534,0.0001060733363443426,-0.03894657290691634,-0.0775635964464379,0.01029919105291004,0.05926562274269501,0.29473712644304695,5.546784000145289
14,gradients/convs_code_line.0.bias,-0.03295706681393674,-0.08976479531380066,0.0015101570139762232,-0.11139692420783354,0.02089035930659961,0.03886073872144295,0.032097254662593146,-0.08488663405400775,-0.48093966931485943
15,gradients/convs_code_line.0.weight,-0.1990119886004337,-0.1863602159732168,3.575725252217521e-05,-0.1837835194638571,-0.20347194641865085,0.0059797368271667616,0.0,0.3922492115754801,5.141027373472445
16,gradients/embed_code.weight,-0.45862335534734416,-0.46548406061329134,0.00012510168139532723,-0.478134220375188,-0.4405970081273505,0.011184886293361045,0.0,30.00157856353373,40474.21487492865
17,gradients/convs_msg.2.bias,-0.2108239855823541,-0.21084149600339255,8.147194988890177e-05,-0.2057574142274035,-0.23608855339252183,0.009026181356969323,0.0,0.42238511145206437,0.7382146629601847
18,gradients/convs_msg.2.weight,0.13451615898208605,0.06439016761200052,0.008647744098747483,-0.12192673403028756,0.19637088699163888,0.09299324759759459,0.01450157151737077,0.03193769478620756,1.740201881451943
19,gradients/convs_msg.1.bias,-0.3728666757309828,-0.3700100546479397,4.405636520101478e-06,-0.3766091886244743,-0.36956339119784876,0.002098960819096287,0.07917030118974613,-0.01314696773556864,0.5642384066737194
20,gradients/convs_msg.1.weight,0.04904345166663495,0.010717676220789021,0.0004481648038049771,0.007296069491173712,0.08959992849369673,0.021169903254503207,0.044488280101899584,-0.2609593842931304,3.311299292470389
21,gradients/convs_msg.0.bias,0.8571249957599312,0.9095926100516887,0.005216202259573113,0.7105631984355663,0.9398813414828794,0.07222328059270898,0.07334622920812683,0.1992386789239582,-0.47366642635121414
22,gradients/convs_msg.0.weight,-0.06400004547469368,-0.051952388684119596,0.00015903850687480774,-0.06529921176945484,-0.021955511522680823,0.012611047017391453,0.0,0.01710921945320315,2.5057165977334335
23,gradients/embed_msg.weight,0.03144511775265461,0.026434401909656347,4.4890803307939454e-05,0.01671848404010329,0.03861349940433105,0.006700059948085402,0.0,6.8726997483317795,1677.1834632430737
