Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.26758686192162445,-0.2687826741594885,4.625546751796759e-06,-0.27346865751900595,-0.2650955772317062,0.002150708430214707,0.08554095390622306,,
1,gradients/fc2.weight,-0.23308822312824343,-0.2250781738513745,0.002049123543335056,-0.23894951814202042,-0.06242101743424652,0.045267245811238525,0.0,0.6145495675323012,2.0050040013945405
2,gradients/fc1.bias,-0.009819935016245404,-0.0172982245700894,0.0056155566853347185,-0.05563838022327155,0.17328187605672643,0.0749370181241208,0.06705202279475486,-0.22368356989586025,2.228620220510112
3,gradients/fc1.weight,0.24686494679305132,0.45934181321933715,0.01630735805641123,0.22429774845078437,0.6585221269288332,0.12770026646961724,0.02006873574734354,0.4159035804284385,6.548100658506698
4,gradients/convs_code_file.2.bias,0.2690630626431285,0.1192493561185229,0.0037040591255008814,0.10291325382389344,0.30682180550719784,0.06086098196300296,0.0,0.0798978721136657,5.343596669628763
5,gradients/convs_code_file.2.weight,0.3620597932011702,0.43749940643641255,0.012562660027003453,0.16852102084278314,0.5361840034238606,0.11208327273506723,0.0,2.1262424125797734,11.148046909323181
6,gradients/convs_code_file.1.bias,-0.3641082704963641,-0.25707143296902063,0.0017683360389640504,-0.39511855611484475,-0.25365730178424684,0.04205158782928536,0.027200752929469642,1.1623560054571798,3.150312638275186
7,gradients/convs_code_file.1.weight,0.275212743551623,0.3205347807599222,0.008910181089075953,0.12158432648922746,0.3982110817075375,0.09439375556188025,0.025193878688233553,2.361906676888643,10.108729919281263
8,gradients/convs_code_file.0.bias,0.42010789379543645,0.3381949720535786,0.0015111571584182047,0.32846850420738594,0.46318709404498287,0.03887360490639183,0.0,-0.028239724240347958,1.299917665568635
9,gradients/convs_code_file.0.weight,0.13110030341923673,0.07026656638190458,0.0026903922321528206,-0.011332656790353184,0.18044290481298758,0.051868991046219795,0.08379093125025319,-0.7645901610570505,5.484945971046981
10,gradients/convs_code_line.2.bias,0.7816721084357782,0.7512867476104279,0.004779495090317501,0.6561311800970523,0.8730765115885675,0.06913389248637426,0.0,0.6073872268830051,-0.2701549360375942
11,gradients/convs_code_line.2.weight,0.1672238137416818,0.2537318840287133,0.006359924407443159,0.09132483296994562,0.3654988195775517,0.0797491342112454,0.0,0.5571974368837768,8.168950628924659
12,gradients/convs_code_line.1.bias,-0.04201536942503358,0.08893436673102453,0.004672854698978634,-0.0715036689413106,0.15262659137112305,0.06835828186093278,0.0,-0.047196970910203695,-0.10659923442972913
13,gradients/convs_code_line.1.weight,-0.0704883469624481,-0.0567870844688223,0.00013733128631242419,-0.038160480404415414,-0.07599806302250153,0.011718843215626008,0.0,0.06221976611491267,5.698173031127253
14,gradients/convs_code_line.0.bias,-0.03325220127350035,-0.09056864974970495,0.001570155405275219,-0.112394496935065,0.021077434962902736,0.039625186501457035,0.0,0.012874443171339026,-0.5610175962983979
15,gradients/convs_code_line.0.weight,-0.18365288480594913,-0.17197753520898387,3.6554352340694967e-05,-0.16959969983061662,-0.18776863745577033,0.006046019545179633,0.027645535147088743,0.7203986119568636,5.309806699528524
16,gradients/embed_code.weight,-0.47781452764594645,-0.48496232029048775,0.00012481546988492688,-0.4981418281389239,-0.45903386486094777,0.011172084401982255,0.07033505081850581,29.753436006610062,40474.471578591736
17,gradients/convs_msg.2.bias,-0.1944445117028682,-0.19446066169291382,8.775254669752396e-05,-0.18977157569703468,-0.21774620831799588,0.00936763292926888,0.0,0.08305328689300376,0.7331723275411239
18,gradients/convs_msg.2.weight,0.12186097124386985,0.05833238492037912,0.007731096225857868,-0.11045595073453253,0.1778964489761275,0.0879266525341316,0.0,0.2574974164836431,1.8769415138265797
19,gradients/convs_msg.1.bias,-0.3792792469605063,-0.37637349763038974,3.6708949584186033e-06,-0.3830861236925197,-0.37591915245013696,0.001915957974074197,0.09769812005019407,0.14331651776660617,0.6697349257447749
20,gradients/convs_msg.1.weight,0.04203998557826793,0.009187178684265536,0.0005437012198276444,0.0062541816646982575,0.07680494691305444,0.023317401652579197,0.0,-0.3000817248995147,3.627847846356736
21,gradients/convs_msg.0.bias,0.8601159027234281,0.9127666008754388,0.0045009072413289206,0.7130426832583385,0.9431610237497693,0.06708880116181071,0.0,0.088146912910499,-0.26185749381203594
22,gradients/convs_msg.0.weight,-0.06825033134600252,-0.055402581601438225,0.00014596092975893886,-0.06963577614425767,-0.023413591743250466,0.012081429127341883,0.0,-0.013675147591096483,2.0590438091760146
23,gradients/embed_msg.weight,0.034383415092750905,0.028904487518148704,3.8109465717452996e-05,0.018280694033142062,0.04222162526615828,0.0061732864600188364,0.07417678246236828,6.734539790154534,1677.1944953834081
