Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.4616177544163475e-05,5.225851036268731e-06,2.2095420295473469e-10,3.451273635348687e-06,4.859197083710235e-05,1.4864528346191637e-05,0.004357246476435784,,
1,gradients/fc2.weight,1.601957773864237e-08,3.504173375038505e-08,6.1305777126638e-16,1.0635721578181848e-08,9.878300372797674e-08,2.476000345852924e-08,0.0,-0.09134026631358372,0.9065361685349983
2,gradients/fc1.bias,1.8527651476307556e-05,2.3078395636038204e-05,9.730737176516059e-11,2.039872426385847e-06,3.606876177499222e-05,9.864449896733252e-06,0.0,0.15362638174136684,3.3480572869532943
3,gradients/fc1.weight,0.20297385389066194,0.25111491601830616,0.00480994202933093,0.014136695117004041,0.2788556527084633,0.06935374560419225,0.042186911020142784,-0.06460899376769803,6.390547614315494
4,gradients/convs_code_file.2.bias,1.7338602466270285e-05,1.8738718563151085e-05,2.338211088026954e-10,4.658278524376004e-06,5.695463520203849e-05,1.5291210181103895e-05,0.00974110530754293,0.42943703599317157,2.1749184156172383
5,gradients/convs_code_file.2.weight,0.0006464519836578013,0.003007267436595622,7.779956624314061e-07,0.0002796265091645705,0.0033425769503512923,0.0008820406240255203,0.07923599222430669,-0.39509890025782324,7.374773506871657
6,gradients/convs_code_file.1.bias,0.0920728918360387,0.09587340434559592,0.0005428550497483414,0.05102941088141953,0.12744531305169127,0.023299249982528872,0.02573514170750879,-0.48305408942724465,1.4767595872295647
7,gradients/convs_code_file.1.weight,2.5954446826923178e-05,2.3277264282913947e-05,9.508838438096668e-11,2.9405682684550747e-06,3.857033178277692e-05,9.751327313805371e-06,0.017390336793259166,-1.4878357133750193,13.321874613828268
8,gradients/convs_code_file.0.bias,0.0005105812492428806,0.0006115374218144278,7.780715537829759e-08,0.00034482069618586793,0.0014292213669042351,0.0002789393399616642,0.02068957966901566,-0.39670920180348457,1.6973151643851634
9,gradients/convs_code_file.0.weight,9.438826113069713e-06,5.1014429129436944e-05,5.980823936830163e-10,1.9305339361381695e-06,9.551076149518973e-05,2.4455723127378922e-05,0.0,0.43254554186685557,8.427836235306163
10,gradients/convs_code_line.2.bias,8.719242697369288e-05,8.254606659864261e-05,7.390524076532938e-10,4.164586524893008e-06,0.00010009428827407342,2.718551834439236e-05,0.0,0.6571791572840571,-0.5270179899766578
11,gradients/convs_code_line.2.weight,0.004198938255521076,0.0025816932869661044,2.1554063939016225e-06,0.0010290779949396593,0.006574546664505284,0.0014681302373772665,0.0,-0.11712373725579006,3.033206487607059
12,gradients/convs_code_line.1.bias,0.0017892439545852258,0.0011225356663931943,1.9585343111139497e-06,0.0005223873728557211,0.005748483574142758,0.0013994764417859119,0.0,-0.14745404234780907,-0.13898750410978195
13,gradients/convs_code_line.1.weight,0.0025852763681800937,0.00045504362156744804,1.7996325506338432e-06,0.00022541794269723654,0.004656332792391045,0.0013415038392169528,0.0,0.13318682219722397,3.951905528003383
14,gradients/convs_code_line.0.bias,3.4867126144463796e-08,1.8099365299709793e-08,6.502250143572149e-17,1.0409354949220224e-08,4.0608815273510446e-08,8.063653107352864e-09,9.747741832621948e-05,0.11757140176685134,1.3013444421964078
15,gradients/convs_code_line.0.weight,0.0017556950590623035,0.0038652901437835462,1.3672763230995698e-06,0.0004882241331349144,0.0041213173304238656,0.001169305915104926,0.07214308136560324,0.1575650012400618,6.948903451344625
16,gradients/embed_code.weight,2.091313907805773e-05,1.1878781033391037e-05,6.261331038899736e-10,6.642875078943194e-06,8.538272261907408e-05,2.502265181570438e-05,0.04540652370799965,75.19301069729022,51176.72620732386
17,gradients/convs_msg.2.bias,0.17007621243291718,0.14208006214237107,0.05594543997837228,0.021417165180698947,0.7587133173936843,0.23652788414555326,0.09509369207153939,-0.23539940652899916,-0.8515957671613562
18,gradients/convs_msg.2.weight,0.0037164725249933324,0.0019939384671756807,8.644650019394836e-07,0.0005994207025549753,0.004152829162095045,0.0009297661006615372,0.05211386874511486,0.0743078442093814,2.2193949941557727
19,gradients/convs_msg.1.bias,0.00273197545538671,0.002011262587042849,7.679758878612884e-07,0.0005317470963930828,0.0034747657600633273,0.0008763423348561495,0.0,0.12035077101800082,0.32864539542209087
20,gradients/convs_msg.1.weight,0.005696646315350558,0.0015280189906645087,6.475913368169586e-06,0.0005675104367863296,0.008784145617819013,0.002544781595376921,0.0,-0.12629719055995903,3.4222768187335055
21,gradients/convs_msg.0.bias,0.004977341317309812,0.004313204664169935,4.620845661192163e-06,0.00022263477971312605,0.00789061646756664,0.0021496152356158898,0.0,0.9380004232324539,1.3020732955813756
22,gradients/convs_msg.0.weight,1.944492361240818e-05,3.6824661999267762e-06,5.341168906212323e-11,2.9384582267871475e-06,2.5126169289287663e-05,7.308330114473705e-06,0.0,0.31838982716743036,6.885254082480756
23,gradients/embed_msg.weight,0.12123282204808483,0.6705010526444986,0.048870395491240844,0.03864951011081525,0.7851198649124035,0.22106649563251507,0.04632837226904729,-5.318450890268856,2004.5026144146912
