Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.272531481348011,-0.2737493904720195,5.72785879136211e-06,-0.2785219640482046,-0.2699941613087263,0.0023932945475561344,0.0,,
1,gradients/fc2.weight,-0.21559767153471693,-0.208188682998985,0.0021118829132668357,-0.221019144744254,-0.05773704837179665,0.04595522726814516,0.0,0.644043155212664,1.674845200608766
2,gradients/fc1.bias,-0.011494551098936899,-0.020248130554106448,0.005070306428309248,-0.06512652104932144,0.20283203254997148,0.0712060842085094,0.0,0.08161634459818337,2.525482665597257
3,gradients/fc1.weight,0.2551611341866634,0.47477853604975107,0.020142693091640754,0.23183553855539943,0.6806525388759838,0.14192495584512535,0.06915440878994879,0.29558609060082486,6.333134713921078
4,gradients/convs_code_file.2.bias,0.2717756796531727,0.12045159409450612,0.004335442400902735,0.10395079587867914,0.3099150953868838,0.06584407642987211,0.09905957732283317,-0.07502923915500591,5.286678150855451
5,gradients/convs_code_file.2.weight,0.3800833281635804,0.45927836669660116,0.011820955323609673,0.1769100896322395,0.562875537014351,0.10872421682224104,0.0,2.2097846968548915,11.209773151057403
6,gradients/convs_code_file.1.bias,-0.3891634047734503,-0.27476111429117583,0.0021723029598206085,-0.42230758004261826,-0.2711120488239221,0.04660797099017151,0.0,1.333738349008517,2.8145432392643723
7,gradients/convs_code_file.1.weight,0.3003071776199587,0.34976176646772433,0.008794212734573256,0.1326706222234023,0.4345207438482952,0.09377746389497478,0.0,2.433185989303134,10.289457768651578
8,gradients/convs_code_file.0.bias,0.44899877901707935,0.3614526929020575,0.001462887036588636,0.35105733434872377,0.4950405425705561,0.03824770629186383,0.08362690826587245,-0.06408823244969723,1.1800752319671177
9,gradients/convs_code_file.0.weight,0.14173291147609185,0.07596538507533376,0.0029421597729997334,-0.012251767538017573,0.19507733839916794,0.05424167929737927,0.06563027845159786,-0.7327932515656087,5.770126764044679
10,gradients/convs_code_line.2.bias,0.8808401092708402,0.8465998642105491,0.005340413270799401,0.7393722433428449,0.9838406687024087,0.07307813127604908,0.0,0.34951045298796685,-0.3870403808314042
11,gradients/convs_code_line.2.weight,0.16183615764755183,0.24555709061457623,0.005637509487683013,0.08838250805887772,0.35372309279179504,0.07508335026943774,0.0,0.2570854360706663,8.091038139267551
12,gradients/convs_code_line.1.bias,-0.047499878210401754,0.10054348316466086,0.004532370475599535,-0.0808374557403151,0.17254982167257968,0.06732288225855775,0.0,-0.10313949268651544,-0.2080382453286832
13,gradients/convs_code_line.1.weight,-0.07198931971577187,-0.05799630372564224,0.00013434470975757492,-0.038973066368039835,-0.07761635919226316,0.011590716533397513,0.03998009276257948,0.24510146067991673,5.520244344808385
14,gradients/convs_code_line.0.bias,-0.03051360974711695,-0.08310957855256917,0.0012433712959126534,-0.10313788819548687,0.019341535305838424,0.03526147041620188,0.058361184552268935,0.09693365294229654,-0.22048467552699802
15,gradients/convs_code_line.0.weight,-0.2041367661093736,-0.19115919642709406,3.2715859645306404e-05,-0.18851614714968556,-0.2087115727448824,0.0057197779367127236,0.0,0.3821769021897911,5.379341232383622
16,gradients/embed_code.weight,-0.4377118758127721,-0.4442597590296701,0.00011654782743523106,-0.4563331196515194,-0.42050746141974604,0.010795731908273452,0.0,29.714415191565113,40474.0715323089
17,gradients/convs_msg.2.bias,-0.22071890410284967,-0.22073723636675843,8.103314533573765e-05,-0.21541453575057437,-0.24716925179117788,0.009001841219202682,0.0,0.3075580258185424,0.7135901918812683
18,gradients/convs_msg.2.weight,0.1357970168738961,0.06500328840704037,0.008456684938809822,-0.123087715883227,0.19824072331634746,0.0919602356391602,0.0,0.3517852866306406,2.137387491379069
19,gradients/convs_msg.1.bias,-0.37509957121137316,-0.3722258433802062,3.734324840106106e-06,-0.37886449597663846,-0.3717765051059385,0.0019324401258786783,0.0,0.16503123112612378,0.18507674265868435
20,gradients/convs_msg.1.weight,0.04802924552665916,0.010496037395216887,0.0004699625469629579,0.007145188624836309,0.0877470247005993,0.02167861958158334,0.005299634263184694,-0.1882950788714088,3.1442769723716215
21,gradients/convs_msg.0.bias,0.9480243824718589,1.006056265668329,0.004957794228225848,0.7859194875151925,1.0395571623321254,0.0704116057779249,0.05457182436262498,-0.08637955580823599,-0.516522367935641
22,gradients/convs_msg.0.weight,-0.06656783199409905,-0.05403680350483622,0.00014305209761129457,-0.06791912296585707,-0.022836402561061113,0.011960438855298733,0.06475456764263508,-0.09820621300225241,2.219534041492712
23,gradients/embed_msg.weight,0.030121958647186926,0.025322085528478182,4.044917602318021e-05,0.016014997585980812,0.036988706527653126,0.006359966668401576,0.0,6.676496392711783,1677.0833496217062
