Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.27444028444103663,-0.2756667237674696,4.607941563715271e-06,-0.28047272431935255,-0.271885193081114,0.002146611647158172,0.08554371466414307,,
1,gradients/fc2.weight,-0.2196429569363277,-0.2120949526452263,0.001974208621763391,-0.22516615390880548,-0.05882037565101968,0.04443206749368552,0.00163601010176333,0.4717342310279409,1.751847612255259
2,gradients/fc1.bias,-0.010454325111108357,-0.018415729147036736,0.00480598791016727,-0.059232745893662474,0.18447627862739513,0.06932523285332223,0.010049636478711777,-0.21839575478183845,2.6008506561996545
3,gradients/fc1.weight,0.2438120665025274,0.45366131630631695,0.02137865897770139,0.22152394769717507,0.6503784465550446,0.1462144280763749,0.01717433663384507,0.47435530036878487,6.301560743580363
4,gradients/convs_code_file.2.bias,0.28281635269388516,0.12534484528360137,0.003398915165941313,0.10817371512989016,0.3225051521679555,0.05830021583100182,0.015044166684067828,0.24407901835012097,5.402800006738614
5,gradients/convs_code_file.2.weight,0.3587376074750417,0.4334850024331347,0.010309314488249847,0.16697470683468388,0.5312640899835869,0.10153479447090961,0.0,2.342517694799719,11.190318349004064
6,gradients/convs_code_file.1.bias,-0.3534252391417853,-0.2495288902659101,0.0017188787143722802,-0.38352567491498496,-0.2462149305780536,0.041459362204118964,0.0017973334841301814,0.9716331320587519,2.9715637232591656
7,gradients/convs_code_file.1.weight,0.2917283911848308,0.339770225401407,0.007103981716855598,0.12888065974801174,0.4221079181121591,0.084285121562798,0.0,2.343752007660842,10.05427508799815
8,gradients/convs_code_file.0.bias,0.460129413877097,0.3704130690364208,0.0017018735039092882,0.3597600105834361,0.5073125481477656,0.04125376957211716,0.06274382796810574,-0.3355011775353956,1.150690409882352
9,gradients/convs_code_file.0.weight,0.13080577433099355,0.07010870597128249,0.003042187623400541,-0.011307196917379725,0.1800375229576568,0.055156029800925224,0.0,-0.8178559048289791,5.780316792403283
10,gradients/convs_code_line.2.bias,0.9378349415254315,0.9013791785714527,0.004612667819521777,0.7872133856108896,1.04750016068939,0.06791662402918618,0.03551828075853756,0.3478264730823193,-0.6165120835492855
11,gradients/convs_code_line.2.weight,0.18230022217226322,0.2766076062711626,0.0056107965232894685,0.09955841197345054,0.39845112081712714,0.07490525030523248,0.0,0.24197527590021875,7.690130794957151
12,gradients/convs_code_line.1.bias,-0.04736309698891216,0.100253956939369,0.0042290459951472995,-0.08060467522897792,0.1720529451275148,0.0650311155920563,0.07255107196063897,-0.15471263273151065,-0.45939882550191546
13,gradients/convs_code_line.1.weight,-0.07738871943574598,-0.0623461882270117,0.00012981283740634867,-0.041896155021536645,-0.08343780256390125,0.01139354367202532,0.010858046133852974,0.36740898183072723,5.8952434879921025
14,gradients/convs_code_line.0.bias,-0.030192297590136363,-0.08223442421416786,0.001464769484390115,-0.10205183323190965,0.01913786650100217,0.03827230701682545,0.0,-0.08635533914612398,-0.5209421733883463
15,gradients/convs_code_line.0.weight,-0.20463597033197148,-0.1916266647810979,3.684338345148108e-05,-0.1889771520851443,-0.20922196438282703,0.006069875077090158,0.06733096982932939,0.6588593343147321,5.216674363959681
16,gradients/embed_code.weight,-0.45773432427712724,-0.46458173022005933,0.00010808460559614667,-0.4772073679314751,-0.4397429207262124,0.010396374637161898,0.0,29.96211737847144,40474.419572572406
17,gradients/convs_msg.2.bias,-0.21461926255133193,-0.21463708819692845,7.066833768329869e-05,-0.20946148221215682,-0.2403386459370436,0.00840644619820395,0.0,0.37941808840140573,1.022251538615823
18,gradients/convs_msg.2.weight,0.12346789386534515,0.05910158631387184,0.009105438394622103,-0.11191248077938731,0.18024228476934293,0.0954224208172385,0.03485934658557497,0.30452106318673866,1.7687891910565023
19,gradients/convs_msg.1.bias,-0.403887690474265,-0.4007934099528735,3.6277332796417165e-06,-0.4079415654582902,-0.40030958589183935,0.0019046609356107495,0.0,-0.09506611134305662,0.3680749032025761
20,gradients/convs_msg.1.weight,0.04807201374537251,0.010505383717817207,0.00047752131581609925,0.007151551143891195,0.08782516009295639,0.021852261114496844,0.0,-0.21854790476870017,3.4037740010476907
21,gradients/convs_msg.0.bias,0.9291000326934431,0.9859734903512716,0.005338317526523838,0.7702310563372609,1.0188056461070514,0.07306379080313244,0.0,0.16958568365782462,-0.527661366975579
22,gradients/convs_msg.0.weight,-0.07016227062247701,-0.05695460881790502,0.00015604204842374275,-0.07158652675355548,-0.024069491352445276,0.012491679167501539,0.06979891318596898,0.13038551420215855,2.4390947025211416
23,gradients/embed_msg.weight,0.034076398452822,0.02864639335813724,3.744105530404255e-05,0.01811746192712572,0.04184461962298451,0.00611890964993286,0.0008363322291065956,6.627870573746145,1677.311461095385
