Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.25459485858138753,-0.25573261118031015,4.879770121056017e-06,-0.2601910784688892,-0.2522245319190064,0.002209020172170426,0.0,,
1,gradients/fc2.weight,-0.22782291837215268,-0.21999381067177348,0.00259362796120002,-0.23355181070981545,-0.061010969017532946,0.0509276738247494,0.0,0.37543372949375775,2.2443865118927926
2,gradients/fc1.bias,-0.010842795718330456,-0.0191000363029894,0.004756234639036147,-0.061433766095367666,0.19133120338005186,0.06896545975367832,0.0,0.13764446052310303,2.5233193112401895
3,gradients/fc1.weight,0.27529175578382004,0.5122356005127019,0.01885686200476712,0.25012591618014224,0.7343517777625481,0.13732028985101633,0.0,0.6162242487775378,6.35475841178992
4,gradients/convs_code_file.2.bias,0.28529278156385446,0.12644240414328345,0.003750880446053825,0.10912091817726643,0.32532910863983255,0.0612444319595987,0.09320667580639322,0.006186039006658095,5.236868484660167
5,gradients/convs_code_file.2.weight,0.36372508781630847,0.43951168567687476,0.012743908131660334,0.16929613355570225,0.5386501826306993,0.11288891943703043,0.0887163398047083,2.2255107629999547,11.287195037114621
6,gradients/convs_code_file.1.bias,-0.37177582935659653,-0.26248496104100644,0.0019994240165205723,-0.4034391437841405,-0.2589989335167726,0.04471491939521561,0.07432365338612089,1.3170838122823678,2.707384883413207
7,gradients/convs_code_file.1.weight,0.28351602353399413,0.33020544496823984,0.00887414679065571,0.12525257488237904,0.4102252713879668,0.09420268993322725,0.0,2.249519507091697,10.07299221881008
8,gradients/convs_code_file.0.bias,0.39338499591024767,0.31668252290195015,0.0013115792283972948,0.30757475184978617,0.4337239451760675,0.036215731780503,0.0,-0.16678073538267926,1.2247985332365987
9,gradients/convs_code_file.0.weight,0.1360066762469189,0.07289626259922176,0.0025977015387735124,-0.0117567766275425,0.1871959034104918,0.05096765188601022,0.03530804745327405,-0.714433293902234,5.903406248331717
10,gradients/convs_code_line.2.bias,0.9116264482728466,0.8761894686623878,0.0046438579857952635,0.7652141234895944,1.0182269915229103,0.06814585817051039,0.0,0.5109287994068036,-0.2745060844377827
11,gradients/convs_code_line.2.weight,0.16675583638633892,0.2530218130561821,0.007282703780349255,0.09106925959882023,0.36447596782492353,0.08533875895716633,0.09978792637980338,0.3436772280394945,8.010337367994282
12,gradients/convs_code_line.1.bias,-0.04611481625821972,0.09761170821453623,0.004583609242628481,-0.07848029423852852,0.16751839418563194,0.06770235773315858,0.0,-0.20533908838422266,-0.6299927727135155
13,gradients/convs_code_line.1.weight,-0.07494108918293077,-0.06037431923157179,0.00012154773009273745,-0.040571074347569805,-0.08079885348614335,0.011024868710907038,0.0,0.31539846640774716,5.375838603897119
14,gradients/convs_code_line.0.bias,-0.030173936925404942,-0.08218441547641381,0.0014527769791745446,-0.10198977304952028,0.01912622830256926,0.038115311610618846,0.0,-0.08604592006502035,-0.41952473607821283
15,gradients/convs_code_line.0.weight,-0.18597682431289284,-0.17415373510261067,3.236996321112384e-05,-0.17174581064841632,-0.19014465760492033,0.005689460713558282,0.015518413755995386,0.44745152711372727,5.637002546624518
16,gradients/embed_code.weight,-0.41370200383393424,-0.41989071507845155,0.0001276919688192631,-0.4313018139274242,-0.3974413056384191,0.011300087115564796,0.07192442350016053,29.98946448134887,40474.44420191577
17,gradients/convs_msg.2.bias,-0.22308943617501653,-0.22310796532835678,6.908711951702221e-05,-0.21772809864127138,-0.24982386192077258,0.008311866187386633,0.0,0.14750509563335956,1.2578946243119156
18,gradients/convs_msg.2.weight,0.12338581289504298,0.05906229581170834,0.007757512050337044,-0.11183808180226283,0.18012246040723398,0.08807673955328436,0.0,0.2203241259440223,2.148552357947792
19,gradients/convs_msg.1.bias,-0.34225321802823494,-0.3396311339912474,4.611028088549622e-06,-0.34568845953593613,-0.33922114293246075,0.0021473304562990517,0.0,-0.1812290265045788,0.3037937786350842
20,gradients/convs_msg.1.weight,0.04601737174812175,0.010056373973848674,0.000510752066690216,0.006845887282927184,0.08407143212769864,0.022599824483616488,0.016288849928106287,-0.5005170812784907,3.4811714367303623
21,gradients/convs_msg.0.bias,0.8445707653684965,0.8962698913753877,0.004198513312169586,0.7001556451090811,0.9261149865638687,0.06479593592324781,0.0,-0.02355544121487657,-0.5714391365699066
22,gradients/convs_msg.0.weight,-0.06536402028243073,-0.053059602731255255,0.0001398285886956615,-0.06669087452778585,-0.022423429387204187,0.011824913898025032,0.08638273502566213,0.13155869471949327,2.004948416073011
23,gradients/embed_msg.weight,0.03275973280808675,0.02753953571787192,4.065353571910388e-05,0.017417427863306696,0.040227800487861516,0.006376012525011437,0.05968296353248379,6.81598003444162,1677.2784745512529
