Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2622307452702712,-0.263402621692329,5.015597270100149e-06,-0.2679948086923405,-0.25978932704732033,0.002239552917459194,0.07619363247225555,,
1,gradients/fc2.weight,-0.19886925470980954,-0.19203513624384422,0.002660473918234174,-0.20387007094745718,-0.0532571789718726,0.051579782068502576,0.0,0.5113286721570471,2.0481679667602037
2,gradients/fc1.bias,-0.009802969802834847,-0.017268339639998742,0.004432793135767231,-0.05554225769366784,0.17298250910545632,0.06657922450560162,0.0,0.053020879615041545,2.6237164848892887
3,gradients/fc1.weight,0.2918559333057329,0.5430565794983527,0.018824429476632782,0.2651758767815504,0.7785373843229682,0.13720214822163976,0.008998391638696824,0.6054805832482113,6.316032443052622
4,gradients/convs_code_file.2.bias,0.2792002859496791,0.1237421963480984,0.0034619685925485395,0.1067906148595115,0.3183816276811945,0.058838495838597224,0.08051195651539933,0.10950240305259719,5.210771577703124
5,gradients/convs_code_file.2.weight,0.38821027936499125,0.4690986681869116,0.011377328448914243,0.18069278558058602,0.5749109557839288,0.10666456041682379,0.0,2.184980027868948,11.346620590327325
6,gradients/convs_code_file.1.bias,-0.3581013846043191,-0.25283039015545233,0.0017373330004011186,-0.3886000772097216,-0.24947258369084885,0.041681326759127606,0.0,1.2803755743656267,3.2221004388502434
7,gradients/convs_code_file.1.weight,0.28664393868041155,0.33384846521052186,0.008685367360305993,0.12663443479004452,0.414751117313087,0.09319531833899186,0.0,2.2555290840823288,9.951723147336388
8,gradients/convs_code_file.0.bias,0.4243464648647779,0.34160710366432395,0.0015615508413638274,0.33178250311025165,0.46786030167927545,0.039516462915649156,0.0,-0.32829075795257,1.4025411614916288
9,gradients/convs_code_file.0.weight,0.119133801331128,0.06385281300831848,0.002903907928858676,-0.010298240716487087,0.1639725356306674,0.05388792006432134,0.0,-0.8400600488113352,5.8796237885014015
10,gradients/convs_code_line.2.bias,0.8324398162423473,0.8000809999190575,0.005380662653599856,0.6987453090578571,0.9297807137147058,0.0733530003040088,0.015835437744161584,0.396998875191912,-0.3741423965724165
11,gradients/convs_code_line.2.weight,0.1723055038794061,0.2614424294578869,0.005719930342321948,0.09410006272131095,0.3766058007259798,0.07563022109132045,0.04622105942138939,0.5617654091613549,7.93782071593301
12,gradients/convs_code_line.1.bias,-0.04140612441554247,0.08764477152230442,0.0054376404404390295,-0.07046682804096993,0.15041342532305563,0.07374035828797648,0.06609856745399967,-0.25940162741119877,-0.09824983260116854
13,gradients/convs_code_line.1.weight,-0.07247789538244469,-0.058389911872922834,0.0001288202757974105,-0.03923756799075593,-0.07814312433724298,0.011349902017084112,0.0437706365810298,0.3362230553086132,5.699818908425793
14,gradients/convs_code_line.0.bias,-0.03150103804541712,-0.08579902599594683,0.0013156173514468437,-0.10647545691564672,0.019967432387561476,0.03627143988659497,0.0,-0.028065604876870986,-0.30136247956835627
15,gradients/convs_code_line.0.weight,-0.22200677274370917,-0.20789315461342178,2.8775644904825432e-05,-0.20501873443197507,-0.22698205513126127,0.005364293514044957,0.014225128936765863,0.4584064563860478,5.331662621286001
16,gradients/embed_code.weight,-0.4057433522261115,-0.41181300725083764,0.00012128121711635923,-0.4230045834497874,-0.38979547154329575,0.011012775177785346,0.028915707357318767,29.8634787039502,40474.496773976076
17,gradients/convs_msg.2.bias,-0.23190696162949737,-0.2319262231406042,7.10604349647154e-05,-0.22633371926070314,-0.2596980554253676,0.008429735165751908,0.0,0.13534991425539042,1.0532901237567285
18,gradients/convs_msg.2.weight,0.12456742257185657,0.059627908491387376,0.008654076256378013,-0.11290910412316965,0.18184741109025707,0.09302728769763235,0.020171532341119926,0.020058404454753903,1.6578512814870128
19,gradients/convs_msg.1.bias,-0.3740533487616171,-0.37118763629170937,3.5795573983418932e-06,-0.37780777245166564,-0.3707395513054382,0.0018919718281046876,0.024849825018895124,-0.10206693954284113,0.29488642388148545
20,gradients/convs_msg.1.weight,0.045855308723349086,0.010020957644698725,0.00042932711666192504,0.00682177757917451,0.08377535110285957,0.020720210343091874,0.0,-0.47565308327031197,3.5530649547733324
21,gradients/convs_msg.0.bias,0.8259402056074852,0.8764988899886906,0.0052503815090769465,0.6847107681099077,0.9056856261002512,0.07245951634586728,0.01617577217013517,-0.04041930927436742,-0.42103300603574295
22,gradients/convs_msg.0.weight,-0.07136092436042152,-0.05792762257796538,0.00017542326151957454,-0.0728095125138271,-0.02448069505956688,0.013244744675516772,0.0,0.18981592116663684,2.353870889719402
23,gradients/embed_msg.weight,0.03301114295872527,0.02775088417006797,3.8370203407262354e-05,0.01755109556409358,0.04053652331657803,0.006194368685125325,0.0,6.694508212941802,1677.4811017221575
