Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2706411690840914,-0.2718506306388795,5.28188018130373e-06,-0.27659010105092036,-0.26812144821230116,0.00229823414414275,0.08510938375456044,,
1,gradients/fc2.weight,-0.2125481526309124,-0.20524396045238114,0.0019809525924656766,-0.21789294187201297,-0.05692038732343594,0.04450789359726779,0.0,0.7163894884674733,1.9425592011582407
2,gradients/fc1.bias,-0.010584044587735795,-0.01864423540844312,0.00507797464845692,-0.0599677183299384,0.18676529930155572,0.07125990912467545,0.0,0.07820168715124076,2.502380288752204
3,gradients/fc1.weight,0.2734501306275334,0.5088088870422464,0.015978647171715665,0.2484526434801842,0.7294391689427137,0.12640667376256556,0.07601502924962394,0.3062415584648581,6.234300269186741
4,gradients/convs_code_file.2.bias,0.2690103676504324,0.11922600157892928,0.003856268967289222,0.10289309864872628,0.30676171560618587,0.062098864460546424,0.0,0.03180580011017069,5.549947406753313
5,gradients/convs_code_file.2.weight,0.362123467800541,0.4375763484221092,0.012360058138357622,0.168550658236079,0.5362783008361891,0.11117579834819101,0.047374045707311345,2.2338124350076822,11.08731058877702
6,gradients/convs_code_file.1.bias,-0.4222237419975195,-0.2981027106054936,0.0018369055866480509,-0.45818359211681947,-0.29414364853162067,0.04285913655975937,0.07468056049405573,1.2435385413276856,3.0452950729669612
7,gradients/convs_code_file.1.weight,0.3151442497307383,0.3670422077538882,0.00670028356247148,0.13922538926064476,0.4559888141794862,0.08185525983387698,0.07138601490797425,2.0571405757727463,10.098402644366232
8,gradients/convs_code_file.0.bias,0.44547168564572387,0.3586133145857415,0.001462111278223661,0.34829961638864887,0.4911517698213847,0.03823756370669692,0.0,-0.05450230254280464,1.2871478249209103
9,gradients/convs_code_file.0.weight,0.13046165894350614,0.06992426851318909,0.002579198919640822,-0.011277450673618539,0.1795638918638331,0.05078581415750692,0.0,-0.6142171575537936,5.806244271773865
10,gradients/convs_code_line.2.bias,0.8933204005405686,0.8585950183628805,0.004740659012907205,0.7498481297796125,0.9977803360485911,0.068852443768593,0.0,0.4052885055759808,-0.497667844880111
11,gradients/convs_code_line.2.weight,0.16368058851317188,0.24835568076763548,0.00673712256061687,0.08938979486186599,0.3577544402960321,0.082079976611942,0.042700857689222674,0.4434656522744722,8.230889626343812
12,gradients/convs_code_line.1.bias,-0.04188756758329096,0.08866384725165356,0.004465521967969941,-0.07128616994732082,0.15216233365440984,0.06682456111318678,0.0,0.008332796600870801,-0.2759406010850723
13,gradients/convs_code_line.1.weight,-0.06622693250947684,-0.05335398789434229,0.00013283640737502973,-0.03585346612850489,-0.07140355544617207,0.011525467772504041,0.06098565491089081,0.03659849640219753,5.602497768154049
14,gradients/convs_code_line.0.bias,-0.030252334386613865,-0.08239794576714844,0.0015259063386403437,-0.10225476131724695,0.01917592177628237,0.03906285113301866,0.07154298433216333,-0.10264037030156604,-0.4804753646669442
15,gradients/convs_code_line.0.weight,-0.20976946880242534,-0.1964338117795269,3.6047191774141816e-05,-0.19371783340136667,-0.21447050711166513,0.0060039313598792094,0.014850676089170324,0.7282741679653086,5.092796894613151
16,gradients/embed_code.weight,-0.4189077399562886,-0.42517432560648405,0.00011304501644687554,-0.4367290137272595,-0.4024424285290593,0.010632262997450521,0.0,29.810962695285287,40474.495552101915
17,gradients/convs_msg.2.bias,-0.2084211253567714,-0.20843843620329688,8.793721190208992e-05,-0.2034123001010384,-0.23339774099233293,0.009377484305616758,0.0,0.08091315030364721,1.032981344778259
18,gradients/convs_msg.2.weight,0.1433288363516141,0.06860861822216077,0.00808230534660851,-0.12991462914906118,0.20923590845018222,0.08990164262464037,0.024835360896892734,0.34983726114671665,1.7077614356651216
19,gradients/convs_msg.1.bias,-0.33533534480969956,-0.33276626025958533,4.041162001481915e-06,-0.3387011506949624,-0.33236455624096667,0.0020102641621144728,0.08824057748146091,0.143397132421938,0.6542287895251089
20,gradients/convs_msg.1.weight,0.04944594720019941,0.010805635299166704,0.0004873659315759607,0.007355947727369945,0.09033526766336905,0.022076365905103437,0.0,-0.5249866477091732,3.6675749505031643
21,gradients/convs_msg.0.bias,0.8900230733195047,0.9445044938272456,0.005317701028482692,0.7378359571682485,0.9759557640255164,0.0729225687183519,0.021007655928939495,-0.024141256702188266,-0.15227446146724982
22,gradients/convs_msg.0.weight,-0.06906467476682981,-0.056063629349254344,0.00016739467924401684,-0.07046665029591262,-0.023692956019115908,0.01293810956995146,0.0838000685902005,0.026677327362054006,2.335456775153247
23,gradients/embed_msg.weight,0.03093162765046177,0.026002735415519906,3.58019304924432e-05,0.016445475805699803,0.037982951606383014,0.005983471441599948,0.0,6.579831702027317,1677.6326588911254
