Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.27618243184113994,-0.27741665660653747,6.206677644388679e-06,-0.2822531656582327,-0.27361112075684707,0.0024913204620017225,0.0,,
1,gradients/fc2.weight,-0.20943408182129744,-0.2022369043185911,0.0020611623946705814,-0.21470056385552164,-0.056086439277113986,0.04540002637301676,0.0,0.5630762886116627,1.8281322603770465
2,gradients/fc1.bias,-0.00968491451303947,-0.017060380329556354,0.004699484694575552,-0.054873372910811596,0.17089931384394785,0.06855278764992441,0.0,0.09931859094306689,2.3725987032437614
3,gradients/fc1.weight,0.2614015672070383,0.4863901149964202,0.020122853342350595,0.23750550139950216,0.6972991437460512,0.14185504341527877,0.0232972931976551,0.32947884084624307,6.560706507992009
4,gradients/convs_code_file.2.bias,0.28588721091706554,0.1267058565731043,0.0034475816972356697,0.1093482799648951,0.326006956745801,0.05871611105340469,0.08291028265817849,0.13739272208772135,5.68998140353137
5,gradients/convs_code_file.2.weight,0.35794118076679904,0.43252263041981176,0.0104728953155017,0.16660400938520226,0.5300846404316671,0.10233716487914696,0.0,2.016783104309707,11.20544340596981
6,gradients/convs_code_file.1.bias,-0.3633757801982034,-0.25655427270147885,0.00198958812077143,-0.3943236812591244,-0.25314700985278016,0.04460479930199761,0.05232422529659911,1.2643089769254425,2.8495694432281873
7,gradients/convs_code_file.1.weight,0.290961219305773,0.3388767156500577,0.007082668113299651,0.1285417362119393,0.42099788105547065,0.08415858906433547,0.06117721669670293,2.432668549053154,10.472587276188243
8,gradients/convs_code_file.0.bias,0.4353375562451952,0.3504551446012756,0.00132406685014547,0.3403760749013361,0.47997845454444693,0.036387729389802684,0.0,-0.20951700140809396,1.5393262129954801
9,gradients/convs_code_file.0.weight,0.13484815670502207,0.07227532436969603,0.0026315097536612295,-0.011656631135802108,0.18560134850886062,0.05129824318299057,0.0,-0.812966210554631,5.7590765951764125
10,gradients/convs_code_line.2.bias,0.8140381937415401,0.7823946900581983,0.004234595174933232,0.6832990904236572,0.9092273074882453,0.0650737671795116,0.0,0.33091857569289784,-0.5414134904480904
11,gradients/convs_code_line.2.weight,0.15410566503799608,0.23382746664294143,0.007239187328394066,0.08416070537093254,0.33682666003903966,0.08508341394416509,0.00861341918212748,0.38389066319413306,7.762612296174293
12,gradients/convs_code_line.1.bias,-0.04154012425692624,0.08792841037157806,0.005415987404392189,-0.07069487507298733,0.15090019812345112,0.07359339239627632,0.0,0.04406237578940175,-0.5715369446806904
13,gradients/convs_code_line.1.weight,-0.0653421346602209,-0.05264117375741414,0.00012219754431821552,-0.03537446055604639,-0.07044959744307476,0.01105429981130488,0.03514726656289804,0.16518882748502006,5.510621929715805
14,gradients/convs_code_line.0.bias,-0.03271075854567679,-0.08909392823059586,0.0014177265907615885,-0.11056438702708196,0.020734232905752534,0.037652710271129486,0.0,-0.2027702871603494,-0.5835335171715664
15,gradients/convs_code_line.0.weight,-0.20236607312227992,-0.18950107155824722,3.7618966737160496e-05,-0.18688094822852197,-0.2069011976457361,0.0061334302586040414,0.0,0.558660499397637,5.215462768348925
16,gradients/embed_code.weight,-0.4833977085991075,-0.4906290219769902,0.00011927841215843701,-0.5039625301182888,-0.46439759698473665,0.010921465659815145,0.0,29.742964713905437,40474.30738967855
17,gradients/convs_msg.2.bias,-0.22238176744167407,-0.2224002378181278,7.036798677345408e-05,-0.2170374367685252,-0.24903138810867556,0.008388562855069576,0.009857599358957893,0.1955940217096464,1.064894320009672
18,gradients/convs_msg.2.weight,0.13912047846464323,0.06659416232508582,0.008859799418791177,-0.12610013327977837,0.20309241626830407,0.09412650752466717,0.0,0.1037723031194631,1.7282802035677518
19,gradients/convs_msg.1.bias,-0.35353233487226465,-0.3508238388143809,4.237320798391122e-06,-0.3570807863903086,-0.35040033630613676,0.002058475357732272,0.0,-0.08402029340956735,0.5014329717310102
20,gradients/convs_msg.1.weight,0.044355811933265356,0.009693266168179683,0.0005362813542592307,0.006598701257862366,0.08103584561125418,0.023157749334926498,0.09378953423058306,-0.23809691336903155,3.3143628122884854
21,gradients/convs_msg.0.bias,0.9186203545995302,0.9748523145634946,0.0050398264086307315,0.761543322784019,1.0073141437544886,0.07099173479096556,0.02459296397079587,0.18155100718942374,-0.6517230229123013
22,gradients/convs_msg.0.weight,-0.06374388523015814,-0.05174444919765795,0.0001482807987156776,-0.06503785161055534,-0.02186763456636246,0.01217706034787232,0.0,0.20308893612359813,2.2331722554250084
23,gradients/embed_msg.weight,0.03286874207079457,0.027631174575292024,3.9552256052422026e-05,0.01747538502006278,0.04036166003113766,0.00628905843925948,0.09530356829243745,6.859310865272645,1677.5128745135858
