Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2564876779097849,-0.2576338892816858,5.056787267875476e-06,-0.26212550363814313,-0.2540997287386612,0.002248730145632266,0.0,,
1,gradients/fc2.weight,-0.2151397736205799,-0.20774652069262253,0.0020687469606555974,-0.22054973241413778,-0.057614423327520065,0.045483480085143364,0.0,0.5417273791471435,2.1375150037989163
2,gradients/fc1.bias,-0.010391612528836431,-0.01830525832113867,0.00520147048951298,-0.058877425161757806,0.1833696568533749,0.07212122079882637,0.0,0.04059709344232033,2.203751234211061
3,gradients/fc1.weight,0.27302364298538856,0.5080153211293722,0.016521819245890253,0.24806514327362242,0.7283014960861071,0.1285372290268087,0.0,0.4203069534506671,6.703652266540443
4,gradients/convs_code_file.2.bias,0.28807903069795754,0.1276772760426949,0.004435915533638103,0.11018662359791302,0.3285063637469457,0.0666026691179731,0.025061087537607607,-0.0949111584012521,5.2832766753401295
5,gradients/convs_code_file.2.weight,0.38411569170539894,0.4641509228025514,0.012945213494417828,0.17878695647367557,0.5688471717214154,0.11377703412559952,0.0,2.0749885284962164,11.535398701671234
6,gradients/convs_code_file.1.bias,-0.4141222339631747,-0.29238280131378785,0.0020709786948435015,-0.44939209679450964,-0.28849970458721685,0.04550800693112762,0.08854752739833949,1.049214746964555,3.215365702047392
7,gradients/convs_code_file.1.weight,0.2828825059873175,0.32946759974599105,0.008138502514707638,0.12497269756551586,0.4093086215835748,0.09021364927053821,0.0968389796986952,2.222929205288663,10.312233876968703
8,gradients/convs_code_file.0.bias,0.4209699407388207,0.3388889364999327,0.0017107641204375215,0.3291425102763789,0.46413753802504987,0.041361384411520534,0.07966486115532292,-0.2909565852154386,1.3320141971556185
9,gradients/convs_code_file.0.weight,0.13132268590451435,0.07038575797228529,0.0032439196443836515,-0.011351880120247225,0.18074898603916678,0.05695541804239227,0.08415065267630101,-0.9308020611549419,5.5755991532062765
10,gradients/convs_code_line.2.bias,0.8871615874469032,0.852675612248289,0.004202488197744119,0.7446784566397707,0.9909013454931987,0.06482660100409528,0.06150322760621749,0.5588060514516172,-0.27699670441548285
11,gradients/convs_code_line.2.weight,0.17747411170826485,0.2692848567586285,0.007324016065068647,0.09692276025520905,0.38790275669198465,0.08558046544082784,0.008818491235291282,0.4005725355653452,7.983313749641473
12,gradients/convs_code_line.1.bias,-0.043075073118768195,0.0911774524926045,0.004269602957322043,-0.07330712094303303,0.15647611036503997,0.065342198901798,0.0,-0.18784665551532895,-0.15371808665218512
13,gradients/convs_code_line.1.weight,-0.07446608504693025,-0.05999164463135068,0.00012856007757860684,-0.04031391998369288,-0.08028672068945643,0.011338433647493219,0.0,0.20259098407823337,5.713623080366129
14,gradients/convs_code_line.0.bias,-0.029577443088939,-0.08055975186667574,0.0013928492009584025,-0.09997358698944478,0.018748131227417045,0.03732089496459634,0.0,0.07384563082756125,-0.22882472148148086
15,gradients/convs_code_line.0.weight,-0.22083571878007796,-0.20679654796618724,3.385061701015269e-05,-0.2039372899399533,-0.22578475726485125,0.005818128308154774,0.0,0.5766007920358917,5.308911465213384
16,gradients/embed_code.weight,-0.40715893716521,-0.4132497684142448,0.00011089629329748721,-0.42448039054364567,-0.39115541643411916,0.010530730900443982,0.0,29.87222755703384,40474.6064380146
17,gradients/convs_msg.2.bias,-0.22290302149794197,-0.22292153516822666,6.639648433538777e-05,-0.21754616392533788,-0.24961510782042629,0.008148403790644325,0.0,0.1311781453859389,1.1946575943391398
18,gradients/convs_msg.2.weight,0.14222134483502705,0.06807848440833841,0.006931682995063835,-0.1289107882380098,0.20761915777060866,0.08325672942810013,0.0,0.11298026416617395,1.59471289725498
19,gradients/convs_msg.1.bias,-0.3448402649274162,-0.3421983609032965,3.864987809458908e-06,-0.3483014729722376,-0.34178527077621346,0.001965957224727639,0.0,0.1281336119757594,0.18946990984731588
20,gradients/convs_msg.1.weight,0.04719531436530414,0.010313794835321573,0.0005230576961923874,0.007021126808277001,0.0862234742593707,0.022870454656443627,0.03620955493524787,-0.16890410915751242,3.286181922700256
21,gradients/convs_msg.0.bias,0.8395041685416692,0.8908931504629289,0.0054431494205729,0.6959553974622814,0.9205592043315126,0.07377770273309521,0.0,0.1461053145812277,-0.6831341465487474
22,gradients/convs_msg.0.weight,-0.06306825407308886,-0.051196001892365894,0.00015118602834753015,-0.06434850550655993,-0.02163585617395519,0.012295772783667475,0.0,0.21959803980715545,1.9736978539723
23,gradients/embed_msg.weight,0.029808231445724528,0.025058350121325866,3.6863762588312155e-05,0.015848197663275717,0.036603460550771134,0.006071553556406391,0.0,6.661962981071564,1677.6391819281469
