Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2453981970735674,-0.24649485094178414,5.918141532885992e-06,-0.2507922662172738,-0.24311349308282365,0.002432723069501705,0.05606340467017404,,
1,gradients/fc2.weight,-0.20195557302545716,-0.19501539359484654,0.0024856598087371756,-0.20703399859879607,-0.05408369490134828,0.04985639185437729,0.0,0.5343839833728148,2.0157835683084286
2,gradients/fc1.bias,-0.011570527664178215,-0.020381966438502232,0.0057208801958926365,-0.06555699365611174,0.20417270962569364,0.0756365004207144,0.08067031251960169,0.1189872652481426,2.2864434327867458
3,gradients/fc1.weight,0.24461602810238744,0.45515724832840354,0.019871160277584645,0.22225441501962026,0.652523046303152,0.14096510304889173,0.0,0.3866695007157531,6.433113829406629
4,gradients/convs_code_file.2.bias,0.2699633129043218,0.11964834906440794,0.0037682283578697622,0.10325758828112101,0.30784839164590544,0.06138589706007279,0.07491030744531968,0.2642685153412671,5.463658456460922
5,gradients/convs_code_file.2.weight,0.3956579404086072,0.4780981410560549,0.01014754020295616,0.18415930538071149,0.5859403956430272,0.10073499989058506,0.008003839648052359,2.126102396294109,11.152162260579448
6,gradients/convs_code_file.1.bias,-0.3712487092751211,-0.26211279834745677,0.0021745719514027796,-0.4028671300663313,-0.2586317134659864,0.04663230587696517,0.029300694704959353,1.0913733906085354,3.111299480181837
7,gradients/convs_code_file.1.weight,0.2811369355826996,0.3274345687906484,0.006742619334399327,0.124201534140283,0.4067829192122048,0.08211345404012281,0.0,2.333921573016585,10.175349473145918
8,gradients/convs_code_file.0.bias,0.42289152675342373,0.3404358503715955,0.0013778264201118559,0.33064493499451536,0.4662561695842437,0.03711908431133367,0.0,-0.1825687146727132,1.707890759313443
9,gradients/convs_code_file.0.weight,0.12348225543619834,0.0661834783924823,0.0032626766076761285,-0.010674132584439344,0.16995763001794492,0.057119844254655834,0.0,-0.7518491286218552,5.869449218457199
10,gradients/convs_code_line.2.bias,0.9249451193203629,0.888990412876459,0.005088620637017022,0.7763937412057986,1.033103074130528,0.07133456831731079,0.0,0.3685901955848651,-0.7518318985228958
11,gradients/convs_code_line.2.weight,0.15498595492700246,0.23516314729171578,0.006729950981502947,0.08464145225308907,0.33875069769921945,0.0820362784474224,0.011264855815091492,0.17658199140426192,7.848903494042404
12,gradients/convs_code_line.1.bias,-0.040828178539963504,0.08642142751384264,0.004238603427042145,-0.06948325343198954,0.14831395767124772,0.06510455765184364,0.08539902304957683,-0.18223378558849068,-0.6067820165403355
13,gradients/convs_code_line.1.weight,-0.06535191535199794,-0.05264905331473164,0.00010599933806704681,-0.035379755557461284,-0.07046014264185026,0.010295597994630833,0.0,0.2984982209068816,5.417900510053963
14,gradients/convs_code_line.0.bias,-0.030516211385152123,-0.08311666460506972,0.0014032079947169456,-0.10314668189295564,0.0193431843953538,0.03745941797087851,0.0,-0.16503605288541112,-0.15209495839113657
15,gradients/convs_code_line.0.weight,-0.21623179038080564,-0.20248530472477508,3.5139097490329764e-05,-0.199685655802089,-0.22107765253633743,0.00592782400972979,0.0,0.3603342698981079,5.342316056494198
16,gradients/embed_code.weight,-0.45883519911402876,-0.4656990734240917,0.00012533921424672648,-0.4783550764503183,-0.44080052530261726,0.011195499731892954,0.026805379710224876,30.015435818056673,40474.05941111924
17,gradients/convs_msg.2.bias,-0.21081126951563914,-0.21082877888051843,8.062735303049794e-05,-0.20574500375617943,-0.23607431346727192,0.008979273524650909,0.02536059707271661,0.34294715662113756,1.1574047156945375
18,gradients/convs_msg.2.weight,0.1208384694410891,0.05784293396546898,0.009036445208952236,-0.10952914531355896,0.17640376893320903,0.09506021885600878,0.050172146747037294,0.3076513170399127,1.7032900905403938
19,gradients/convs_msg.1.bias,-0.35832272176246144,-0.35557752540101845,3.77129354020697e-06,-0.3619192550369837,-0.3551482844053338,0.0019419818588768706,0.0008222473943863218,0.17897152376622277,0.6190490972042804
20,gradients/convs_msg.1.weight,0.04774953180015843,0.010434910352701145,0.0005626662197473768,0.007103576325603038,0.08723600173950088,0.02372058641238529,0.01819105323759007,-0.41739213276480397,3.337411835629056
21,gradients/convs_msg.0.bias,0.9861038649417464,1.0464667262435607,0.0045585176448321545,0.8174876706768383,1.0813132600352846,0.06751679527963547,0.0,0.13562074061281096,-0.2980718430270262
22,gradients/convs_msg.0.weight,-0.06965887993568408,-0.05654597866106282,0.00017286029313121626,-0.07107291750818924,-0.02389680084976958,0.013147634507061365,0.04352409124901251,0.0529245510932152,2.413958604254194
23,gradients/embed_msg.weight,0.032799403910012355,0.027572885310032755,4.2750311090284395e-05,0.017438519871599164,0.04027651520671304,0.006538372204936269,0.053624471548013135,6.865695939126483,1677.3480419294588
