layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.2225119305217679,3.7345120512201623e-06,0.2225119305217679,0.2596631785118007,0.2225119305217679,0.0057230220140273,0.8272425908798567,-379.8095372772287,0.0485983114946624
parameters/classifier.out_proj.bias,0.3771955514722259,8.823201075039431e-06,0.3335579846921401,0.4189343430238456,0.4189343430238456,0.098364554377488,0.1012636399670874,-384.6878860900978,0.0619445594007088
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.2813194828562312,3.6763789862811686e-05,0.2813194828562312,0.2813194828562312,0.2813194828562312,0.0218796820643211,0.6120846846805952,-493.33580791702815,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.5131408327764104,3.1407800861247544e-05,0.3471181040309735,0.5598627597676324,0.5598627597676324,0.0873087457376975,-13.885025964626069,-68.9136211276647,0.0540171918156495
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.4062464658692243,4.181151979587745e-05,0.3200506059967184,0.4429545134657559,0.3200506059967184,0.0947241169184527,0.9982406593089704,-499.021726766523,0.0106723669025771
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.0236461653724423,7.441530293671523e-05,0.0138125997143654,0.0257794704612697,0.0257794704612697,0.0161082412584069,-0.0543371944527981,-554.1395431906263,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.3074456179957169,1.851935967491386e-05,0.3074456179957169,0.4074969684749775,0.3074456179957169,0.0115784869171055,0.0412445160591593,-482.58517815172814,0.078178884587801
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.2656574096090212,3.5802886064654944e-05,0.2585473701733461,0.2656574096090212,0.2585473701733461,0.0064678041486915,0.0640460231338849,-408.168997291647,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.2420887052211539,5.327391683257261e-05,0.2079951469156553,0.3289882558227735,0.2079951469156553,0.0132885476542245,0.5700052003173129,-543.1763523071093,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.4224979557183534,8.21695390680255e-05,0.3287136490811904,0.4277720356466399,0.4277720356466399,0.1445259482645031,-0.8749577816039652,-440.6434021526947,0.0437457802773634
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.1262247668570394,6.699759531466227e-05,0.1098015937600411,0.1873692947780061,0.1098015937600411,0.0079521255985351,2.667661783067404,2062.3392734049576,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.1869158743741119,4.335919022291213e-06,0.184112230426436,0.2539987858935442,0.184112230426436,0.0063143217997463,0.8589545388448838,-480.20676313692314,0.054050993810225
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.3209556338509194,9.50916796156232e-06,0.2699122418025587,0.3487278060671748,0.3487278060671748,0.0805531851113893,0.1088205634786952,-534.1059238813823,0.067889805887381
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.3140382897964961,2.826020321242571e-05,0.3011072228758977,0.3140382897964961,0.3140382897964961,0.0217112535622197,0.6167540292438147,-453.2291319621614,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.4726355617692772,2.3275836301900547e-05,0.3986080590005841,0.4878943268162671,0.4878943268162671,0.0959461725929825,-16.889465072068973,-67.88251594803083,0.0583787220824741
