layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.0043238213970859,0.0031946016489676,-0.1967748625241416,0.1909736351528106,-0.0029131415864683,0.8536030176692143,0.6597582214057285,-0.8565503335149622,0.0
parameters/classifier.out_proj.bias,0.0042685205671021,0.0035467139171184,-0.2337632087073165,0.2321006293442921,-0.0050803919898793,0.8411411285253353,0.3656996122049947,-0.5629544474136594,0.0230139035897199
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.0034691121941223,0.003463758889568,-0.1941186046049303,0.2320288956929775,-0.0036258098717974,0.9637843539364634,0.9021516836393476,-1.2404378575824848,0.0664737039284201
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.0583982086239734,0.3358094611248481,-3.1671261818705863,2.497235740518545,-0.0321140569927579,0.9873870349000254,0.9179690061319316,-0.746089526901889,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.0027096135447537,0.0024767060022371,-0.1778370150916513,0.1885433539281671,-0.0041781726242358,1.033624783504968,1.2201350405440847,0.021963107045323,0.0239365101095491
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.0033155842520201,0.0030365963038128,-0.1904655784308277,0.1635896040348814,-0.0137719487110223,1.051311624444134,1.0936941684507944,-0.7572032642189914,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.0038119407611772,0.0026804305528867,-0.1712187963428332,0.1718215197401211,-0.0074703998484648,0.9646920689240908,1.101139242278423,0.4099210600066789,0.071744315795509
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.0035343461916075,0.0019010554404784,-0.2453388232400139,0.2128111523001517,-0.0052250248285746,0.8357136796212733,1.5458205207537263,0.1897092153535337,0.0
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.0031850312944477,0.0012633920976948,-0.2287728863352759,0.2164742426032724,-0.0075997445328997,0.9916635791635472,1.1718580489821198,0.9541974106805328,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.0518437005108864,0.426526981132927,-3.594135809248496,3.4921621320718543,-0.204001796151815,0.8807706223619458,1.2208286869958511,-0.4415777280989159,0.1039067338982243
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.0027245588628412,0.0018173845514872,-0.2101784511879113,0.1830837423510631,-0.0084285354565226,0.9851536065617088,1.108741753436829,-0.5513095170986578,0.0341532485776874
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.0449450941633147,0.2738069119385066,-2.360511236770564,2.7390482967771397,-0.10842448152209,0.8316816231321297,1.4115706409112163,0.2135603125780108,0.077179597491892
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.0028761132861541,0.0012158676540887,-0.20826317789774,0.2294406435544678,-0.0007013446072159,1.0292895700767104,1.0280074151472451,0.8742892351359466,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.0044325112018856,0.0031835803524676,-0.1823236502538715,0.1702976496007197,-0.0052725096271189,0.8255472048901645,0.7424755497314534,-1.5609828050856849,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.0182596353517361,0.0270207253983999,-0.2036552004168235,0.1797339090580831,-0.0987443446445789,0.9691524679257424,1.101260480144432,1.4042011790060585,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.004028505056631,0.0030512959183105,-0.2109879704494863,0.157620045526649,-0.0037601738493898,1.0646989563067315,0.7186191640144707,-0.8967193511926387,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.0039195279068815,0.0034397767203319,-0.1761572704140313,0.1877864593325374,-0.0040918984445565,1.1186120880090666,0.394091400774672,-0.7465784065557101,0.0227267464410747
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.0047633787984492,0.0033370541501112,-0.1894381351158503,0.1916850930628136,-0.0040524613775811,1.006411286453904,1.199310400139628,-1.2393886396245324,0.0937330395032058
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.0604220852439725,0.2853261437933532,-3.1359729234720244,3.1202372390196813,-0.0408962008692616,1.0665221594715215,1.0979073001602893,-0.5802100322865343,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.0027907391215037,0.0023330637313577,-0.1665693054841378,0.1605439602028683,-0.0051133508401713,0.9847732739408284,1.0095451592020934,0.0212000728304201,0.0228512687241931
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.004226686683237,0.0029103521728283,-0.1948081591299886,0.1741472340097581,-0.0132010107181466,1.0162248814763315,0.9805248568705666,-0.6056522534702361,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.0041860806889423,0.0020441644747928,-0.1764268548322984,0.2095971102991146,-0.0082891685950818,0.9371331153441644,1.54702378426394,0.4791260820860963,0.0768728293809711
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,0.0031714987807237,0.0020386781520235,-0.2350987248209331,0.2565377094202324,-0.0055130380215571,1.014418665292659,1.5465126672300509,0.1477626831935732,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.0034685573450253,0.0015221841977402,-0.2343068753155563,0.2248097216606896,-0.0063785482505688,1.1244208526581208,1.2131328104840162,1.0591831803250813,0.0
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,0.0538430572401439,0.3488130753755668,-3.680703782151813,3.2487234869193333,-0.1630913915003963,0.8096523036993175,1.4082133583517769,-0.5301276890579002,0.0959983026229219
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,0.0031826860525484,0.0014012732618619,-0.2478287141687361,0.2439065107193194,-0.0081216427704099,1.1225526500691292,0.9387997886080542,-0.4526495578961633,0.0376008443113774
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,0.0366394696708506,0.3389620019433407,-3.3166028543683,2.736453629997679,-0.1061950144356092,0.8732540016326605,1.530118949397362,0.1854172652189445,0.0940534239984118
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,0.0029384351204144,0.0014819768514907,-0.1828396491393541,0.1631319173774292,-0.0007701366167952,1.0442373694522968,1.1992864231031028,0.9151243585262364,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,0.0046550491322072,0.0041004979218611,-0.1991144559276443,0.1704722192181241,-0.0039521715869034,1.0709050541464966,0.7301514574260909,-1.5988057708502983,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,0.0205754045743707,0.0283937057242142,-0.2224912591621385,0.1814946289397562,-0.1047877990742512,1.0292689804974229,0.9806554034943664,1.625975136229859,0.0
parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,0.0031690133945993,0.0027964884307421,-0.209087865115021,0.1758570978671452,-0.0033173592442054,0.9850177340038584,0.7803312644781378,-0.8476343515990422,0.0
parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,0.0036588389436054,0.002418397006945,-0.242757886925009,0.1764049816455264,-0.003888771963517,0.9418367016427333,0.4074534903683658,-0.6543934300701911,0.0242401022430848
parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,0.0034020238593956,0.0026950355526604,-0.1863881473549944,0.2098705902461244,-0.0037673030081026,1.0121537414972137,0.8343146381098581,-1.3476627405361223,0.0680568920525269
parameters/encoder.roberta.encoder.layer.3.output.dense.bias,0.0563704395006351,0.3580766669312651,-2.6515358185603097,2.737848562915815,-0.0434953164117246,1.2122128184182974,0.7566439300739504,-0.5340173381239972,0.0
parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,0.0028055706825813,0.0018622160888904,-0.1998758947089504,0.1729303999214161,-0.0044267717423495,0.821521441168349,1.436782495534153,0.0202711085281667,0.0333142414653662
parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,0.0040834607851007,0.0032808948536987,-0.1942301354859421,0.2242839976999625,-0.0113429111293347,0.9390065915728526,0.8467665696288631,-0.6993837573458773,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,0.0035026051216664,0.0022876035498689,-0.1852610492501246,0.1657854572679218,-0.0088794009138609,0.9845352143610966,1.433463387539364,0.4147060187079844,0.054327479031158
parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,0.0040782738154563,0.0020435767072892,-0.19473429732903,0.1876920788716721,-0.0054385197187749,0.830817262385237,1.1231378621283852,0.1583203733040163,0.0
parameters/encoder.roberta.encoder.layer.4.attention.output.dense.bias,0.0025943942938301,0.0015454390759541,-0.2189207547901827,0.2255721187106202,-0.0060968985556507,0.9346807584138664,1.184872120176431,0.8320738279636476,0.0
parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.bias,0.0491180756813172,0.3262506611766732,-2.677031388295959,2.613179027969826,-0.2337113484079057,0.8737152430428325,1.1592262844826529,-0.5355134724528637,0.08377110497153
parameters/encoder.roberta.encoder.layer.4.intermediate.dense.bias,0.0026183062795952,0.0015402872872765,-0.2230074215855168,0.2295105157461741,-0.0081348048529552,1.013545413523245,0.9268968261584244,-0.5560805433183426,0.0408171769066707
parameters/encoder.roberta.encoder.layer.4.output.dense.bias,0.0417213656519299,0.3366390810536355,-2.75170335787906,1.9766414838828867,-0.0735891009172595,0.9993493085074816,1.5369586712980683,0.2303650617809499,0.0704030604964577
parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.bias,0.0022224568393886,0.001190307370534,-0.1610073889275808,0.205739628485594,-0.0008509378565303,1.1662818213985775,1.0691476942249798,1.109777859474266,0.0
