layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,0.11638785797497375,0.061813533642447474,-1.5351834036089862,1.977214084194181,0.007142494581363008,0.25813605799719463,0.6949471111361587,5.159931239745128,0.0
parameters/classifier.out_proj.bias,0.04646338341956206,0.0345169997598446,-0.8911125106963985,0.47302891750175763,-0.050246366059373965,0.17753138010341823,-1.2824987847698808,5.475906895825779,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,0.06716261691341334,0.05632498675681773,-4.068480271933174,2.1395051267559557,0.003767979601401616,0.23796067061611445,-0.3670493231596306,26.926193393326884,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.03196648490976842,0.006041376998064272,-0.18255170521256206,0.2850379371455076,0.01418148016343899,0.0837122766754971,1.0584388763535642,3.0936131611074305,0.07409071671083346
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.05311568383675197,0.01721033793593961,-0.4591211736806483,0.3501093661683949,-0.028115176956708895,0.12751570121056935,-0.05921124613110035,2.622253050843693,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.06229115729050326,0.006372990038332031,-0.0694724169288583,0.24003549846925445,0.05934266333392721,0.08604019217165519,0.4136460533380059,-0.0667944055262621,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.0718006016527182,0.02685718671393054,-0.27808745734936147,1.0605590545120702,0.02457459673149389,0.14311767119480004,2.9087234471887067,10.445766404909481,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.08648199763731154,0.004456708073207071,-0.174781196289912,0.11309717521806917,-0.04841497003745634,0.07023732206058417,0.4179190345360919,0.11872696074894959,0.0211347921758114
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.08708268354360289,0.08552481975860002,-2.484775011976229,3.6799118945445115,0.005518241606733741,0.36781536997130476,0.7680548796813216,11.609761704051197,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.05245162329694991,0.019535045557754666,-0.3850839537794407,0.6997542150394673,-0.0034454975550416845,0.1482163645640852,1.1479152638001502,4.948360839270508,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.07025332966407993,0.0744317289568446,-0.6684421516042123,0.5669070586780404,-0.03760560008633633,0.24208703109412835,-0.128801525688327,2.172077667943895,0.06706754617649993
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.08462931733847046,0.013490909029032752,-0.15048816407834606,0.2933974450713364,0.076594244245329,0.11937836703085615,0.5498767198111774,-0.7149413966911973,0.008503520570454313
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.0011597173290718848,0.0006021675979040119,-0.4305438280178932,0.3976517209371561,-0.00034826610690928325,0.01943593867148551,-1.7082434472259103,65.42373385356035,0.07149945444324905
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.0012749066876334924,0.00014066059715999045,-0.09113919717858168,0.03149755467820001,-0.002298731813256709,0.013558502270741913,-3.3103026129314337,17.19997650187499,0.06688141687689458
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.006855054492774086,0.0006740418971523482,-0.5994371350632517,0.3536603087603284,0.0009115724719156559,0.021984634893325975,-1.9150782605955219,89.17030572213334,0.02931185533614148
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.0017562156702581287,0.00021308896934726473,-0.06525032799000509,0.06204617243129915,-0.0010652853784616253,0.014683083603038882,-1.2658118298159442,8.975075026955567,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.0021644212008821743,0.001421426465741829,-0.5813331835002717,0.7263832957785333,0.001257510707545982,0.04244442324156713,0.5442006469515567,66.26177762986954,0.08153313458748097
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.003984886500459463,0.00025841374675719035,-0.058186116541864646,0.07600595887115573,0.000553952778021052,0.019445790108459274,0.5318820149947806,4.503614274007401,0.08822399493998906
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.009700113799126242,0.0009726141895734657,-0.8842105619754423,0.7109208569256437,-0.0014955269973784128,0.031189654059985795,1.0935951426607657,72.43410815837736,0.07427124327191607
