Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.9934832849602354e-05,6.028784875628192e-06,2.0558303383866536e-10,3.981549827968446e-06,5.605795818260754e-05,1.4338167032039534e-05,0.039109303322884675,,
1,gradients/fc2.weight,1.3934011293467028e-08,3.047969938949903e-08,6.398823515670881e-16,9.251071844863518e-09,8.592258248030915e-08,2.5295895943158213e-08,0.08388662472019875,0.08068868738972691,1.004550224378922
2,gradients/fc1.bias,1.9069890634173592e-05,2.375381906088981e-05,1.1210336410266063e-10,2.099572313770497e-06,3.71243675022023e-05,1.058788761286503e-05,0.07383402397409984,0.30512835070828614,3.147988416790807
3,gradients/fc1.weight,0.18353812729827057,0.2270694502725939,0.005913551185908066,0.01278303829890918,0.25215387747536333,0.07689961759273038,0.0,0.0559628832624946,6.39664018659763
4,gradients/convs_code_file.2.bias,1.5622472929592156e-05,1.6884009196102548e-05,1.8363108545136562e-10,4.197214296085019e-06,5.131741432964764e-05,1.3551054772650196e-05,0.023577297819005416,0.16793047562117233,2.2933285186281065
5,gradients/convs_code_file.2.weight,0.000673624580415371,0.003133673213764741,7.163641646308814e-07,0.0002913801715684866,0.003483076937820001,0.0008463829893321407,0.09290980114300532,-0.5994175474974788,7.5931018836765745
6,gradients/convs_code_file.1.bias,0.10572748176518308,0.11009161771268988,0.0006130297151711914,0.05859717231496311,0.14634570222607726,0.024759436891238575,0.0387165087062443,-0.30262948137647905,1.7387883974898548
7,gradients/convs_code_file.1.weight,2.7227645318214205e-05,2.441913326451928e-05,1.0834447242802582e-10,3.084818196334547e-06,4.0462404018486655e-05,1.040886508837663e-05,0.0,-1.4044422587733387,13.028461458255261
8,gradients/convs_code_file.0.bias,0.0004342730453751334,0.0005201409548940897,8.407080586888405e-08,0.00029328600308582237,0.0012156190938094219,0.00028994966092208384,0.0,-0.2414025621885657,1.9274727158080502
9,gradients/convs_code_file.0.weight,8.239422702610489e-06,4.4531961972238965e-05,6.85607194838402e-10,1.6852185802587781e-06,8.337408986880334e-05,2.6184101948289192e-05,0.06718916688693642,0.11170609298387421,8.328216706544545
10,gradients/convs_code_line.2.bias,9.182570826147552e-05,8.693244691888469e-05,7.556819838480228e-10,4.3858867167429295e-06,0.00010541315608141304,2.7489670493624012e-05,0.0,0.5262138362386032,-0.3912999448602651
11,gradients/convs_code_line.2.weight,0.004154612044396716,0.002554439568351421,2.070322657046257e-06,0.0010182145038161235,0.006505142275642307,0.0014388615836994436,0.09402026701045055,-0.22915886949661535,3.443897849343843
12,gradients/convs_code_line.1.bias,0.001715157440895099,0.0010760552779571894,1.6590935423960893e-06,0.0005007570864146548,0.005510458398245532,0.0012880580508641392,0.0,-0.16166809060326676,-0.14602295173202287
13,gradients/convs_code_line.1.weight,0.002858876169650225,0.0005032008886408887,1.7866912658647532e-06,0.0002492739238715762,0.005149112497979685,0.0013366717120762055,0.0,0.003846270704172358,3.567733477610381
14,gradients/convs_code_line.0.bias,3.669449355005399e-08,1.90479433406279e-08,6.11691512398019e-17,1.0954903666617007e-08,4.273710153097216e-08,7.821070977801054e-09,0.049896356051790214,0.09992145192952812,0.9558222008032978
15,gradients/convs_code_line.0.weight,0.001848832121656856,0.004070338149249795,1.2121163440639188e-06,0.0005141237114319813,0.0043399472047829755,0.0011009615543077517,0.0,-0.021284788557364376,6.811548538908
16,gradients/embed_code.weight,2.4854659435556738e-05,1.4117586843012814e-05,5.781881410780153e-10,7.894864426800059e-06,0.00010147489023320668,2.404554306057601e-05,0.048445009056347924,75.15700812553442,51176.59020961465
17,gradients/convs_msg.2.bias,0.17147883722233087,0.14325180164898157,0.045411343893809596,0.02159379333093639,0.7649704540726566,0.21309937562979764,0.08972283403515313,-0.16117091658370264,-0.8096812354760967
18,gradients/convs_msg.2.weight,0.0038277393213046566,0.00205363462900455,9.362293601276234e-07,0.0006173666501618649,0.004277159960557058,0.0009675894584623632,0.0,-0.09730393949256795,2.430941836149546
19,gradients/convs_msg.1.bias,0.00251216413766003,0.0018494389225291131,7.785576236706796e-07,0.0004889633921233259,0.0031951904662937303,0.0008823591239798661,0.0,0.363653150462534,0.37934551652590265
20,gradients/convs_msg.1.weight,0.005757418956431644,0.0015443201167208178,5.333562676684984e-06,0.0005735647196354596,0.008877856144905312,0.0023094507305168018,0.0,-0.14026659590020843,3.42444988823471
21,gradients/convs_msg.0.bias,0.005296458697569915,0.0045897415711666015,4.845916460706245e-06,0.00023690879130436603,0.008396515640486543,0.0022013442394832367,0.0,0.9581146420773456,1.1215812344702127
22,gradients/convs_msg.0.weight,2.0631583092490903e-05,3.907194952444932e-06,5.4825437467338876e-11,3.117782629451242e-06,2.66595364333103e-05,7.4044201303909605e-06,0.0,0.37776053704863854,6.4489973712870405
23,gradients/embed_msg.weight,0.13749595368352188,0.7604473782074846,0.05494866354298911,0.043834261731362664,0.8904420664165685,0.23441131274533034,0.01658742114981493,-5.205480740437558,2005.0019974850222
