Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2708420235328627,-0.27205238268107573,6.1435746321484995e-06,-0.27679537045790004,-0.268320432667869,0.0024786235357851945,0.05401762788750056,,
1,gradients/fc2.weight,-0.22972550639125425,-0.22183101647815728,0.0021562137001992373,-0.23550224168520187,-0.06152048201787525,0.04643504818775657,0.035724145441916204,0.42204494618985045,2.2596748753608162
2,gradients/fc1.bias,-0.01088700573980268,-0.019177914097334253,0.005379751455987708,-0.06168425390208749,0.19211133027992863,0.07334678899575493,0.0,0.06958911630403791,2.4143961965096814
3,gradients/fc1.weight,0.2713635875223423,0.5049264545391731,0.01999035528420095,0.2465568420445425,0.7238732316907512,0.14138725290563137,0.004263128399836203,0.4620535193598083,6.463929774419266
4,gradients/convs_code_file.2.bias,0.30388888037129935,0.13468423707018176,0.0036809810188758512,0.11623369321931346,0.34653487562784246,0.060671088822238387,0.03911797888560258,0.26995799910696233,5.233883747194926
5,gradients/convs_code_file.2.weight,0.3429126576426363,0.41436272956944625,0.012108756047389872,0.15960897125558568,0.5078284997455779,0.11003979301775282,0.08414209660433647,2.041010956117172,11.335966408694409
6,gradients/convs_code_file.1.bias,-0.42752905928382523,-0.3018484248000289,0.002122967392857861,-0.46394075138990765,-0.2978396163988682,0.046075670292009,0.0755048659957798,0.9642367281367323,3.115364483259323
7,gradients/convs_code_file.1.weight,0.28362832180205977,0.3303362365161515,0.006832360510725382,0.12530218635426246,0.41038775810360073,0.0826580940424192,0.09260377739229642,2.2826597603722716,9.972485257504585
8,gradients/convs_code_file.0.bias,0.37688346784670806,0.30339847395949554,0.0014568480455571956,0.2946727513870042,0.41553029791559876,0.03816867885527661,0.033020927335437156,-0.2963757724736913,1.2743849012871717
9,gradients/convs_code_file.0.weight,0.1326400106961254,0.07109181194395509,0.002662480223144265,-0.011465753157573554,0.18256211618288837,0.0515992269626617,0.010157225480388644,-0.7699965141016449,5.523273206512221
10,gradients/convs_code_line.2.bias,0.8474677232299693,0.8145247382106997,0.00467468715280321,0.711359649827811,0.9465659008380972,0.0683716838523322,0.0,0.39176344347575826,-0.5551090357725843
11,gradients/convs_code_line.2.weight,0.16366488465840898,0.2483318530090983,0.0057646426970482155,0.08938121861975598,0.35772011659386177,0.07592524413558563,0.035936216386026044,0.21967487920265544,7.872629998373296
12,gradients/convs_code_line.1.bias,-0.0466319733228456,0.09870637991854306,0.004240680171100599,-0.079360415680889,0.169397038145152,0.06512050499727937,0.09480785988067697,-0.15398482553981804,-0.6368305993476671
13,gradients/convs_code_line.1.weight,-0.07241465975958157,-0.05833896775504078,0.00011908537554613008,-0.03920333393858821,-0.07807494590692486,0.01091262459475857,0.0,0.10444914426755686,5.529907930348214
14,gradients/convs_code_line.0.bias,-0.030693123253450832,-0.08359851748767214,0.001565183553358683,-0.1037446549497085,0.019455322787863872,0.039562400753224224,0.012289999406701236,-0.05294903666194538,-0.47079556017613333
15,gradients/convs_code_line.0.weight,-0.21223329973817737,-0.19874100979577364,3.0045985370442594e-05,-0.19599313110539376,-0.21698955372624107,0.005481421838395757,0.03303395827628277,0.6745800363901451,5.525888561701212
16,gradients/embed_code.weight,-0.4550158440210294,-0.4618225832783448,9.554806745790156e-05,-0.47437323743484955,-0.43713129126267836,0.009774869178560354,0.0,29.782454853091366,40474.205546943675
17,gradients/convs_msg.2.bias,-0.20026380965872911,-0.20028044298257128,6.837381929284605e-05,-0.19545102292268743,-0.2242628749693935,0.008268846309664067,0.010560343264925765,0.17793026195432013,1.162770770745282
18,gradients/convs_msg.2.weight,0.1368797740843751,0.06552158240824753,0.006991749330374858,-0.12406913738247626,0.1998213660839325,0.0836166809337401,0.0,0.2577719487267849,1.8851943076000361
19,gradients/convs_msg.1.bias,-0.3842531290175911,-0.3813092735834067,3.487751160271243e-06,-0.38810992927171295,-0.38084897010367436,0.0018675521840824545,0.002698885507294402,0.02205000872465045,0.27467500671500455
20,gradients/convs_msg.1.weight,0.04761303695036568,0.010405081546689942,0.00044514873601185864,0.007083270334172326,0.08698663248905907,0.021098548196781378,0.0,-0.4083332081151101,3.1897562709425666
21,gradients/convs_msg.0.bias,0.8735553167929376,0.9270286884140392,0.00467146521629616,0.7241840606462002,0.9578980277887139,0.06834811786944989,0.03749138660399376,0.028053822464392093,-0.5472259764209814
22,gradients/convs_msg.0.weight,-0.06207497822206483,-0.050389704760852846,0.0001713062072243592,-0.06333506669318986,-0.02129510830056529,0.013088399719767625,0.0,-0.08651330403813076,2.234886878637474
23,gradients/embed_msg.weight,0.03389927061360706,0.028497490481448177,4.218443581433558e-05,0.0180232880405381,0.04162711286190905,0.006494954642977452,0.08763182316001934,6.553581347389249,1677.2136475515417
