Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.894188394178081e-05,5.878883775996929e-06,1.7288034310190268e-10,3.882551653417236e-06,5.466412016250724e-05,1.3148396978411578e-05,0.0641898777159453,,
1,gradients/fc2.weight,1.4689710996118111e-08,3.213274094949389e-08,5.211814818229905e-16,9.752796157778702e-09,9.058252344517876e-08,2.282939950640381e-08,0.0,-0.1279985645996899,0.8171966388565609
2,gradients/fc1.bias,2.112356511309163e-05,2.6311915114926263e-05,1.062312943654419e-10,2.325679435208649e-06,4.11223645304926e-05,1.0306856667551071e-05,0.031091088986414307,0.30639515150148167,3.0859458760174294
3,gradients/fc1.weight,0.17926557905903406,0.22178354486303317,0.004647178320650315,0.012485464445562951,0.24628403658136086,0.0681702157884981,0.0,0.21606380997983365,6.32735412372831
4,gradients/convs_code_file.2.bias,1.5624259623493963e-05,1.6885940168004675e-05,1.9839253992552678e-10,4.197694318500241e-06,5.1323283343577296e-05,1.4085188671988983e-05,0.0,0.2694107476152859,2.5620765983099565
5,gradients/convs_code_file.2.weight,0.0006707506308321896,0.0031203037211892585,9.152834760923088e-07,0.0002901370282109354,0.003468216750403051,0.0009567044873377664,0.059522648437973814,-0.6009266210954107,7.581508956634729
6,gradients/convs_code_file.1.bias,0.10320238849736335,0.10746229562832296,0.0005187278220571535,0.05719769393095688,0.14285052253111255,0.02277559707356061,0.0,-0.4493640472953796,1.3710335326754197
7,gradients/convs_code_file.1.weight,2.6426016366025736e-05,2.370019176284296e-05,1.0045339910007757e-10,2.9939958152759356e-06,3.927112088851773e-05,1.0022644316749826e-05,0.0,-1.4686285851519763,12.824376870460172
8,gradients/convs_code_file.0.bias,0.00048693217936246887,0.000583212270343586,7.156455207591232e-08,0.00032884931307611986,0.0013630227823878314,0.0002675155174487407,0.0,-0.6165169475748317,1.9832373503355127
9,gradients/convs_code_file.0.weight,8.132533011677775e-06,4.3954250666041275e-05,6.597566292359282e-10,1.663356309114362e-06,8.229248123922675e-05,2.5685728123530547e-05,0.002084054934986135,0.2729142547430303,8.440257681652723
10,gradients/convs_code_line.2.bias,8.112888124963941e-05,7.680563859894206e-05,7.510989797546516e-10,3.874972372701963e-06,9.313351983658571e-05,2.740618506386198e-05,0.03671921420308009,0.5384226618564851,-0.48059992668586976
11,gradients/convs_code_line.2.weight,0.003982159554842747,0.002448408136711133,1.992222141767601e-06,0.0009759497570222873,0.006235122363229478,0.001411460995482136,0.0,-0.2556615582711843,3.2839899135348474
12,gradients/convs_code_line.1.bias,0.0016562920764022712,0.0010391243323535462,2.071469491168274e-06,0.00048357076420811634,0.00532133573556682,0.0014392600498756539,0.04040604378916535,-0.2651406906970062,-0.3778864925339567
13,gradients/convs_code_line.1.weight,0.0028338300578082663,0.0004987924340636431,1.7887418108666144e-06,0.00024709007881985596,0.00510400202804037,0.001337438526014035,0.07515279406732722,0.08731628093017375,3.7672712009880702
14,gradients/convs_code_line.0.bias,3.3739123358006705e-08,1.751382422567381e-08,6.507588876056194e-17,1.0072597014560168e-08,3.929506040327965e-08,8.066962796527696e-09,0.08900206808568281,0.21317699755981923,1.0084618308761757
15,gradients/convs_code_line.0.weight,0.0017212807319547275,0.0037895245040232444,1.1025048202690314e-06,0.0004786541882103719,0.004040533163497361,0.0010500022953636192,0.09986641543838107,0.14224546321077278,7.197034521844491
16,gradients/embed_code.weight,2.310965077488857e-05,1.3126412074649286e-05,5.969461679470992e-10,7.340577741227595e-06,9.435048916239672e-05,2.443248182127839e-05,0.02275370080407926,75.20518524498603,51176.446529372064
17,gradients/convs_msg.2.bias,0.1758671854474031,0.14691778632491942,0.05689106908444034,0.022146404289649205,0.7845469615224359,0.23851848793005612,0.059975882144336294,0.05660047912483558,-0.7245632787467572
18,gradients/convs_msg.2.weight,0.0032534314407310226,0.001745510576592792,8.387182217082301e-07,0.0005247379462117599,0.0036354217266731785,0.0009158156046432654,0.06957992372241527,0.13462248575441546,2.4778106686144072
19,gradients/convs_msg.1.bias,0.002764987405495095,0.00203556577031172,6.530483730978047e-07,0.0005381724867024267,0.003516753250720815,0.0008081140842094439,0.0,0.28261429277432343,0.4240091613408682
20,gradients/convs_msg.1.weight,0.005919033197662574,0.0015876701188259597,6.837877734653731e-06,0.0005896650291078428,0.00912706295015498,0.0026149336004291247,0.08130727976591268,0.050238769328609066,3.141285968947325
21,gradients/convs_msg.0.bias,0.004929912193284213,0.004272104103464311,5.369136836314496e-06,0.00022051329117009545,0.007815426722033794,0.0023171397964547274,0.0,1.1300847817326736,1.2647529454103261
22,gradients/convs_msg.0.weight,2.276416787127246e-05,4.311062384525259e-06,5.1577677475736445e-11,3.4400524111403273e-06,2.9415200957558196e-05,7.181760054174496e-06,0.0,0.2801304955480022,6.482656099677995
23,gradients/embed_msg.weight,0.1338116629619975,0.7400707115152694,0.05157635483217614,0.042659695066270424,0.8665821101381116,0.22710428184465414,0.0,-5.303229535248674,2004.8748176671015
