Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.482826663321079e-05,5.257869186867975e-06,2.0710971189377707e-10,3.4724191671001423e-06,4.8889687903543514e-05,1.4391306816747988e-05,0.0,,
1,gradients/fc2.weight,1.549695203963441e-08,3.389852567745504e-08,5.2915024605046255e-16,1.0288739809065478e-08,9.556028854685767e-08,2.300326598660422e-08,0.0,-0.07823373504686988,0.8854285118690329
2,gradients/fc1.bias,1.8616288580073164e-05,2.318880370105125e-05,1.1050308837949334e-10,2.049631266255939e-06,3.6241316325914946e-05,1.0512044919019962e-05,0.019097841392404714,0.23113822138100132,3.2955822145891416
3,gradients/fc1.weight,0.1922462745293681,0.23784298399970172,0.005382271357500487,0.013389542142041225,0.264117566558772,0.07336396497941329,0.0,0.2191203543403964,6.090473737138739
4,gradients/convs_code_file.2.bias,1.6962944934273506e-05,1.8332726166594927e-05,2.3888868312391614e-10,4.55735243086732e-06,5.5720658142042074e-05,1.545602416936245e-05,0.0,0.20128373617929582,2.2046349622231265
5,gradients/convs_code_file.2.weight,0.0007239772313167941,0.0033679116278002574,7.265033938231046e-07,0.0003131604991948002,0.0037434328722853135,0.0008523516843551333,0.0,-0.6455633017935374,7.114892973956836
6,gradients/convs_code_file.1.bias,0.1037912687606015,0.10807548322852467,0.0006065603894805702,0.057524068092922494,0.14366563790331133,0.02462844675330956,0.029563407724715687,-0.20427732635162899,1.6230880763134223
7,gradients/convs_code_file.1.weight,2.6475480081750056e-05,2.374455333182603e-05,9.581793573562931e-11,2.999599919800634e-06,3.934462782701726e-05,9.78866363379748e-06,0.0,-1.6004012043615954,12.919100699469766
8,gradients/convs_code_file.0.bias,0.00047764909357114104,0.0005720936592317818,8.042684344023509e-08,0.00032257998745935384,0.0013370375262049129,0.00028359626838198124,0.0,-0.41893671314033143,1.5107282559832405
9,gradients/convs_code_file.0.weight,9.599432787629035e-06,5.18824669255434e-05,6.499680928277077e-10,1.9633830035849935e-06,9.713592818484094e-05,2.549447180915321e-05,0.0,0.3455127678751242,8.622081020633933
10,gradients/convs_code_line.2.bias,9.046172408197217e-05,8.564114751561485e-05,7.7399027167404e-10,4.320738511431008e-06,0.0001038473431960156,2.7820680647209904e-05,0.05645693472792526,0.5296313026361593,-0.27845973845796146
11,gradients/convs_code_line.2.weight,0.00408340527289327,0.002510658490185945,2.114916403986876e-06,0.0010007631108244447,0.006393649271080353,0.0014542752160394835,0.0,-0.1550880083955698,3.151311040955782
12,gradients/convs_code_line.1.bias,0.001658103414061318,0.0010402607291657027,2.058205292999583e-06,0.0004840996020553195,0.0053271552018020266,0.0014346446573975662,0.0,-0.11433931851263421,-0.6359115086334285
13,gradients/convs_code_line.1.weight,0.002607917511552811,0.0004590287691530432,1.7361914023760442e-06,0.00022739209138872976,0.004697111681503711,0.0013176461597773606,0.07283312869663387,-0.06275630885071791,3.7888100451160724
14,gradients/convs_code_line.0.bias,3.1079009493882415e-08,1.6132971316657884e-08,7.369461955835679e-17,9.278437229142689e-09,3.6196896474679536e-08,8.584557039146329e-09,0.06739587003167394,0.06266089232334016,0.7059792756324101
15,gradients/convs_code_line.0.weight,0.0020626862397018536,0.0045411535168845005,1.4014858271606622e-06,0.0005735923195259256,0.004841948209075876,0.0011838436666893378,0.08388846163015812,0.08956314564090141,6.8827713907604755
16,gradients/embed_code.weight,2.287066881820945e-05,1.2990668974403702e-05,6.539271266536056e-10,7.264667220171172e-06,9.337479010344932e-05,2.5571998878726816e-05,0.0,75.21984048230084,51176.52485238198
17,gradients/convs_msg.2.bias,0.1697227960085227,0.14178482139810822,0.05723762723038326,0.0213726605563864,0.7571367197970069,0.23924386560658825,0.0,0.09322443095866702,-0.7136317435114281
18,gradients/convs_msg.2.weight,0.0032409351056892533,0.0017388061215023985,8.200789505649024e-07,0.0005227224431023664,0.0036214581781115317,0.0009055821059212604,0.0857180123130446,0.15303232552923962,2.2178304889485245
19,gradients/convs_msg.1.bias,0.0026292688642323217,0.0019356506616779166,6.669534994486337e-07,0.0005117564586590967,0.003344134518273648,0.00081667221052788,0.038931159961993526,0.03029645423582078,0.05971411017984446
20,gradients/convs_msg.1.weight,0.005850273218829025,0.0015692265385790637,6.081899464768975e-06,0.0005828150329063768,0.009021036064630339,0.0024661507384522393,0.0,-0.08509583948931136,2.910997833457041
21,gradients/convs_msg.0.bias,0.004794008975947938,0.004154334725492992,5.232277474091293e-06,0.0002144343866053749,0.0075999783337588065,0.0022874172059532687,0.0,1.218671818397054,1.1294812028994954
22,gradients/convs_msg.0.weight,2.0882920887488102e-05,3.954793130421352e-06,4.8507797643651824e-11,3.155764039208017e-06,2.698430788069547e-05,6.964753954279492e-06,0.0,0.47131195495397704,6.798295028853843
23,gradients/embed_msg.weight,0.12252634413206243,0.6776551211902417,0.05714999502196602,0.03906189014139332,0.7934968858105138,0.23906065134598373,0.07067713643981602,-5.335921306423412,2004.4711662342554
