Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.27909930508975694,-0.2803465649970966,6.1591952561391124e-06,-0.28523415435746874,-0.27650083735952663,0.002481772603632112,0.0,,
1,gradients/fc2.weight,-0.2245767758311035,-0.21685922143601183,0.0024386944314632774,-0.23022403985295303,-0.060141652166473526,0.04938313914144502,0.07349787555858259,0.4189647996105511,1.7682523171860405
2,gradients/fc1.bias,-0.010021690847619282,-0.017653625870979555,0.005499889556052479,-0.056781500584014426,0.17684204513198137,0.07416124025427681,0.046876264253753935,0.15123475436729034,2.3629429243206417
3,gradients/fc1.weight,0.2918276125953857,0.5430038831288944,0.01769996743966506,0.2651501450134403,0.7784618376945132,0.13304122458721235,0.05252478071440734,0.33676858746340316,6.289975728040247
4,gradients/convs_code_file.2.bias,0.262337837619363,0.11626872122216066,0.0038503137387889737,0.10034093942631458,0.29915280157940577,0.06205089635766003,0.03077332765886667,0.2841605065468892,5.233451345036275
5,gradients/convs_code_file.2.weight,0.37661388352084646,0.4550860205693505,0.011814082603760007,0.17529523384341628,0.5577375439172689,0.10869260602156901,0.0,2.076381231163534,11.140430179809295
6,gradients/convs_code_file.1.bias,-0.4071541643935032,-0.2874631338015357,0.002169795944713248,-0.44183057235145556,-0.28364537451864064,0.046581068522666046,0.0870827910705254,0.9908182205112918,2.9710166515340717
7,gradients/convs_code_file.1.weight,0.30697618847956865,0.3575290300987039,0.007845574964855604,0.1356168782115918,0.4441702753127656,0.08857525029519049,0.05115701156575625,2.229679527764966,10.18246971139974
8,gradients/convs_code_file.0.bias,0.37732868342248094,0.30375688110068494,0.0017262908921695224,0.2950208507595315,0.41602116731322597,0.04154865692377522,0.0,-0.22722328248712997,1.5050789279900139
9,gradients/convs_code_file.0.weight,0.13589480364044618,0.07283630160962823,0.0034084942532394314,-0.011747106063704497,0.18704192498668615,0.05838231113307731,0.07085283404771317,-0.9241504333131024,5.785077353144362
10,gradients/convs_code_line.2.bias,0.9176002369265037,0.8819310426549654,0.004615548521484626,0.7702284881530823,1.0248993219059648,0.06793782835419954,0.08238174193743093,0.613820563236996,-0.276687176327232
11,gradients/convs_code_line.2.weight,0.1852826382518674,0.28113288310765705,0.006657501075341877,0.10118717909831393,0.40496974715505,0.0815935112330751,0.04041670007827258,0.23683206117290542,7.76400942916814
12,gradients/convs_code_line.1.bias,-0.04290684762034181,0.09082136784131384,0.005016447504358795,-0.07302082712932685,0.1558650081717738,0.07082688405089482,0.020944724162593766,-0.2052683529544843,-0.23045781416961894
13,gradients/convs_code_line.1.weight,-0.06495488028835539,-0.052329192448819076,0.00012879226890452782,-0.035164811535947076,-0.07003207336388968,0.011348668155538222,0.0,0.14670450112933286,5.5591582293185855
14,gradients/convs_code_line.0.bias,-0.03465866755210759,-0.0943994262665506,0.001424951702518097,-0.11714843994593481,0.0219689459119383,0.03774853245515815,0.0,-0.09594593680868048,-0.4128142246336831
15,gradients/convs_code_line.0.weight,-0.2091110696911432,-0.19581726902027907,3.3775476685697426e-05,-0.1931098152275156,-0.21379735294826518,0.005811667289659368,0.0,0.6018495536925261,5.527313694985919
16,gradients/embed_code.weight,-0.45574477230623983,-0.4625624158536803,0.00010479782909655914,-0.47513317596239035,-0.4378315687733164,0.010237081082839645,0.0,29.794854781577165,40474.60466448005
17,gradients/convs_msg.2.bias,-0.2305815905749499,-0.23060074200462963,7.710005921259676e-05,-0.22504019983347928,-0.25821385554122206,0.008780663939167448,0.0005890367727885205,0.3298943377998157,0.8485970843384989
18,gradients/convs_msg.2.weight,0.1200245061017553,0.05745330615981103,0.008744271201759204,-0.10879136115189127,0.17521551984749925,0.0935108079408966,0.0,0.13201366440044277,1.9471626590475297
19,gradients/convs_msg.1.bias,-0.373630830770938,-0.37076835531275243,3.582759416220231e-06,-0.37738101359117765,-0.37032077646810163,0.0018928178507770185,0.07669061497941519,-0.1638552424445684,0.25024035740793704
20,gradients/convs_msg.1.weight,0.046033330665443094,0.010059861544622588,0.00042753139017721094,0.006848261450442388,0.08410058826989983,0.02067683220847084,0.07634724880947669,-0.4466587621555625,3.307796717350414
21,gradients/convs_msg.0.bias,0.8481376482616079,0.9000551156268604,0.004405302400394557,0.7031126183971221,0.9300262558595652,0.06637245211979596,0.04231698051493174,0.036931854723919307,-0.3318214240780464
22,gradients/convs_msg.0.weight,-0.06399536830557624,-0.0519485919663809,0.00015340950568188305,-0.06529443965633498,-0.021953906998188846,0.012385859101488738,0.02833145196965481,0.15013631876418132,1.9963119998489705
23,gradients/embed_msg.weight,0.034332759839203336,0.028861904076685874,3.711289491440584e-05,0.018253762060597263,0.042159422395173,0.006092035367133448,0.013795139120144406,6.564099738265593,1677.1306854904637
