Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.667316326363294e-05,5.5363850615800236e-06,1.6983599872322162e-10,3.6563575321144832e-06,5.1479435519338725e-05,1.3032114130992778e-05,0.05053758199789174,,
1,gradients/fc2.weight,1.4304189792513967e-08,3.1289439609581714e-08,5.163087364251068e-16,9.496840835427821e-09,8.820524839372852e-08,2.2722428048628665e-08,0.059593055895837854,-0.06918331776459341,0.7839528159984254
2,gradients/fc1.bias,2.0062337500180447e-05,2.4990029783589406e-05,1.2393412075687208e-10,2.2088395352102593e-06,3.9056416452395145e-05,1.1132570267322464e-05,0.0,0.12499216875646747,3.2358229351650603
3,gradients/fc1.weight,0.20166695878519353,0.2494980533122789,0.004755068752419569,0.014045672666073667,0.27706017471624267,0.06895700655060118,0.0822979883607494,0.231378578740766,6.383285964766657
4,gradients/convs_code_file.2.bias,1.6278997459995184e-05,1.7593548989114116e-05,1.9313703842268536e-10,4.3735995685804175e-06,5.347399616506575e-05,1.389737523501058e-05,0.0,0.4626896924141915,2.1391654013662595
5,gradients/convs_code_file.2.weight,0.0006891409946599287,0.003205854920171396,8.686479823277283e-07,0.0002980918854461469,0.0035633068851588516,0.0009320128659667969,0.0,-0.5159909456479754,7.416927025996838
6,gradients/convs_code_file.1.bias,0.10188019456525013,0.10608552521361153,0.0005322968255112672,0.05646489651272355,0.14102037017863414,0.02307155880107144,0.0,-0.4316597964571023,1.7715140998090362
7,gradients/convs_code_file.1.weight,2.5911563931514865e-05,2.323880472735908e-05,1.1045248282172032e-10,2.935709752982252e-06,3.850660445640643e-05,1.050963761609887e-05,0.021386313995764718,-1.6222862386401165,13.15719594334686
8,gradients/convs_code_file.0.bias,0.00044942327810778323,0.0005382868117561499,7.186195493393622e-08,0.00030351770236188637,0.0012580276945310179,0.0002680708020913341,0.03586203360819001,-0.27788931828737573,1.7361907987769218
9,gradients/convs_code_file.0.weight,9.49347473560254e-06,5.1309790888179586e-05,6.13638690450832e-10,1.9417112816151396e-06,9.606374673829597e-05,2.477173168050292e-05,0.0,0.16302658832770572,8.56599182307786
10,gradients/convs_code_line.2.bias,7.65311647245235e-05,7.245292784576614e-05,7.322336677882897e-10,3.6553708665808776e-06,8.785547930898033e-05,2.705981647735789e-05,0.003818561358551853,0.6686828803419304,-0.008863044535251774
11,gradients/convs_code_line.2.weight,0.0039266781828850884,0.002414295730950839,2.3333752043707093e-06,0.0009623523532177382,0.006148251624307137,0.0015275389371045506,0.0008172870585309689,-0.15019542217805584,3.3974513946501173
12,gradients/convs_code_line.1.bias,0.0016284408476363976,0.0010216510316544154,1.6651831651266337e-06,0.00047543932400482603,0.00523185529849728,0.0012904197631493676,0.07446090441709795,-0.26395892421696004,-0.49297027893639433
13,gradients/convs_code_line.1.weight,0.002987003942334366,0.000525753110300117,1.7816251299253253e-06,0.00026044576579777225,0.005379883009368056,0.0013347753106516865,0.0,0.00938846796899366,3.738214245203107
14,gradients/convs_code_line.0.bias,3.5133139221086395e-08,1.8237451467991736e-08,6.725033147022785e-17,1.0488771432363285e-08,4.091863363491333e-08,8.200629943499942e-09,0.08865295733183641,0.04906993846347499,1.061302442841143
15,gradients/convs_code_line.0.weight,0.0019820214704764846,0.0043635641708143925,1.4560320299064836e-06,0.0005511610397736106,0.004652595787283045,0.0012066615225100488,0.0,0.10054465076285879,6.894368483303946
16,gradients/embed_code.weight,2.20930672815239e-05,1.2548986912660636e-05,5.741611583529513e-10,7.017668916850171e-06,9.020005215200286e-05,2.396166017522474e-05,0.0,75.24151075486434,51176.504548022254
17,gradients/convs_msg.2.bias,0.18629584724162296,0.1556297919286952,0.05135774111851878,0.023459653033053272,0.8310694262027343,0.2266224638435448,0.03298945058321492,-0.1455171567664021,-1.049917579710238
18,gradients/convs_msg.2.weight,0.0036260624547742844,0.0019454322248672869,9.011629298573811e-07,0.0005848386849443799,0.004051803909351276,0.0009492960180350763,0.05504782072700039,-0.08849736133032905,2.3676398815272512
19,gradients/convs_msg.1.bias,0.002895176245998068,0.002131409949159606,6.245495679416204e-07,0.0005635122231132133,0.0036823388252288564,0.0007902844854490626,0.007410789685127761,0.09976097130054584,0.09149857920461385
20,gradients/convs_msg.1.weight,0.006010806928348194,0.0016122867082311821,6.200735788585636e-06,0.0005988076978121579,0.009268576705723881,0.00249012766511783,0.0614556777846069,0.17213765650168608,3.4525788251169933
21,gradients/convs_msg.0.bias,0.004783074146301525,0.004144858952138091,4.747916888635774e-06,0.0002139452754043682,0.007582643266425177,0.002178971520840867,0.026869393731304238,1.1509614528164067,1.254700984962104
22,gradients/convs_msg.0.weight,1.9578229387340124e-05,3.707711555487273e-06,4.823186784252136e-11,2.958602993556869e-06,2.5298423165669176e-05,6.944916690826562e-06,0.010896183397969161,0.16670918567611748,6.673451628761413
23,gradients/embed_msg.weight,0.11943315460231033,0.6605476514416194,0.04869602386374009,0.03807576890800816,0.7734649793950696,0.22067175592662522,0.07438570706650159,-5.392124250452164,2004.4518290852661
