layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.5660833985556262,0.003510945666347784,0.5472018386711777,0.5922693461598582,0.5653279490612904,0.05925323338306348,2.958972782682203,6.36490939382804,0.04046976626589698
fc1.bias,0.10472648480899135,0.005089096909005205,-0.5588897595949529,0.30814923665829425,-0.10943943044709684,0.07133790653646377,1.1920177043871447,0.25501483741725106,0.0
convs_code_file.2.bias,0.42987846876805824,0.001963319752955612,0.42111467349941883,0.4416174163773516,0.42989769244835196,0.0443093641678108,1.1359783251993048,0.055030678228865454,0.06836564089696606
convs_code_file.1.bias,0.5718978414508653,0.003325445368882692,0.5479987972066854,0.584413325024873,0.5711056732073713,0.05766667468202697,2.5538186786711123,4.65064335830256,0.0
convs_code_file.0.bias,0.5119199351029816,0.0034095640315096295,0.4895514834020777,0.5367751796694739,0.512700494476778,0.058391472249890525,7.0479239557237765,52.510272120235385,0.04181965294392283
convs_code_line.2.bias,0.43643438802460677,0.0019879639795905087,0.4246922415777099,0.45335111185839827,0.43554631551343465,0.044586589683339846,2.9800356067455898,9.057112807961163,0.08943205657532804
convs_code_line.1.bias,0.5944226927675802,0.003079060236338313,0.5744858003544007,0.6076405715568532,0.5940282393253915,0.05548928037322492,5.685876696486086,31.84626951474816,0.05333581829998644
convs_code_line.0.bias,0.4964527877684763,0.002248336204162734,0.47215204210145534,0.5199355926350405,0.4964630139329775,0.04741662371112884,1.1520427445816925,0.002609861995126722,0.0
convs_msg.2.bias,0.5151860144585766,0.0022405994479009366,0.5003701882308245,0.5292502400923825,0.5161839113677865,0.047334970665470724,1.1030561047976226,0.08801013089308617,0.07242372479066639
convs_msg.1.bias,0.5398772237906819,0.003063143515801917,0.51925475782757,0.5525037269818485,0.5401771764850329,0.05534567296367423,0.8200836938733265,-0.3992252243984644,0.0
convs_msg.0.bias,0.4637194554505437,0.002057368144990219,0.4516066505436816,0.48040302567675364,0.46341603617160115,0.045358220258187476,4.272450142140251,17.535470539643445,0.0
