Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.7561081490715483e-05,5.670430144437636e-06,2.1983327770247469e-10,3.7448840242023494e-06,5.272583820320182e-05,1.4826775701496085e-05,0.0,,
1,gradients/fc2.weight,1.4639367828168742e-08,3.2022618703064305e-08,5.398029088777865e-16,9.719372310633121e-09,9.027208771282954e-08,2.323365896448053e-08,0.0,0.09711870410616705,0.9160188577793664
2,gradients/fc1.bias,2.16691050327558e-05,2.69914500315541e-05,1.0695338229752742e-10,2.385742732547696e-06,4.218439602575672e-05,1.0341826835599574e-05,0.013042113273316348,0.08966341264299038,3.528072438371872
3,gradients/fc1.weight,0.18490364805816786,0.228758843385894,0.005110781689536393,0.01287814390137267,0.25402989832972045,0.07148973135728294,0.09343056090442503,0.04063727682365684,6.34049089424458
4,gradients/convs_code_file.2.bias,1.6870630811421988e-05,1.823295755082074e-05,1.8510481573550086e-10,4.532550841649713e-06,5.541742048484148e-05,1.3605323066193647e-05,0.0,0.27841069984566297,2.1586376844279958
5,gradients/convs_code_file.2.weight,0.0007338045463049801,0.003413627883763955,7.585547662662747e-07,0.00031741136059529947,0.0037942464785449565,0.0008709504958757414,0.0,-0.3686059246303224,7.3859657860692725
6,gradients/convs_code_file.1.bias,0.09207112580604061,0.09587156541879872,0.0006316327058434512,0.051028432097451705,0.1274428685510193,0.025132304029744,0.07529744961565109,-0.2578300267482452,1.4190196960949844
7,gradients/convs_code_file.1.weight,2.5734438384944216e-05,2.3079949553666697e-05,1.1781455337691e-10,2.9156419100707195e-06,3.8243382082838106e-05,1.0854241262147714e-05,0.07115099156536679,-1.7567953890656665,13.084915227153893
8,gradients/convs_code_file.0.bias,0.00043136125001343645,0.0005166534162682904,8.14901208281236e-08,0.0002913195240871126,0.0012074683829222496,0.0002854647453330666,0.05098163062858288,-0.40289761143280245,1.6917504142688182
9,gradients/convs_code_file.0.weight,8.08806228831984e-06,4.371389783636717e-05,6.992429748427444e-10,1.654260661034965e-06,8.184248538155576e-05,2.6443202809847835e-05,0.07467885028776843,0.30240816830479883,8.236881517737489
10,gradients/convs_code_line.2.bias,7.970613629404583e-05,7.545870969773433e-05,6.443562618734365e-10,3.80701756657858e-06,9.150025134448795e-05,2.5384173452634545e-05,0.017433687151432033,0.27812743801668804,-0.2733710302585004
11,gradients/convs_code_line.2.weight,0.0037769015712536985,0.0023222064337850954,1.8862204430186616e-06,0.0009256450225053081,0.005913736786865247,0.001373397408989289,0.0,-0.13456189510869435,3.2957599387736987
12,gradients/convs_code_line.1.bias,0.0017543168971221818,0.0011006231331000358,1.695244246175066e-06,0.0005121900748612562,0.005636269912274613,0.0013020154554285823,0.04583882617573048,-0.042261726056446056,-0.5859844939428922
13,gradients/convs_code_line.1.weight,0.0029979367625260303,0.0005276774345832739,2.0259158861015463e-06,0.00026139903093639206,0.005399574075978315,0.0014233467202693533,0.034164746426190565,0.02445966604335796,3.6303941094420433
14,gradients/convs_code_line.0.bias,3.6106018671915005e-08,1.8742468729815132e-08,7.723203234985542e-17,1.077921829868999e-08,4.205172047833149e-08,8.788175712277005e-09,0.0,0.15303683282303687,1.0999323516030821
15,gradients/convs_code_line.0.weight,0.001744298962822771,0.003840200810505021,1.4132085526176462e-06,0.00048505510376449545,0.004094566142232763,0.0011887844853536063,0.04338082640810988,0.12063241429329247,6.884424125321929
16,gradients/embed_code.weight,2.0784580653986596e-05,1.1805759122914619e-05,6.708364586067408e-10,6.60203962386097e-06,8.485785314721523e-05,2.5900510778877333e-05,0.0,74.94100674215754,51176.334596397246
17,gradients/convs_msg.2.bias,0.16800981975900406,0.14035381721181728,0.05662850947390071,0.021156950818018223,0.749495099171186,0.23796745465273333,0.0977795902066234,-0.06779371038350308,-0.7298003828830788
18,gradients/convs_msg.2.weight,0.0034498108804920245,0.0018508708386338988,1.0222459817287604e-06,0.0005564115025093687,0.0038548583722533415,0.0010110618090545275,0.0,0.028579257971456582,2.4850917332792846
19,gradients/convs_msg.1.bias,0.0027600799456397127,0.0020319529302384007,7.342506365353615e-07,0.0005372173069903909,0.003510511513284724,0.0008568842608749491,0.09933736993254282,0.34660721026808816,0.12104467102795802
20,gradients/convs_msg.1.weight,0.0063855576422008255,0.001712806588847408,6.832482106527808e-06,0.0006361410566923481,0.009846436846346033,0.0026139017017721426,0.06166917798487286,-0.12518903679403418,3.324034072285881
21,gradients/convs_msg.0.bias,0.005193208193997895,0.004500267989751569,4.4326988257673985e-06,0.00023229043149084817,0.008232831843890842,0.002105397545777804,0.0,1.0034717119556984,1.3938749978117637
22,gradients/convs_msg.0.weight,2.188969578063432e-05,4.145455464141197e-06,5.248273238418403e-11,3.3079048254747456e-06,2.8285233351302834e-05,7.244496696402313e-06,0.0,0.12642049241001377,6.612363338825707
23,gradients/embed_msg.weight,0.13870235063419625,0.7671195847244082,0.045890797427510024,0.044218865919857527,0.8982548533742829,0.2142213748147229,0.04931016753638944,-5.525833622328862,2004.4742336687748
