Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.943432712033266e-05,5.953225742022942e-06,1.968834800468073e-10,3.9316488177957994e-06,5.535538032664851e-05,1.403151738219382e-05,0.052691780706513036,,
1,gradients/fc2.weight,1.6175676663744515e-08,3.538318950292689e-08,5.240563736949501e-16,1.0739358810893361e-08,9.974557096613199e-08,2.2892277599551996e-08,0.0,-0.0611095036660297,0.9143111860462984
2,gradients/fc1.bias,2.137082811212588e-05,2.6619910616955373e-05,9.550716287396811e-11,2.3529027977832537e-06,4.1603724524733694e-05,9.77277662048858e-06,0.0,0.10825276308615314,3.288624967198462
3,gradients/fc1.weight,0.18510211480737881,0.22900438220828526,0.004957063522264452,0.012891966686281555,0.254302561896142,0.07040641676910236,0.09299183643490679,0.28341327597954846,5.979592792943002
4,gradients/convs_code_file.2.bias,1.7063648930439782e-05,1.844156214954197e-05,2.369318034930969e-10,4.584408086798805e-06,5.605145523922424e-05,1.5392589239406635e-05,0.09691021476337427,0.4764897414198176,2.3094889702742885
5,gradients/convs_code_file.2.weight,0.0006706576057920046,0.003119870972615183,9.089073363561986e-07,0.00029009678969684713,0.0034677357504788674,0.0009533663180310645,0.0,-0.574343533084287,7.210910495496141
6,gradients/convs_code_file.1.bias,0.10634505895136433,0.11073468676487962,0.0006130545910431761,0.0589394511264156,0.1472005392607021,0.024759939237470083,0.0,-0.39915499962317014,1.3795348762596007
7,gradients/convs_code_file.1.weight,2.7614896793386923e-05,2.4766440028237053e-05,9.422930436575045e-11,3.1286927357303963e-06,4.103788990652676e-05,9.70717798156346e-06,0.027804537857885794,-1.4245430961184105,13.307103888790802
8,gradients/convs_code_file.0.bias,0.000508749474989673,0.0006093434546332715,7.833135634062188e-08,0.0003435836087013921,0.001424093856041054,0.00027987739519398994,0.012102821340906145,-0.5729864860090381,1.5776280463571577
9,gradients/convs_code_file.0.weight,9.30049647120945e-06,5.026679296932066e-05,7.163655416706818e-10,1.9022412157526022e-06,9.411101440024789e-05,2.676500591576026e-05,0.0,0.2987048495968039,8.512204028474331
10,gradients/convs_code_line.2.bias,8.06630675583966e-05,7.636464745654056e-05,7.989613621803122e-10,3.852723635179772e-06,9.259877970476973e-05,2.826590458804232e-05,0.0,0.31843114759851787,-0.32613646336803426
11,gradients/convs_code_line.2.weight,0.0034860099365585325,0.002143353367884532,2.088135530069385e-06,0.0008543531477597783,0.005458269116174228,0.0014450382451925614,0.03448557790743969,0.09069228239389712,3.2722295669962955
12,gradients/convs_code_line.1.bias,0.0017848794270602657,0.0011197974496166799,1.890003447979433e-06,0.0005211131061121182,0.005734461218654658,0.001374773962504108,0.0754346817838174,0.1136228080756435,-0.6134520717847233
13,gradients/convs_code_line.1.weight,0.002919321111217145,0.000513840016222984,1.838251307802147e-06,0.0002545442982664272,0.005257979684101971,0.0013558212669087793,0.0,-0.11413513143541197,3.802332256116948
14,gradients/convs_code_line.0.bias,3.478571964837521e-08,1.8057107560876602e-08,7.141721943728129e-17,1.0385051566445074e-08,4.0514003290784133e-08,8.450870927737645e-09,0.04489466531169535,0.3730545863528163,1.0408573565386554
15,gradients/convs_code_line.0.weight,0.0019050572525870742,0.004194121857186858,1.1418491215487744e-06,0.0005297588102876242,0.004471930037058997,0.0010685734048480743,0.0,0.1436545474704756,7.1885815581162325
16,gradients/embed_code.weight,2.119497265398919e-05,1.2038864095233245e-05,6.357902025029522e-10,6.732397040757567e-06,8.653337331520729e-05,2.521488057681321e-05,0.0,75.07782605954618,51176.47085395514
17,gradients/convs_msg.2.bias,0.16450319974255265,0.13742441995678603,0.0462398844502709,0.020715373133261706,0.7338519985431642,0.2150346122145709,0.0,0.02529448254888088,-0.996669534438422
18,gradients/convs_msg.2.weight,0.0036878601031476157,0.0019785875105431316,8.805169490341417e-07,0.000594805875487314,0.0041208573127029195,0.0009383586462723172,0.05995490653945328,0.14543472662206475,2.1669931048113624
19,gradients/convs_msg.1.bias,0.0026297264648125094,0.0019359875442530971,6.883226695719277e-07,0.0005118455252644876,0.003344716534786529,0.0008296521376889134,0.0,0.11083437284939945,0.12067298740462037
20,gradients/convs_msg.1.weight,0.0060358400256485464,0.0016190013690952447,6.757214800182838e-06,0.0006013015412415376,0.009307177377027413,0.002599464329469119,0.038923246811769355,0.1341725454671813,3.0149327087446114
21,gradients/convs_msg.0.bias,0.005278984275994084,0.004574598796773689,5.239714664086169e-06,0.000236127166386537,0.008368813309089672,0.0022890423028170395,0.0,1.0465378315798268,1.1772119933795802
22,gradients/convs_msg.0.weight,1.9438212838879695e-05,3.681195318272182e-06,5.234274305638948e-11,2.937444114925567e-06,2.511749782134571e-05,7.234828474565895e-06,0.0009150857693590586,0.28676761620633545,6.346554163271664
23,gradients/embed_msg.weight,0.12587927320813713,0.6961991296276495,0.04869163008973803,0.04013081738434075,0.8152109000419446,0.22066180025037863,0.032677153327883304,-5.487518662116903,2004.592662265838
