Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,3.924250371730548e-05,5.92426701230152e-06,2.1640731495064807e-10,3.912523798787968e-06,5.5086110931034894e-05,1.4710789066214229e-05,0.07812811217457655,,
1,gradients/fc2.weight,1.5138766377128118e-08,3.311501896938032e-08,5.373543430298744e-16,1.0050933105176889e-08,9.33515751705171e-08,2.3180904706889126e-08,0.002736960385566012,0.142755487440352,1.1287098822203419
2,gradients/fc1.bias,2.0685283325159438e-05,2.5765982970482386e-05,1.1961326631226934e-10,2.277425130806754e-06,4.0269138128891785e-05,1.093678500804827e-05,0.06235566827788677,0.20709300944390693,3.4967865009987436
3,gradients/fc1.weight,0.17833221434951482,0.22062880598335644,0.004731441091717608,0.012420457588381473,0.2450017333669368,0.06878547151628527,0.08208844016339707,0.08965439530722842,6.160152020763819
4,gradients/convs_code_file.2.bias,1.8458322187128968e-05,1.9948857198003496e-05,2.3310366394202854e-10,4.959108209994738e-06,6.063274180573369e-05,1.526773277019311e-05,0.09841620298051057,0.4577195896613582,2.5435502253372877
5,gradients/convs_code_file.2.weight,0.0006405264454699656,0.0029797020821887045,7.602830534533601e-07,0.0002770633836730058,0.003311938066310725,0.0008719421158845838,0.0,-0.35877201375219936,7.296046581538603
6,gradients/convs_code_file.1.bias,0.10045342749183331,0.10459986516960787,0.0005099537484060507,0.05567414169043427,0.13904546993712485,0.02258215553055286,0.0,-0.43223453380690746,1.9240305971418752
7,gradients/convs_code_file.1.weight,2.5516805544070167e-05,2.288476538397707e-05,1.1546501906220471e-10,2.8909847008334913e-06,3.791996271137869e-05,1.0745465046344188e-05,0.07538640490837514,-1.5012593439199886,13.256144843001136
8,gradients/convs_code_file.0.bias,0.00048533034470003324,0.0005812937082320876,8.062086858396743e-08,0.00032776751513642903,0.0013585389194782638,0.00028393814217874454,0.0,-0.536755256164934,1.5577337442600179
9,gradients/convs_code_file.0.weight,8.385810618912417e-06,4.532315103453667e-05,5.583961572559722e-10,1.7151594687629226e-06,8.48553780281785e-05,2.3630407471221738e-05,0.0,0.06904229188112998,8.748934680324213
10,gradients/convs_code_line.2.bias,8.460930572381771e-05,8.010059620487897e-05,7.053492733228451e-10,4.041208471055367e-06,9.712894263562824e-05,2.655841247745891e-05,0.08155947622079572,0.519620929403629,-0.4061966287977191
11,gradients/convs_code_line.2.weight,0.0036439979588847047,0.0022404914041784033,2.14207240859744e-06,0.0008930729353218185,0.0057056410854692185,0.0014635820471013054,0.07234435554472173,-0.2203850908573254,3.2049336405917326
12,gradients/convs_code_line.1.bias,0.0015149162435557357,0.0009504279786061513,2.106957677356233e-06,0.00044229469913228855,0.004867123412637688,0.0014515363162373944,0.0,-0.12491600279567036,-0.4322004749446631
13,gradients/convs_code_line.1.weight,0.0028853985666074324,0.0005078691893736853,1.7040720380140532e-06,0.0002515864906172745,0.005196881900200923,0.0013054011023490193,0.0,0.143658448522432,3.8900705384903196
14,gradients/convs_code_line.0.bias,3.246769529178931e-08,1.6853831746585423e-08,7.42779699744371e-17,9.693020390469542e-09,3.781426192104578e-08,8.6184667995205e-09,0.0,0.19512663459366586,1.1288970118118593
15,gradients/convs_code_line.0.weight,0.0020283391580703156,0.004465535922922016,1.3075831823255346e-06,0.000564041074240638,0.0047613218941319,0.001143496035115707,0.0,0.2350337719224021,6.950679563817611
16,gradients/embed_code.weight,2.1823106684663644e-05,1.2395647769943839e-05,6.37667971558908e-10,6.931918302631706e-06,8.909787563637957e-05,2.5252088459351397e-05,0.0,75.17584894816474,51176.26859596163
17,gradients/convs_msg.2.bias,0.19662196444697053,0.16425613275107132,0.04671570742439229,0.02475998865729241,0.8771344374620568,0.2161381674401638,0.004275077741532219,0.11403230903234364,-1.0905250006888834
18,gradients/convs_msg.2.weight,0.0036939435147035184,0.001981851344254104,9.71603058133768e-07,0.0005957870539580944,0.004127654986772749,0.0009856992736801773,0.0,-0.10300793842437338,2.295845758736729
19,gradients/convs_msg.1.bias,0.002629822329207298,0.0019360581189979353,6.278659998076204e-07,0.0005118641841486573,0.0033448384635234667,0.0007923799592414545,0.0,0.038879682122471504,0.588142526759069
20,gradients/convs_msg.1.weight,0.0057207428518963955,0.0015344824365962077,6.190483290319871e-06,0.0005699109783020133,0.008821302126084826,0.0024880681844192724,0.0004258226339362903,0.003666213303896108,3.1398398321556837
21,gradients/convs_msg.0.bias,0.005162082156254431,0.004473295161767009,5.37613310280709e-06,0.00023089817443741706,0.008183487503141185,0.0023186489822322937,0.006702963089987236,1.218874957740502,1.471595321250294
22,gradients/convs_msg.0.weight,2.1365312631195498e-05,4.046148145577734e-06,4.4924289429374566e-11,3.2286616250296793e-06,2.7607640574500048e-05,6.702558424167191e-06,0.0,0.4151959469056425,6.724321383373985
23,gradients/embed_msg.weight,0.11634043135673164,0.6434427605658124,0.05511825610475386,0.03708979632788842,0.7534360926978919,0.23477277547610548,0.0,-5.245406579592685,2004.5094781660007
