Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis,Mean,StdDev
0,0,gradients/classifier.out_proj.bias,0.13018544211762387,0.20155006809405693,1.111512462824569e-05,0.17172779444391081,0.2424501761869486,0.03356909852612286,0.07147382374385687,0.22211291435763583,-467.4076606240611,0.1958247562667889,0.0031784974436035
1,1,gradients/classifier.out_proj.weight,0.03700543405628432,0.3418287202117697,1.864572544678883e-05,0.28118723095461085,0.4003362203654888,0.0004891472856263504,0.0,0.22117268279312108,-466.19943028623106,0.3688542189623514,0.0043100481944732
2,2,gradients/classifier.dense.bias,0.10387575442253268,0.3362256838558921,6.514941171439388e-05,0.28677766087022327,0.37260207495436215,0.05004715952848668,0.08226177499646303,0.3207605854842699,-464.7161885094475,0.3529223322374318,0.0085177224603031
3,3,gradients/classifier.dense.weight,0.04760951001723015,0.22243643862037982,4.420938916505019e-05,0.1793486442627857,0.25853364862954537,0.006044198554094821,0.0,0.5428602082619515,-452.09513568160844,0.2283120259886943,0.0070980792565805
4,4,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.weight,0.03921026775741697,0.10832140851520666,6.479668249551025e-06,0.0890903541990431,0.12611354785284323,0.007752032020093215,0.06343091041428602,-3.1516923056914736,-450.6029386834893,0.1066351315711424,0.0025692978610449
5,5,gradients/encoder.roberta.encoder.layer.11.output.LayerNorm.bias,0.011371857175917056,0.3500514913003147,1.7536037642850594e-05,0.31301996367273155,0.39010537475505314,0.012320215932054492,0.06504090761238111,0.32338164113019885,-464.3613004548577,0.3763750952409864,0.0040695971594523
6,6,gradients/encoder.roberta.encoder.layer.11.output.dense.bias,0.17646612947592108,0.1321530148178582,4.720611402324281e-05,0.11663531450432933,0.14791296244857954,0.06915231050551147,0.04014699672202857,0.3258827863341343,-463.52950066001443,0.1453894084962356,0.0069398564143076
7,7,gradients/encoder.roberta.encoder.layer.11.output.dense.weight,0.007915063878100535,0.463849767347946,3.6751587723787634e-06,0.3955453480462014,0.5213182341105056,0.0024336568616508875,0.0,1.8172081229541348,-353.67972191046476,0.4268888800804863,0.001837924910253
8,8,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.bias,0.07333429932912035,0.4794039900678615,1.7569393029600385e-05,0.4131533044208176,0.5426505932176925,0.015619684600000983,0.03761337409921082,1.0383035796037023,-438.94457667559834,0.4588863031813307,0.0041428861715139
9,9,gradients/encoder.roberta.encoder.layer.11.intermediate.dense.weight,0.2019945014972842,0.40197641874254214,4.2898717472810453e-05,0.3565145995874387,0.4725618063029662,0.04200215184539311,0.010409199624798094,-0.11565781957422537,-386.41257653434985,0.3903822715480958,0.0067782848153885
10,10,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.weight,0.04699223807914288,0.12894655726456325,1.2369315212087854e-06,0.11532773355132836,0.15042254390051385,0.002508820659207385,0.06569073224316653,-0.43109276178043454,-458.6810555946987,0.1336559859980195,0.0010827734645496
11,11,gradients/encoder.roberta.encoder.layer.11.attention.output.LayerNorm.bias,0.0018361191478130539,0.14211335029222003,3.480182301070664e-05,0.1134986188192619,0.15824191800085446,0.0007135472023771419,0.0,0.2004164873286394,-464.98776356316637,0.1405886171464128,0.0059386041042992
12,12,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.bias,0.03125252907323321,0.37559157640281204,1.0456652330067865e-05,0.3086476481491541,0.4395450143165868,0.012090496828576058,0.0,0.3915921403337467,-464.4532739018378,0.3767580790770773,0.0031352417874712
13,13,gradients/encoder.roberta.encoder.layer.11.attention.output.dense.weight,0.013879586651935175,0.24481685515146448,4.498112433619581e-05,0.21130499519753418,0.2894689433727048,0.005914596694811402,0.0,0.38773297395846706,-456.24048358647906,0.2301598792637071,0.006918516030703
14,14,gradients/encoder.roberta.encoder.layer.11.attention.self.value.bias,0.059483972950095304,0.014386947048510876,1.0572291634490523e-05,0.012696482022772631,0.017092889231715133,0.011252278561437668,0.08867472408296358,0.5375882330946171,-465.2083602884375,0.0156830860333547,0.0031959067904117
15,15,gradients/encoder.roberta.encoder.layer.11.attention.self.value.weight,0.03388989426612129,0.462005953355023,6.883318748261936e-05,0.41099746923403063,0.5376004848750862,0.0035758706999530405,0.0,0.3529535147798866,-447.54151558352646,0.4892042219009782,0.0081533017318748
16,16,gradients/encoder.roberta.encoder.layer.11.attention.self.key.bias,0.016464773475772593,0.29019325260953693,4.947339007281464e-05,0.24632128863351685,0.32471250325764395,0.007185071871648573,0.0,-0.011888717760347216,-460.7470179586187,0.3010548372420769,0.0075020690373535
17,17,gradients/encoder.roberta.encoder.layer.11.attention.self.key.weight,0.07839666415471079,0.20791232696887063,8.281993003765836e-05,0.18055912164007099,0.23343193034150267,0.014976527804544238,0.0,2.191103642465707,-357.7906914996157,0.2123089449763423,0.0094641272591762
18,18,gradients/encoder.roberta.encoder.layer.11.attention.self.query.bias,0.06155548788878465,0.5005087583220801,8.249086103619971e-05,0.41821320876573426,0.550384959544158,0.012625691518610777,0.08529168438210931,0.6918831393242341,-454.74475758799815,0.481571430801035,0.0093548670632895
19,19,gradients/encoder.roberta.encoder.layer.11.attention.self.query.weight,0.003077426535425526,0.2954410567790595,1.370627627460173e-05,0.26391414642536337,0.34898588751051,0.001324819771715648,0.0946159458102754,0.8841939147723609,-412.61228698580345,0.2712736593269257,0.0036500400286262
20,20,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.weight,0.008843999075510199,0.015535142319316743,3.320234141607109e-05,0.012296974528258684,0.016514639395970594,0.00019178865980801958,0.0,1.590300742937976,-438.3481996077274,0.0138509772860192,0.0060112113621251
21,21,gradients/encoder.roberta.encoder.layer.10.output.LayerNorm.bias,0.03933868766599959,0.4430496779687788,4.000948620989614e-05,0.3793827907887503,0.49125411178811607,0.00996140766011745,0.0634580012239296,0.08023671315804672,-463.99580716220936,0.4744619096643124,0.0065350650402925
22,22,gradients/encoder.roberta.encoder.layer.10.output.dense.bias,0.0038663476099448854,0.5374010796960407,6.558076521874036e-05,0.4584412502742201,0.6392189529266529,0.0022523985211943807,0.05531932207517563,0.24634383105846325,-464.0511551793091,0.4960215400417053,0.0076669175597878
