Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,0.6872262024388079,0.7128404422230561,0.01747042342558076,0.44146428322848086,0.8991432875394729,0.13217572933629224,0.06517157148875592,,
1,gradients/fc2.weight,0.6516666477417331,0.66904429146552,0.005418789776614396,0.420821231011614,0.6805634706394635,0.0736124294981116,0.05164472747644153,0.10196356901276332,1.0497678936270924
2,gradients/fc1.bias,-0.17403034277868165,-0.17622108429430508,0.00027005249609321475,-0.19904985949994758,-0.13779555687573156,0.016433274052764523,0.0,0.14780898279995153,3.528729611710657
3,gradients/fc1.weight,-0.3407319138192463,-0.4803535821980747,0.003141456105836506,-0.4978614541706103,-0.26789068949316375,0.0560486940600454,0.043469330473386636,0.024471573880016084,6.105067242793139
4,gradients/convs_code_file.2.bias,0.021049483185778334,0.22233081189362838,0.02482203167749005,-0.1909615015502497,0.418599659911719,0.15755009259752947,0.0,0.5128709140206558,2.4504106606495673
5,gradients/convs_code_file.2.weight,1.6216133417047094,1.6472243569270963,0.18760106463334544,0.3181399963518828,1.8505892610931494,0.4331293855574169,0.0,-0.5953102944442632,7.242154233887315
6,gradients/convs_code_file.1.bias,0.1569729789993208,-0.06117486396292164,0.011222147319984277,-0.11941201238878565,0.24777130316875712,0.10593463701728688,0.0,-0.3550457316365045,2.0147325307949435
7,gradients/convs_code_file.1.weight,-1.1562371943153653,-1.2816494471706534,0.008208354688450367,-1.0533255852536285,-1.3604154662131684,0.09059997068680796,0.0,-1.679035338306269,13.018497991810227
8,gradients/convs_code_file.0.bias,0.36431218578990915,0.36864154897574375,1.482455876329515e-05,0.3605451819314978,0.373668887192345,0.00385026736257299,0.0,-0.26376508439401425,2.0252953437559196
9,gradients/convs_code_file.0.weight,-0.9447916338703273,-1.2322596288954943,0.014690148087514229,-1.2779649648653872,-0.8507349868894488,0.1212029211179099,0.0,0.38446883719224423,8.279247679485348
10,gradients/convs_code_line.2.bias,2.464935280661836,1.813467888382905,0.056803642341641605,1.7329612389979692,2.5183174287271632,0.23833514709677542,0.0,0.44363459222684887,-0.05174392174575221
11,gradients/convs_code_line.2.weight,-3.233514647866302,-3.323477959318096,0.002481460340800558,-3.2217453211126434,-3.3964924873887363,0.04981425840861878,0.0,-0.07539449182269727,3.4600285229390697
12,gradients/convs_code_line.1.bias,-3.1966201407220716,-2.6639245576089396,0.5189950214607852,-0.8423514925653101,-3.2722435943540975,0.7204130908449576,0.0,-0.009996899399492054,-0.2630502759482599
13,gradients/convs_code_line.1.weight,-4.334549810468453,-4.250380908651469,0.006660445269401461,-4.480517810365988,-4.181796774723083,0.08161155107827284,0.0,-0.08794451590093198,3.848128202003813
14,gradients/convs_code_line.0.bias,-0.1387507379338956,-0.08695564687727621,0.0030934981460174096,-0.057504658615965785,-0.2374967162932614,0.05561922460820061,0.09990601367651271,0.31029977171615153,0.911931084107159
15,gradients/convs_code_line.0.weight,-2.105155709717447,-2.8445006925062777,0.30203617798173166,-3.374421128334925,-1.4351641822006378,0.5495781818647205,0.09326093443248423,0.2915955018679844,6.579723807221598
16,gradients/embed_code.weight,0.16134525303559138,0.10828183114995275,0.003686518993258062,0.020714556110119364,0.24095728460054364,0.060716710988475746,0.08586181180113839,75.12290393500263,51177.13533199426
17,gradients/convs_msg.2.bias,0.016259187813999095,-0.004495639366544377,0.0010313938633567422,-0.008046665931396222,0.10600925721957515,0.032115321317975044,0.0,0.08492523142332147,-0.9533711337834402
18,gradients/convs_msg.2.weight,0.7734072005573298,2.1949961171334116,0.3960078910274183,0.3873115728005334,2.468403363832817,0.6292915787037185,0.03720875882522499,0.009996841552842042,2.327975760801911
19,gradients/convs_msg.1.bias,0.4528642666440064,0.3276630178392099,0.15115316073036922,0.28641127560828,1.55467403736377,0.38878420843749456,0.026299298765667924,0.24119876763348583,0.20416134658493026
20,gradients/convs_msg.1.weight,0.41975188071551267,0.5621916087695578,0.005530393457656201,0.38793160471358507,0.6421160088865633,0.07436661520908575,0.0,-0.238949657355508,2.9874550351815654
21,gradients/convs_msg.0.bias,-0.29314327173317484,-0.015813033233198243,0.02804278975397142,-0.43427994697133465,0.09040457283893838,0.16745981534078994,0.09473182677049113,0.8433638088982385,1.0738021684570997
22,gradients/convs_msg.0.weight,-4.385445866954713,-4.349909270189595,0.006700223972217231,-4.527477424950068,-4.231540635256714,0.08185489583535775,0.034010086290151634,0.28887796443097274,6.986484348391713
23,gradients/embed_msg.weight,0.34946997414445236,0.31655985779321044,0.0006361420366781109,0.3073652944788511,0.3949908322694814,0.0252218563289493,0.04670286903138548,-5.306945317720404,2004.7731579654512
