Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,gradients/fc2.bias,-0.2514999088967871,-0.25262383055243454,5.630787834478791e-06,-0.25702809905630336,-0.249158396805906,0.002372928114056262,0.0,,
1,gradients/fc2.weight,-0.21107275801127903,-0.2038192675947136,0.002273052786673831,-0.2163804466086347,-0.05652527669949053,0.047676543359118126,0.0,0.6894793919513795,2.0468379574841293
2,gradients/fc1.bias,-0.009775016996774084,-0.017219099607778232,0.005534649602051171,-0.05538388099877697,0.17248925587442723,0.07439522566704977,0.0,0.06538631460136185,2.3004854496721188
3,gradients/fc1.weight,0.27349724673382036,0.5088965560206689,0.017232874077663867,0.24849545246012733,0.7295648530421686,0.1312740419034315,0.024275566884689903,0.24920122218425808,6.659767687582336
4,gradients/convs_code_file.2.bias,0.2861803352743526,0.12683576994926885,0.004146043430397816,0.10946039636276521,0.32634121646788045,0.0643897773749678,0.002160552093257606,0.127483833533191,5.586083852604174
5,gradients/convs_code_file.2.weight,0.34921937430441957,0.42198352825492674,0.009890382685580264,0.16254443757901524,0.517168284642091,0.09945040314438285,0.016349071013851524,2.1992470885667283,11.006182263318003
6,gradients/convs_code_file.1.bias,-0.4104484174457349,-0.2897889759241145,0.0019047452580316284,-0.44540538955541603,-0.28594032744427583,0.04364338733452849,0.042050017698502896,1.2432485507069562,2.7318693734822515
7,gradients/convs_code_file.1.weight,0.2774956547125092,0.32319364175235216,0.008056682555147047,0.12259287795508292,0.40151427367127807,0.08975902492310779,0.08154928448813115,2.1770641256851335,10.314226550381001
8,gradients/convs_code_file.0.bias,0.38122535725740914,0.3068937788314073,0.001454478503611128,0.29806753149285325,0.4203174184827419,0.03813762582556984,0.0,-0.0013867281214447191,1.4748403560707701
9,gradients/convs_code_file.0.weight,0.11803662428702844,0.06326475286207009,0.003103131990844097,-0.010203397832414782,0.16246241088062505,0.05570576263587196,0.0,-0.848238462003829,5.982235573763941
10,gradients/convs_code_line.2.bias,0.892416976397123,0.8577267123569259,0.004794285129467481,0.7490898006247532,0.9967712704939524,0.06924077649382289,0.0,0.44257258998852755,-0.5696464150819525
11,gradients/convs_code_line.2.weight,0.1825423931690338,0.27697505694635555,0.006187803884623708,0.09969066721470705,0.39898043067721867,0.07866259520651335,0.05637692294639754,0.4914901564201554,7.701101602542354
12,gradients/convs_code_line.1.bias,-0.040595559509719055,0.0859290404081839,0.004384177138296704,-0.06908737177354725,0.1474689371428048,0.06621311907995873,0.0,0.024016218150075486,-0.23371840296484064
13,gradients/convs_code_line.1.weight,-0.06659192008160462,-0.05364803054084573,0.00010649665895319452,-0.036051060506785,-0.07179707224298068,0.010319721844758906,0.08135118341383635,0.11504968016209195,5.596185097482242
14,gradients/convs_code_line.0.bias,-0.03385067092089753,-0.09219869485364038,0.0015223074284024907,-0.11441736135829092,0.021456784437138533,0.03901675830207481,0.02933052141703001,-0.027496723997916278,-0.5246579284498871
15,gradients/convs_code_line.0.weight,-0.1903522479966012,-0.17825100033976854,3.156687085754578e-05,-0.17578642533395633,-0.19461813671334657,0.0056184402513104175,0.0,0.4381473884606878,5.18639534669817
16,gradients/embed_code.weight,-0.4675101523300952,-0.4745037982632502,0.00010421758761603631,-0.48739908161140255,-0.44913450652725173,0.010208701563671556,0.04874160964711092,30.003070759392017,40474.2999680834
17,gradients/convs_msg.2.bias,-0.2295946433506809,-0.22961371280742293,7.162687260747377e-05,-0.22407697115585248,-0.25710863527034633,0.008463266072118536,0.0,0.2040858950435866,0.9933090859306226
18,gradients/convs_msg.2.weight,0.12755262950661894,0.06105686673952954,0.008922626365827182,-0.11561492426191308,0.18620530933883064,0.09445965469885664,0.05174500905482058,0.37501801328962336,1.708962501270946
19,gradients/convs_msg.1.bias,-0.3789357542398551,-0.37603263648990254,3.872508130032856e-06,-0.3827391832893065,-0.3755787027855302,0.001967868931111203,0.0,-0.13037888231903413,0.4634800330049686
20,gradients/convs_msg.1.weight,0.046717161443757795,0.010209302022866358,0.0005482448154321328,0.006949993215015186,0.08534991283325372,0.023414628236044923,0.0,-0.19159993330611932,3.2219208720866357
21,gradients/convs_msg.0.bias,0.9323712247135555,0.9894449234587803,0.00474581429863063,0.7729428996226702,1.0223926752560326,0.06888987079847578,0.0,0.16496964069667275,-0.17700521718004023
22,gradients/convs_msg.0.weight,-0.06693457380214139,-0.05433450818327535,0.0001688772100776308,-0.06829330943417043,-0.022962215034046097,0.012995276452530128,0.0,0.11257852228148896,2.300810707858106
23,gradients/embed_msg.weight,0.03151751143044848,0.026495259801478356,3.488952897400583e-05,0.016756973720959998,0.03870239629625428,0.0059067358984471975,0.005066028195488671,6.73617625199865,1677.2056242450092
