Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/classifier.dense.bias,0.019125678421596515,0.00048799310944705915,-0.03908204511372079,0.03949614251492856,7.387622145896344e-05,1.042284427462859,-0.2799249660930122,0.5806894786384585,0.0
1,parameters/classifier.out_proj.bias,0.017074907342360585,0.00029832246462789156,-0.019924057774608997,0.014225756910112271,-0.0028491504322483143,0.9887693102242172,5.457877904687494,26.91907922980508,0.0
2,parameters/encoder.roberta.embeddings.LayerNorm.bias,0.036934024140482996,0.005761260040339509,-0.7538787683232165,0.9833334915127242,-0.0019628617946705,0.9726777011869209,3.721562435421658,12.942452239095772,0.007702775866502476
3,parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,0.5331853339252773,0.002776569717497206,0.5173134665085731,0.5524411077759983,0.5322375028194867,1.0409945039666162,0.8279673423783052,-0.7433800279011771,0.0
4,parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,0.42877040287973517,0.0020474569884022923,0.40867295582528723,0.4491402812814283,0.4293944551529251,0.955821015147305,3.795194070659881,12.5311967077441,0.0
5,parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,0.5219439645039958,0.00251307470799356,0.49578713017072457,0.5471484781012392,0.5215421681233493,0.9280565679247375,4.055973692706415,16.98014814840692,0.0
6,parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,0.5762693210098278,0.003149865448875288,0.5511508469142669,0.5915574452505754,0.576846624585582,0.9762905344774757,1.4110614890060242,0.17946336889879372,0.033696004054379294
7,parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,0.46630533114476364,0.002792319923107649,0.4489877597521225,0.47965757216381355,0.46625875303055536,1.066152793880249,3.205858526885019,10.738387695240135,0.0
8,parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,0.11921727360074778,0.00707158826303272,-0.6960365578265839,0.2861151938651822,-0.1245305645271888,0.9976767186892964,1.6890107921263944,0.6807059177183468,0.0
9,parameters/encoder.roberta.encoder.layer.0.output.dense.bias,0.5547117444430322,0.0033446191076620755,0.5325465661815467,0.5726648532479367,0.5554509531337811,1.0674610084946,1.609264989810595,1.9549714211482412,0.0
10,parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,0.48971968559630014,0.0028144238540412578,0.4676527182334453,0.5065117401476094,0.48918149123990856,1.0233423898697735,3.094303053148488,9.944937986864254,0.003972871883253549
11,parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,0.5292447946474728,0.0025493983042010854,0.5132928101317463,0.5434519861478633,0.5301372065396931,0.9370033384937212,0.8310630461929663,0.24382283672929345,0.0
12,parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,0.44451166318936153,0.0019361156652946447,0.43431503207891353,0.46327751378981624,0.44364535484221307,0.9570543490887128,3.6591558245501683,14.915931741142519,0.0
13,parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,0.44821510741169956,0.0022544914822848557,0.43571214994064805,0.4638508675075599,0.4489438769586138,0.9578827057274099,3.7214881195250142,12.68211904381437,0.0
14,parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,0.43809639277467766,0.0021954112519838834,0.4166521199641448,0.45881887103996466,0.4381054168871215,1.000526201615044,1.13572428087288,0.33716522528898196,0.0
15,parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,0.4411091474156091,0.0022677390414897265,0.42289743766721,0.45650997157167594,0.4408160216559735,0.974204742928319,3.3768826250195456,10.524917025020484,0.056383833442935516
16,parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,0.09071546389327724,0.005635406377843368,-0.4841176890385371,0.26692293742887513,-0.09479787963218335,0.9962564464301232,1.5268541550873778,0.11023100602901509,0.0
17,parameters/encoder.roberta.encoder.layer.1.output.dense.bias,0.5118914734653156,0.0027074869741651538,0.5017810445437046,0.5346662616006282,0.5124986527168173,0.9780616157356226,1.6245430437658037,0.9429520001181494,0.06527863183990253
18,parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,0.5555568587512877,0.003842206371708568,0.5370264087778501,0.5812558685289139,0.5548154571325697,1.048957993346226,2.9306483189942614,6.57007000612797,0.0
19,parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,0.4501165405455804,0.0021263712023246997,0.4287842075736988,0.46412111450042476,0.45070808256186173,0.9953635446151625,1.8751764836164597,3.357259153658056,0.052287123883353465
20,parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,0.5218102477928891,0.0022692196110217443,0.5091511133745208,0.5383154834318706,0.5222801257471407,0.9371665799176385,5.639682730389618,35.41915122651843,0.0950888133591062
21,parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,0.4943137757898938,0.002423449802932009,0.47160608131592163,0.5160066285809559,0.49422802135768673,1.0002952203787912,2.886825120140697,6.820591166043231,0.0
22,parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,0.4935093969564821,0.0021939965945367065,0.4792552947616106,0.5052547955185552,0.49246956155078747,1.0156523189023767,2.1176734610823704,3.81686602384431,0.0
23,parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,0.40843515179635775,0.0018822480253229458,0.3961201955821531,0.4249417242098955,0.40786435591987763,0.9623371194915553,3.36355097528289,8.939394913649133,0.020166928734351688
24,parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,0.10474968127701992,0.006388357645555481,-0.4944121204153801,0.18749716102908237,-0.10527466500929071,0.9531648980944841,0.7225116611050554,-0.8533339465282233,0.0
25,parameters/encoder.roberta.encoder.layer.2.output.dense.bias,0.5191723789174807,0.003486013648228426,0.4995492292411553,0.5321619246803336,0.5199554140545966,1.043723870715495,1.5002682558646228,1.130147335842428,0.045392712253767536
26,parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,0.6163567056217951,0.003548282505552673,0.5914057293262827,0.6295911505708636,0.6160945215965449,1.0279725087206106,3.4015615618106034,11.897441726118547,0.0908517917541794
27,parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,0.5366339429712816,0.0022355557737393774,0.521915610920053,0.5580235126099785,0.5370119925184836,0.952016846772806,1.8117545996430786,2.1741642871038724,0.0
28,parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,0.6398089938893675,0.0033156796559707454,0.6101722203896128,0.6663588934535102,0.6398699761796001,0.9875445885373089,6.232930746235111,37.72542246917252,0.0
29,parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,0.6195700940191021,0.0027373680180586076,0.6027906794886267,0.6410004682829259,0.6194355218580107,0.9274634928853734,2.5457363081133555,5.997093458273759,0.07362560156032215
30,parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,0.530438765765961,0.002409490409594318,0.5044596757218842,0.5429133305071281,0.5305842800526228,0.928948494514834,1.48649931161539,1.2598899550148905,0.0
31,parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,0.42103975575944885,0.0020147972983546062,0.40371623612353114,0.43562303891564325,0.4207872906069841,0.9871360062948785,3.2274090962037496,8.49057669222724,0.0
32,parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,0.10276745087788065,0.006717002801179231,-0.4523673776087736,0.2817924212627444,-0.10268021695758629,0.975175036727168,0.8333940138454197,-0.7669270045766798,0.0
33,parameters/encoder.roberta.encoder.layer.3.output.dense.bias,0.603250228087898,0.003248014734494323,0.5810116571882952,0.6295273605830668,0.6037667269070547,0.9723247967771196,1.4952522143390152,0.8177458082993782,0.08523622757897326
34,parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,0.47297390523355537,0.0026787255335123006,0.4542300338730535,0.48556921005319453,0.47380157164186504,1.068641293584955,3.9844973334921363,15.336360636575623,0.0
35,parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,0.6045521295905574,0.0033221512590998884,0.5852004975168226,0.6317879750464295,0.6039207653418497,0.9778208751758105,1.752680310677763,2.0530581843771083,0.03363209353365509
36,parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,0.5629298315509609,0.0032750047416438147,0.5504615705578642,0.5839383519758223,0.5635489985940116,1.0030247259708012,5.657039792400444,34.2895485913675,0.04913410190156229
37,parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,0.5525899825948064,0.003022378862964318,0.5294977946449091,0.5646829305814279,0.551824558765309,0.9626094186998458,2.4841974263726803,5.047282216854162,0.0
38,parameters/encoder.roberta.encoder.layer.4.attention.output.dense.bias,0.49073392832490864,0.002083655201070092,0.47838409613959176,0.5133748694886832,0.4908817274713664,0.9427507040557163,1.165971214651999,-0.18572913441457467,0.046436951102046
39,parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.bias,0.4758848307478026,0.0022073656962844686,0.45802794866403107,0.4885501774650014,0.4758621533685141,1.0416441307525017,3.502553683089703,11.356728995015352,0.0
40,parameters/encoder.roberta.encoder.layer.4.intermediate.dense.bias,0.08815399265601744,0.007132661552893351,-0.42757607436942685,0.2622172021080154,-0.08943708964151927,0.9566172759153864,0.7477701299566347,-0.6447948243399912,0.0
41,parameters/encoder.roberta.encoder.layer.4.output.dense.bias,0.5051197922685576,0.002158350753441037,0.49449544430714404,0.5204810786572147,0.5054705798562952,0.9927362931492766,1.7222728909772207,2.7061083584574224,0.0
42,parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.bias,0.5578146510125195,0.00317251835851335,0.5355970343723174,0.5847833130510783,0.5573858677145798,1.067130141966249,4.518094264675738,19.636129384309005,0.0
43,parameters/encoder.roberta.encoder.layer.5.attention.self.query.bias,0.630966954573511,0.003079208089952566,0.6093399693654719,0.6498243769882942,0.6314943999576023,0.9336084242673193,1.8071761794308172,3.196570831666557,0.0
44,parameters/encoder.roberta.encoder.layer.5.attention.self.key.bias,0.5092838618310142,0.002595601355638056,0.4940616437888611,0.5281425304272493,0.5102430162709766,1.0339831255822833,6.865334946678842,50.177427807311695,0.0
45,parameters/encoder.roberta.encoder.layer.5.attention.self.value.bias,0.45202077552247444,0.0018578597627922852,0.4421640479022535,0.46475931330065584,0.4524583918302024,0.9416832711057591,2.5758024219929307,5.4378096668555935,0.0
46,parameters/encoder.roberta.encoder.layer.5.attention.output.dense.bias,0.4874573888963371,0.0023136178395740353,0.4775197505430703,0.5007686784019868,0.4874791874409997,1.0196436542122174,1.2037064236482058,0.12158522325276196,0.0
47,parameters/encoder.roberta.encoder.layer.5.attention.output.LayerNorm.bias,0.5826056080663248,0.002689877223237042,0.5570995925663913,0.6064095631305256,0.5820527003587049,0.9415779205795627,3.844623234179182,16.07959620391164,0.015440116997170206
48,parameters/encoder.roberta.encoder.layer.5.intermediate.dense.bias,0.07528568224242312,0.006649963195991718,-0.49212147854217086,0.21762595277272556,-0.09115026650425485,0.9781656595033821,0.8017612471839655,-0.5079792665516247,0.010511178412710143
49,parameters/encoder.roberta.encoder.layer.5.output.dense.bias,0.5342289956940782,0.0024108976712871534,0.5174000249498885,0.5532105896325547,0.5339493078247088,0.9719725774068951,1.4214754053931504,1.3048319034110152,0.035864144715053996
50,parameters/encoder.roberta.encoder.layer.5.output.LayerNorm.bias,0.4985481802097416,0.00243897941886351,0.47772737597619025,0.5105701595614117,0.4978279760642017,1.0654022374302434,4.524000332929359,21.13293469250643,0.0
51,parameters/encoder.roberta.encoder.layer.6.attention.self.query.bias,0.43007092760358057,0.001897102124414899,0.4171431501464765,0.4387115152524743,0.429899590418249,0.9549261577651516,1.4387521157081153,1.3580073913776167,0.0
52,parameters/encoder.roberta.encoder.layer.6.attention.self.key.bias,0.5220084870728647,0.0026643009884992955,0.5065375877052647,0.5357355515243823,0.5225510692225392,0.9797930831168175,6.545632735669343,45.35645650563494,0.005760510278357778
53,parameters/encoder.roberta.encoder.layer.6.attention.self.value.bias,0.6000215710498948,0.002669292798615063,0.5871224673080113,0.6147490010426313,0.6002671782059112,0.9331901135798485,2.9946454991329965,7.9233381632648925,0.0
54,parameters/encoder.roberta.encoder.layer.6.attention.output.dense.bias,0.512179285865849,0.002856495769355984,0.5015522471667424,0.5367314458478022,0.512970557004154,1.0664498391046655,1.8451381787166714,1.406074225754504,0.05323164190833967
55,parameters/encoder.roberta.encoder.layer.6.attention.output.LayerNorm.bias,0.53454244970558,0.002114705714007024,0.5205796790441053,0.5537740700176685,0.5341926897747695,0.941001707557742,4.098413560666323,17.573991109471162,0.06101853220187308
56,parameters/encoder.roberta.encoder.layer.6.intermediate.dense.bias,0.08408556618709626,0.009141509880467741,-0.5620211969019491,0.27436618338486535,-0.09791471605459671,1.0157860724153367,1.280725555018901,-0.22269698948389618,0.09686241574344952
57,parameters/encoder.roberta.encoder.layer.6.output.dense.bias,0.48140326648841125,0.003141767320332714,0.4591254226085418,0.5044809587106458,0.4818731692997322,1.0586783598689082,1.9117972964902252,2.90948677995326,0.0
58,parameters/encoder.roberta.encoder.layer.6.output.LayerNorm.bias,0.6304332249511236,0.0039304430218670555,0.6050483366850966,0.6493510349641901,0.6301465089550148,1.071564543522795,4.582515297688028,20.4364590833157,0.0
