Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004024647278396968,0.0037667340102076553,-0.19156588181277548,0.19156588181277548,-0.0033572395784010325,1.013023951551788,0.5154679595371365,-0.5970430342528055,0.0
1,1,parameters/conv2d_4.weights,0.004645028654616912,0.0035296210450891192,-0.22076774311727818,0.22076774311727818,-0.005041241076822711,0.9698093667944796,0.7831077353431878,-0.8020661492384179,0.05381576287551914
2,2,parameters/conv2d_8.weights,0.004144124655516697,0.0030767412904310286,-0.20126158583399467,0.20126158583399467,-0.0039211658760630215,0.9754098340421978,0.8957648773696144,-0.4078669611170073,0.0
3,3,parameters/conv2d_1.weights,0.046612358418862736,0.27251101944585715,-2.4858532670274376,2.3340513533182436,-0.03287757285848261,0.9570854854054998,0.8702555887595601,-1.055440144067438,0.023036106002790515
4,4,parameters/conv2d_2.weights,0.002627160537669591,0.0022473308046828525,-0.1654653654205097,0.1654653654205097,-0.004644251973057783,0.9915462472645974,1.311819847242582,0.09428074792784374,0.0
5,5,parameters/conv2d_5.weights,0.004003531653838156,0.0025834173768042156,-0.1964749583584273,0.1964749583584273,-0.013004636007528386,0.9945514739346252,1.1004046028930003,-0.2998697515157053,0.0
6,6,parameters/conv2d_6.weights,0.00401848952024076,0.0027454990810445797,-0.2180261164414669,0.2180261164414669,-0.00896443525909311,1.0111710672568754,1.287778543425124,0.15313397140434354,0.04643127595828332
7,7,parameters/conv2d_3.weights,0.0032619185728067616,0.0023799940052463145,-0.1995067168570143,0.1995067168570143,-0.005145038812288935,1.0655659224011835,1.3368083566167481,0.13964626764633345,0.07174141083528161
8,8,parameters/conv2d_7.weights,0.0030023377891675485,0.001474869105632489,-0.19677711977357,0.19677711977357,-0.006376511101444456,0.9964813945301354,1.688926693451194,0.7400895090821777,0.054939539450943334
9,9,parameters/conv2d_9.weights,0.053772317844136865,0.38103035691204634,-3.188498296114388,2.8949978703675785,-0.19129491801162476,0.9767470776118574,0.7519895477313654,-0.765212328998146,0.0
10,10,parameters/conv2d_10.weights,0.0028579637391383684,0.0018072828729742663,-0.19513077648738264,0.19513077648738264,-0.007447076524948486,0.994177591615495,0.9747491966799354,-0.07006473389111179,0.06214631005558543
11,11,parameters/conv2d_11.weights,0.04450003468944433,0.35504291075826444,-3.414927745422207,2.749487182187457,-0.10779415057928789,1.0058188296414365,1.4266054489375244,0.6770415956441403,0.0
12,12,parameters/dense.weights,0.002364352284177688,0.0013253542773763367,-0.1739995025290784,0.1739995025290784,-0.0006487766542074008,1.0005488117754135,1.1792439861418231,0.7751292586915223,0.08541600472273465
13,13,parameters/dense_1.weights,0.0049651124231795745,0.002783284263324121,-0.21086401878077463,0.21086401878077463,-0.005122787676919041,0.9787625804306131,0.572820086263723,-0.8367627098380294,0.0
14,14,parameters/dense_2.weights,0.022289164964550814,0.04052422555221455,-0.21139699193525588,0.21139699193525588,-0.0993313427491338,1.0014472270782995,1.485053617650792,1.0353914430195548,0.0
